x,y,z
404,2012,604
697,1531,443
753,1056,443
753,1056,-76
336,1056,-76
336,618,-205
336,618,-205
84,999,-280
84,999,-280
-6,1072,160
148,1072,160
148,789,236
148,789,236
428,889,133
344,848,133
344,848,-126
233,848,-126
233,913,49
314,837,49
314,837,366
136,837,366
136,835,96
-9,641,213
-9,641,213
-272,1444,213
-474,1444,194
-474,235,423
-474,235,423
-45,342,163
-211,725,163
-211,725,-167
-229,725,-167
-229,607,-349
-173,-171,-59
-173,-171,-59
-196,259,-59
-196,259,-287
-264,259,-287
-264,617,-273
-264,617,-273
-416,919,-161
-507,742,-161
-507,742,11
-754,742,11
-754,713,150
-943,737,150
-943,737,97
-923,991,97
-923,991,202
-1614,1496,175
-1614,1496,175
-1397,1549,175
-1397,1549,-144
-1112,1220,-180
-1080,1220,-180
-1080,944,-73
-1080,944,-73
-1013,686,104
-943,686,104
-943,522,166
-943,522,166
-902,528,113
-827,689,113
-827,689,25
-820,689,25
-820,680,-32
-870,646,-14
-870,646,-14
-838,630,-14
-838,630,68
-945,630,68
-945,501,90
-945,501,90
-891,506,62
-822,479,62
-822,479,62
-853,479,62
-853,450,24
-805,411,24
-805,411,21
-813,495,21
-857,495,28
-857,601,25
-857,601,25
-997,519,25
-893,519,43
-893,460,43
-816,460,43
-816,286,72
-912,267,72
-912,267,65
-772,267,65
-772,269,61
-842,344,43
-842,344,43
-835,399,43
-835,399,22
-919,399,22
-919,489,6
-919,489,6
-973,373,54
-913,391,54
-913,391,44
-910,391,44
-910,347,34
-895,355,33
-895,355,33
-889,339,33
-889,339,38
-895,356,26
-895,356,26
-882,391,30
-882,391,30
-880,357,44
-885,357,44
-885,361,50
-885,361,50
-883,375,63
-913,375,63
-913,403,53
-926,403,53
-926,407,49
-958,363,49
-958,363,4
-995,363,4
-995,477,68
-935,501,135
-935,501,135
-923,446,135
-923,446,118
-1030,446,118
-1030,480,132
-1030,480,132
-926,338,139
-787,280,139
-787,280,114
-739,280,114
-739,270,102
-726,207,90
-726,207,90
-718,244,90
-878,244,79
-878,327,76
-878,327,76
-834,369,76
-807,369,66
-807,368,54
-912,368,54
-912,357,29
-889,380,29
-889,380,42
-899,380,42
-899,442,47
-846,385,57
-846,385,57
-802,371,57
-802,371,66
-809,367,41
-809,367,41
-851,436,47
-851,436,47
-1003,385,24
-1003,385,24
-933,381,24
-933,381,61
-861,438,93
-861,438,93
-761,450,76
-761,450,76
-707,479,119
-772,479,119
-772,488,150
-772,488,150
-838,435,157
-886,411,157
-886,411,159
-915,411,159
-915,433,161
-943,454,161
-943,454,146
-901,494,124
-901,504,114
-901,504,114
-892,498,114
-892,498,114
-820,498,114
-820,441,122
-834,441,122
-834,418,106
-831,421,106
-831,421,90
-840,421,90
-840,449,77
-899,413,64
-899,413,64
-867,415,64
-865,415,56
-865,447,59
-865,447,59
-850,468,55
-840,432,55
-840,432,65
-845,432,65
-845,427,68
-843,390,73
-843,390,73
-840,421,73
-840,421,69
-837,421,69
-837,421,69
-844,430,82
-844,430,82
-855,439,76
-865,439,76
-865,434,72
-865,434,72
-878,449,72
-878,449,75
-867,449,75
-867,442,89
-863,443,84
-863,443,84
-842,465,84
-842,465,94
-839,469,97
-839,469,97
-841,462,98
-841,462,98
-838,458,92
-845,458,92
-845,470,91
-845,470,91
-844,473,86
-847,470,86
-847,470,77
-855,470,77
-855,473,72
-834,479,75
-834,479,75
-832,465,73
-844,461,70
-850,464,76
-844,463,77
-844,463,77
-841,460,77
-845,460,83
-845,461,89
-845,461,89
-845,449,96
-838,452,96
-838,452,96
-846,452,96
-846,456,91
-842,459,91
-842,459,90
-850,459,90
-850,459,89
-857,473,79
