x,y,z
-1156,1216,26
-1113,1034,-23
-1113,1034,-23
-1075,1018,-32
-968,1018,-32
-968,1017,-20
-968,1017,-20
-882,890,15
-812,752,15
-812,752,83
-788,752,83
-788,646,96
-778,639,96
-778,639,37
-753,646,37
-670,646,-6
-670,606,-7
-670,606,-7
-757,572,-7
-837,572,2
-837,481,45
-858,481,45
-858,521,30
-923,476,30
-923,476,34
-906,476,34
-906,433,42
-853,442,59
-853,442,59
-878,399,59
-878,399,71
-863,363,71
-863,363,71
-894,400,96
-894,400,96
-883,369,96
-883,369,102
-906,369,102
-906,373,98
-956,317,94
-956,317,94
-855,319,94
-855,319,110
-955,334,112
-955,334,112
-910,321,109
-910,321,109
-910,330,106
-893,330,106
-893,331,107
-893,331,107
-882,349,98
-889,349,98
-889,349,102
-903,349,102
-903,344,82
-886,354,82
-886,354,87
-882,375,94
-898,359,80
-898,359,80
-885,375,80
-881,375,77
-881,384,91
-881,384,91
-881,407,84
-881,407,84
-883,400,84
-883,400,79
-878,400,79
-878,385,90
-879,399,95
-879,399,95
-878,399,95
-889,399,97
-889,401,93
-889,401,93
-865,414,90
-878,378,90
-878,378,84
-881,378,84
-881,405,96
-885,393,96
-885,393,94
-878,393,94
-878,405,89
-878,392,89
-878,392,89
-886,395,89
-886,395,86
-881,396,95
-881,396,95
-889,397,95
-889,397,95
-877,397,95
-877,397,98
-884,397,98
-884,394,102
-875,403,101
-875,403,101
-879,403,105
-879,403,105
-874,405,99
-883,400,91
-873,400,91
-873,417,97
-873,417,97
-872,389,93
-876,409,93
-876,409,92
-880,409,92
-880,387,95
-875,402,95
-875,402,89
-876,390,89
-878,390,88
-878,402,84
-878,402,84
-878,391,84
-876,391,94
-876,389,91
-877,389,91
-877,380,89
-877,380,89
-877,399,89
-877,399,92
-882,399,92
-882,382,96
-879,384,94
-879,384,94
-876,391,94
-871,391,92
-871,387,88
-871,387,88
-878,390,87
-872,396,87
-872,396,95
-876,396,95
-876,390,93
-869,393,93
-869,393,93
-869,412,91
-869,412,91
-873,395,92
-871,395,92
-864,404,95
-861,413,95
-861,413,85
-868,410,85
-868,410,85
-862,416,85
-862,416,84
-867,406,84
-865,406,84
-865,418,78
-865,418,78
-873,412,79
-868,412,79
-868,413,76
-871,413,76
-871,410,73
-872,410,73
-877,401,80
-872,409,83
-872,409,83
-877,408,85
-877,414,84
-877,414,84
-872,404,87
-886,410,87
-886,410,90
-890,410,90
-890,409,91
-870,409,97
-870,409,97
-864,405,97
-861,405,100
-878,417,103
-878,422,96
-878,422,96
-877,417,96
-877,417,93
-879,415,92
-879,415,92
-877,416,91
-877,416,91
-880,409,90
-859,409,90
-859,418,88
-859,418,88
-858,414,86
-864,414,86
-864,417,84
-868,417,84
-872,405,85
