x,y,z
-644,-248,-678
-722,-248,-678
-722,-232,-669
-715,-203,-708
-715,-203,-708
-685,-255,-708
-685,-255,-793
-656,-268,-792
-656,-268,-792
-764,-98,-792
-764,-98,-605
-783,-296,-605
-783,-296,-747
-808,-296,-747
-808,-178,-627
-683,-147,-627
-683,-147,-554
-613,-147,-554
-613,-104,-513
-587,-96,-507
-587,-96,-507
-566,-80,-507
-566,-80,-530
-608,-118,-588
-608,-118,-588
-632,-189,-612
-632,-189,-612
-650,-140,-625
-618,-140,-625
-618,-174,-680
-618,-174,-680
-609,-146,-731
-617,-180,-731
-617,-180,-727
-630,-180,-727
-630,-160,-670
-627,-124,-626
-627,-124,-626
-623,-100,-626
-643,-100,-617
-643,-76,-661
-643,-76,-661
-702,-59,-731
-741,-116,-802
-639,-160,-802
-639,-160,-821
-582,-200,-821
-639,-200,-753
-639,-187,-542
-639,-187,-542
-722,-37,-542
-720,-37,-479
-720,-45,-523
-720,-45,-523
-779,-82,-536
-755,-112,-536
-755,-112,-576
-761,-112,-576
-761,-156,-638
-747,-148,-681
-747,-148,-681
-759,-119,-681
-773,-70,-646
-773,-70,-646
-769,-48,-628
-769,-48,-628
-723,-98,-628
-723,-98,-628
-714,-98,-628
-714,-103,-606
-715,-106,-613
-715,-106,-613
-701,-95,-613
-701,-95,-623
-702,-107,-650
-702,-107,-650
-708,-99,-650
-708,-99,-680
-672,-108,-697
-665,-108,-697
-665,-87,-684
-665,-87,-684
-676,-89,-657
-666,-89,-657
-666,-67,-648
-665,-67,-648
-665,-91,-650
-676,-108,-650
-676,-108,-632
-673,-108,-632
-673,-98,-639
-656,-126,-648
-656,-126,-648
-671,-125,-648
-701,-125,-649
-701,-108,-657
-701,-108,-657
-708,-78,-667
-708,-78,-667
-707,-66,-667
-707,-66,-665
-713,-66,-665
-713,-62,-655
-712,-59,-638
-712,-59,-638
-709,-74,-638
-715,-74,-630
-715,-103,-628
-715,-103,-628
-706,-61,-620
-718,-82,-620
-718,-82,-621
-733,-82,-621
-733,-62,-631
-716,-33,-631
-716,-33,-651
-712,-33,-651
-712,-45,-664
-693,-51,-665
-693,-51,-665
-700,-68,-665
-701,-53,-642
-700,-72,-651
-704,-69,-655
-704,-69,-655
-701,-58,-655
-701,-58,-645
-707,-71,-646
-707,-71,-646
-711,-82,-634
-711,-82,-634
-702,-78,-626
-715,-78,-626
-715,-89,-631
-715,-89,-631
-719,-70,-627
-710,-81,-627
-710,-81,-643
-697,-81,-643
-706,-71,-658
