x,y,z
-1067,-11,-296
-1067,-11,-296
-1041,-147,-246
-878,-371,-246
-878,-371,-208
-845,-371,-208
-845,-465,-248
-926,-361,-248
-926,-361,-308
-923,-361,-308
-923,-289,-359
