x,y,z
-363,-880,-194
-822,487,-1587
-822,487,-1587
-2040,718,-1587
-1365,718,-227
-1365,1477,-2156
-1365,1477,-2156
-1450,656,-1422
-1433,1288,-1422
-1433,1288,-1112
-1284,1288,-1112
-1284,1514,-799
-1386,1060,-799
-1386,1060,-999
-185,1060,-999
-185,1003,-824
-248,265,92
-248,265,92
193,-232,92
193,-232,583
442,-232,583
442,-910,438
442,-910,438
873,-1845,438
1410,-1845,156
1410,-2145,88
1410,-2145,88
1307,-1284,295
321,-26,295
321,-26,621
-1238,-26,621
-1238,1430,-873
-3141,3070,-873
-3141,3070,-2461
-3360,3027,-2461
-3360,3027,-3629
-2460,1509,-1859
-2460,1509,-1859
-1918,1311,-1859
-1918,1311,-1236
-1298,393,-520
-1298,393,-520
-27,-992,-362
-27,-992,-362
1277,-2013,-187
1996,-2013,-187
1996,-2177,96
1996,-2177,96
1614,-943,96
1614,-943,366
-364,-943,366
-364,1713,338
-2020,2941,-2234
-2020,2941,-2234
-2223,2360,-2234
-2223,2360,-2183
-2627,1612,-1447
-2627,1612,-1447
-2624,781,-1447
-2624,781,-884
-615,-1883,-661
-615,-1883,-661
707,-2718,-193
707,-2718,-193
1469,-1718,404
1285,-1718,404
1285,-85,785
1285,-85,785
-835,3085,542
-2040,3085,542
-2040,3861,-938
-2040,3861,-938
-1031,1466,-2005
-2456,1235,-2005
-2456,1235,-1746
-3145,1235,-1746
-3145,1269,-1065
-758,-2020,-1039
-758,-2020,-1039
414,-2562,-485
844,-2562,-485
844,-1703,337
844,-1703,337
1083,-147,683
83,-147,683
83,2530,757
83,2530,757
-728,3305,309
-1008,1665,309
-1008,1665,-1095
-1061,1665,-1095
-1061,545,-1842
-3064,1417,-1842
-3064,1417,-1636
-2755,1417,-1636
-2755,-1161,-1831
-891,-2030,-922
-891,-2030,-922
-144,-999,-922
458,-999,-125
458,-105,459
458,-105,459
870,1576,640
764,1576,640
764,2087,435
764,2087,435
192,1885,341
-245,406,341
-245,406,-292
-1735,406,-292
-1735,30,-1415
-1735,30,-1415
-3566,409,-2007
-3566,409,-2007
-2469,-1408,-2007
-1257,-1408,-1564
-1257,-1296,-422
-1257,-1296,-422
-22,-130,-422
246,-130,250
246,1574,652
246,1574,652
595,2511,553
892,2094,553
892,2094,489
559,2094,489
559,1446,218
-237,-155,218
-237,-155,-174
-1309,-155,-174
-1309,-837,-1222
-3101,-177,-1727
-3101,-177,-1727
-2797,-566,-1727
-2797,-566,-1268
-1442,-884,-444
-1442,-884,-444
-796,434,-444
-796,434,-115
-329,434,-115
-329,1694,-14
-329,1694,-14
674,1772,203
1035,1243,203
1035,1243,505
679,1243,505
679,381,250
-258,-269,250
-258,-269,-65
-1607,-269,-65
-1607,-1474,-1059
-3087,-585,-1619
-3087,-585,-1619
-2430,-191,-1619
-2430,-191,-1062
-1646,864,-612
-1646,864,-612
53,2150,-147
1102,2150,-147
1102,1239,26
1102,1239,26
1083,186,473
366,186,473
366,-360,154
366,-360,154
-463,-1023,-135
-1429,-1878,-135
-1429,-1878,-980
-2408,-1878,-980
-2408,-912,-1717
-2408,-912,-1717
-2510,657,-1717
-2510,657,-1382
-2057,1849,-692
-2057,1849,-692
-788,2815,-129
-788,2815,-129
-277,2668,154
734,2668,154
734,1035,34
734,1035,34
1016,-543,-69
634,-543,-69
634,-1294,-476
159,-1294,-476
159,-1790,-362
-766,-1619,-362
-766,-1619,-210
-2907,-1619,-210
-2907,1090,-636
-3585,1537,-1699
-3585,1537,-1699
-1083,1647,-1699
-184,1647,-358
880,475,459
978,-2400,-605
81,-661,-605
81,-661,320
-1551,-661,320
-1551,2955,-45
-2589,2539,-1228
-2589,2539,-1228
-1487,1229,-1228
-1710,1229,-1069
-1710,406,-392
-1710,406,-392
-1591,-482,-392
-833,-482,-334
-833,-931,-342
-833,-931,-342
-416,826,15
510,1032,15
510,1032,83
1253,1032,83
1253,658,-12
835,240,-12
835,240,-54
-235,240,-54
-235,454,-244
-1994,667,-1046
-1994,667,-1046
-2815,750,-1046
-2815,750,-1373
-2115,767,-801
-2115,767,-801
-916,1418,-801
-916,1418,-125
193,1418,-125
193,347,199
193,347,199
467,-216,254
58,-70,254
58,-70,85
-650,-70,85
-650,680,-97
-962,915,-97
-962,915,-125
-1036,915,-125
-1036,920,-70
-1015,632,-161
-1015,632,-161
-968,608,-161
-968,608,-252
-988,458,-295
-988,458,-295
-1168,499,-283
-1168,499,-283
-1257,612,-369
-1024,612,-369
-1024,598,-237
-1024,598,-237
-617,537,-239
-371,537,-239
-371,325,-167
-371,325,-167
-53,337,-215
-53,337,-215
-439,386,-215
-439,386,-302
-576,562,-461
-576,562,-461
-546,799,-461
-546,799,-515
-863,978,-488
-863,978,-488
-855,647,-33
-855,647,-33
-895,727,-447
-443,727,-447
-443,570,-382
-443,570,-382
-533,501,-79
-701,501,-79
-701,788,-2
-701,788,-2
-681,589,-96
-555,312,-96
-555,312,11
-505,313,95
-451,-69,127
-522,-344,-114
-650,-344,-114
-650,-26,-225
-650,-26,-225
-787,208,-352
-893,147,-352
-893,147,-429
-1033,147,-429
-1033,11,-445
-1129,-70,-445
-1129,-70,-389
-1246,-89,-389
-1246,-89,-332
-1368,-118,-342
-1368,-118,-342
-1496,-139,-342
-1542,31,-553
