x,y,z
-586,250,-335
-556,250,-335
-556,382,-449
-526,298,-449
-526,298,-384
-541,301,-384
-541,301,-389
-613,281,-284
-613,281,-284
-649,234,-284
-597,234,-332
-597,150,-384
-597,150,-384
-587,132,-366
-658,186,-366
-658,186,-322
-748,186,-322
-748,244,-307
-776,247,-307
-776,247,-352
-752,247,-352
-752,245,-307
-792,205,-161
-792,205,-161
-873,46,-161
-873,46,-92
-973,-2,-164
-973,-2,-164
-1089,140,-164
-1089,140,-272
-1197,140,-272
-1197,172,-304
-1197,172,-304
-1261,186,-330
-1263,155,-330
-1263,155,-379
-1272,155,-379
-1272,68,-438
-1303,79,-438
-1303,79,-499
-1247,79,-499
-1247,144,-576
-1223,145,-592
-1223,145,-592
-1117,159,-592
-1117,159,-628
-1040,158,-607
-1040,158,-607
-1012,110,-607
-1012,110,-524
-994,90,-456
-994,90,-456
-992,87,-385
-992,87,-385
-1004,101,-359
-981,101,-359
-981,67,-301
-981,67,-301
-964,-1,-272
-964,-1,-272
-937,-16,-272
-937,-16,-276
-942,7,-294
-942,7,-294
-952,-1,-294
-952,-1,-273
-939,-22,-276
-939,-22,-276
-935,-46,-283
-935,-46,-283
-927,-68,-296
-924,-68,-296
-924,-80,-309
-924,-80,-309
-918,-23,-259
-943,-23,-259
-943,-70,-273
-943,-70,-273
-944,-88,-262
-949,-117,-262
-949,-117,-241
-950,-117,-241
-950,-124,-217
-924,-139,-217
-924,-139,-194
-936,-139,-194
-936,-160,-152
-927,-89,-124
-939,-141,-66
-977,-204,-58
-941,-154,-58
-941,-154,-149
-937,-154,-149
-937,-180,-218
-907,-140,-218
-907,-140,-256
-901,-140,-256
-901,-198,-253
-896,-236,-263
-896,-236,-263
-891,-232,-263
-889,-232,-274
-889,-187,-308
-889,-187,-308
-872,-167,-308
