x,y,z
-935,-20,-113
-900,58,-139
-900,134,-114
-900,134,-114
-933,125,-163
-930,125,-163
-930,129,-194
-939,129,-194
-939,132,-207
-942,135,-207
-942,135,-227
-934,135,-227
-934,148,-191
-934,148,-191
-921,153,-200
-921,153,-200
-918,148,-200
-928,148,-188
-928,143,-181
-928,143,-181
-926,136,-181
-920,136,-159
-920,144,-186
-920,144,-186
-940,146,-146
-946,149,-146
-946,149,-151
-952,149,-151
-952,168,-168
-961,158,-168
-961,158,-211
-969,158,-211
-969,166,-216
-993,183,-265
-993,183,-265
-944,49,-265
-944,49,-375
-910,-38,-390
-910,-38,-390
-888,-36,-390
-888,-36,-319
-890,12,-326
-890,12,-326
-851,27,-370
-851,27,-370
-837,28,-370
-837,28,-357
-849,28,-357
-849,28,-345
-857,46,-345
-857,46,-326
-884,46,-326
-884,58,-323
-889,72,-335
-889,72,-335
-876,76,-335
-876,76,-344
-907,102,-276
-907,102,-276
-895,96,-276
-895,96,-325
-876,102,-324
-876,102,-324
-896,119,-280
-896,119,-280
-946,220,-188
-967,220,-188
-967,216,-225
-967,216,-225
-923,174,-230
-919,144,-230
-919,144,-258
-901,144,-258
-901,102,-264
-901,102,-264
-903,92,-264
-903,92,-258
-908,76,-264
-908,76,-264
-901,69,-273
-901,69,-273
-899,75,-281
-895,75,-281
-895,76,-290
-895,76,-290
-899,88,-280
-907,88,-280
-907,110,-279
-907,110,-279
-913,124,-281
-912,168,-281
-912,168,-273
-922,168,-273
-922,163,-285
-910,145,-285
-910,145,-273
-908,145,-273
-908,133,-273
-912,101,-275
-912,101,-275
-909,49,-272
-909,97,-261
-909,97,-261
-907,109,-261
-907,109,-264
-916,110,-260
-909,93,-273
-907,91,-262
-907,91,-262
-915,96,-262
-913,96,-253
-913,91,-247
-913,91,-247
-912,100,-247
-911,100,-250
-911,102,-259
-913,109,-259
-913,109,-272
-906,109,-272
-902,106,-260
