x,y,z
-963,368,66
-909,407,-115
-909,407,-108
-853,407,-108
-853,387,-80
-827,322,-80
-827,322,-11
-801,322,-11
-801,226,26
-804,182,64
-804,182,64
-810,230,64
-845,230,110
-845,352,100
-845,352,100
-845,435,100
-845,435,64
-845,510,45
-845,510,45
-854,515,42
-860,441,42
-860,441,58
-880,441,58
-880,412,34
-865,430,34
-865,430,23
-866,406,23
-866,406,16
-873,398,4
-873,398,4
-907,362,4
-907,362,10
-888,362,10
-888,400,-15
-888,400,-15
-892,388,7
-893,313,7
-893,313,88
-898,313,88
-898,264,21
-914,327,21
-914,327,8
-904,327,8
-904,292,32
-880,294,75
-880,294,75
-866,323,60
-866,323,60
-873,269,60
-868,314,71
-868,314,71
-851,399,37
-851,399,37
-842,443,12
-846,443,12
-846,454,-9
-846,454,-9
-855,457,0
-860,444,0
-860,444,7
-858,444,7
-858,454,15
-858,454,15
-854,428,15
-854,428,21
-859,396,34
-859,396,34
-864,382,32
-864,382,32
-866,396,39
-863,396,39
-863,411,26
-863,411,26
-865,437,19
-852,437,19
-852,449,26
-852,449,26
-841,428,63
-857,393,63
-857,393,86
-874,393,86
-874,374,123
-892,330,123
-892,330,129
-915,330,129
-915,353,155
-894,406,140
-894,406,140
-890,421,140
-834,421,131
-834,421,121
-834,421,121
-817,425,121
-817,425,118
-806,425,118
-806,407,104
-806,407,104
-824,397,89
-845,400,89
-845,400,85
-841,400,85
-841,404,86
-847,399,86
-847,399,90
-839,399,90
-839,403,99
-843,401,125
-843,401,125
-842,407,125
-859,407,142
-859,405,152
-859,405,152
-872,415,152
-875,415,158
-875,422,171
-866,422,171
-866,443,161
-856,443,161
-856,443,140
-844,443,140
-844,450,110
-844,450,110
-836,403,110
-836,403,106
-839,404,106
-844,404,104
-844,403,97
-844,403,97
-848,387,97
-848,387,104
-848,406,101
-848,406,101
-839,417,101
-842,416,101
-842,416,104
-852,416,104
-852,415,119
-853,432,119
-853,432,132
-856,432,132
-856,445,145
-844,451,147
-844,451,147
-840,444,147
-840,444,137
-841,429,133
-841,429,133
-850,412,133
-841,412,119
-841,412,119
-846,398,119
-846,398,119
-848,407,119
-853,407,116
-856,388,120
-856,388,120
-857,402,120
-857,402,124
-853,395,131
-853,395,131
-848,394,135
-848,394,135
-848,400,136
-851,400,136
-850,410,130
-851,410,130
-851,416,124
-847,400,123
