x,y,z
-243,662,-1
-250,562,-1
-271,562,-59
-271,643,-116
-222,643,-116
-222,684,-106
-204,626,-106
-204,626,-67
-250,626,-67
-250,673,-19
-270,788,-97
-270,788,-97
-278,753,-97
-278,753,-129
-327,747,-179
-327,747,-179
-428,702,-234
-428,702,-234
-482,669,-212
-562,669,-212
-562,659,-154
-562,659,-154
-590,868,-161
-758,805,-161
-758,805,-136
-795,805,-136
-795,612,-71
-792,403,96
-792,403,96
-892,-2124,96
-892,-2124,1708
-2292,-2124,1708
-2292,2576,-1232
-2292,2576,-1232
-1137,1223,-862
-536,1223,-862
-536,1586,-872
-881,1586,-872
-881,645,-492
-1083,669,-492
-1083,669,-726
-728,669,-726
-728,473,-324
-935,253,-175
-935,253,-175
-1063,148,-175
-881,148,-170
-881,84,-134
-881,84,-134
-781,167,-128
-852,285,-128
-970,474,-84
-970,474,-84
-912,318,-84
-1019,318,-21
-1019,255,205
-1019,255,205
-1018,192,326
-1033,40,326
-1033,40,200
-1050,40,200
-1050,27,45
-982,118,35
-982,118,35
-926,226,35
-926,226,-13
-900,292,-20
-900,292,-20
-857,302,-20
-857,302,-47
-837,319,-57
-839,319,-57
-839,263,-89
-839,263,-89
-886,285,-93
-893,285,-93
-893,325,-81
-924,325,-81
-924,351,1
-957,291,1
-957,291,51
-989,291,51
-989,259,71
-992,234,36
-992,234,36
-994,263,36
-994,263,13
-992,263,13
-992,242,-31
-992,242,-31
-897,188,-38
-932,288,-38
-932,288,-63
-948,288,-63
-948,275,-68
-947,298,-57
-947,298,-57
-862,294,-57
-915,294,-32
-915,292,-15
-915,292,-15
-890,275,-15
-955,275,-23
-955,226,0
-950,226,0
-950,227,9
-952,210,9
-952,210,18
-876,210,18
-876,212,3
-933,213,4
-933,213,4
-974,211,4
-974,211,-17
-937,234,-12
-937,234,-12
-920,241,-15
-920,241,-15
-964,242,-15
-964,242,-22
-948,242,-22
-948,245,-27
-931,263,-26
-931,263,-26
-935,266,-26
-935,266,-27
-934,267,-37
-934,267,-37
-933,255,-37
-933,255,-37
-920,256,-36
-928,256,-36
-928,247,-41
-928,247,-41
-934,250,-41
-929,249,-41
-929,249,-41
-938,249,-41
-938,257,-41
-940,261,-41
-940,261,-39
-941,262,-39
-932,262,-44
-932,261,-45
-932,261,-45
-941,258,-45
-939,258,-46
-939,255,-47
-939,255,-47
-937,254,-46
-937,254,-46
-933,261,-46
-933,261,-45
-926,261,-45
-926,262,-48
-916,264,-46
-916,264,-46
-924,261,-46
-931,261,-45
-931,255,-45
-931,255,-45
-933,252,-45
-926,252,-45
-926,252,-46
-928,252,-46
-928,245,-46
-927,247,-46
-927,247,-45
-934,250,-45
-934,250,-45
-934,250,-44
-934,250,-44
-937,247,-44
-937,247,-45
-936,250,-45
-935,250,-45
-935,253,-45
-935,259,-47
-932,259,-47
-932,264,-52
-932,257,-52
-932,257,-52
-932,254,-52
-932,254,-58
-931,255,-53
-931,255,-53
-932,252,-53
-932,252,-53
-934,245,-57
-937,245,-57
-937,240,-50
-937,240,-50
-938,237,-48
-939,233,-48
-939,233,-51
-936,233,-51
-936,240,-51
-938,247,-56
-938,247,-56
-926,248,-56
-926,248,-49
-926,248,-49
-925,239,-38
-912,216,-38
-935,227,-45
-954,290,-63
-954,297,-63
-954,297,-63
-946,289,-56
-938,278,-56
-938,278,-55
-927,278,-55
-927,244,-47
-923,221,-47
-923,221,-41
-924,221,-41
-924,209,-39
-924,219,-32
