x,y,z
-918,1609,-388
-1180,2221,-388
-1180,2221,-248
-1154,1938,-248
-1154,1938,-191
-263,540,-499
-263,540,-499
35,557,-499
-101,557,-502
-101,1195,-242
-101,1195,-242
-351,1128,-173
-331,726,-173
-331,726,-246
-166,726,-246
-166,749,-263
-166,749,-263
-239,984,-113
-239,984,-113
-292,1083,-113
-387,1083,-64
-387,932,-118
-387,932,-118
-303,754,-157
-174,681,-157
-174,681,-132
-251,681,-132
-251,858,-87
-402,923,-87
-402,923,-245
-383,995,-245
-383,995,-395
-203,886,-314
-203,886,-314
-463,852,-314
-463,852,-393
-825,376,696
-644,376,696
-644,794,7
-644,794,7
-446,692,-176
-699,692,-176
-699,282,-80
-699,282,-80
-538,416,-34
-513,398,-34
-513,398,-152
-497,398,-152
-497,427,-252
-497,427,-252
-517,455,-241
-517,455,-241
-550,371,-207
-430,371,-207
-430,321,-263
-430,321,-263
-387,265,-295
-345,217,-295
-345,217,-411
-410,217,-411
-410,260,-376
-553,331,-260
-553,331,-260
-647,414,-260
-787,414,-242
-787,392,-332
-787,392,-332
-806,414,-491
-670,414,-491
-670,424,-582
-671,424,-582
-671,331,-736
-866,343,-736
-866,343,-792
-882,343,-792
-882,376,-831
-846,435,-861
-846,435,-861
-866,388,-861
-866,388,-932
-1774,388,-932
-1774,12,-1753
-1774,12,-1753
-1964,2616,655
-1356,3480,655
-1356,3480,-809
-1178,3480,-809
-1178,426,-565
-1339,171,-809
-1339,171,-809
-1088,-147,-809
-1088,-147,-806
-820,-285,-936
-820,-285,-936
-391,-68,-1228
-391,-68,-1228
-114,-40,-1220
-109,-40,-1220
-109,-182,-1028
-109,-182,-1028
-364,-42,-860
-675,274,-635
-840,401,-635
-840,401,-539
-817,229,-660
-972,229,-660
-972,-201,-434
-972,-201,-434
-1263,-93,-400
-1016,-93,-400
-1016,253,-369
-996,253,-369
-996,4,-466
-809,-29,-466
-809,-29,-606
-708,-29,-606
-708,91,-640
-540,74,-696
-540,74,-696
-520,102,-696
-509,102,-719
-509,136,-735
-509,136,-735
-551,156,-716
-599,161,-716
-599,161,-712
-625,161,-712
-625,199,-707
-698,215,-655
-698,215,-655
-730,166,-655
-730,166,-590
-842,130,-538
-842,130,-538
-848,80,-538
-848,80,-535
-878,97,-535
-878,97,-570
-779,97,-570
-779,48,-705
-760,-45,-705
-760,-45,-745
-553,-45,-745
-553,300,-692
-607,85,-722
-607,85,-722
-585,114,-722
-585,114,-731
-602,143,-702
-602,143,-702
-652,90,-670
-652,90,-670
-691,124,-630
-714,124,-630
-714,74,-633
-714,74,-633
-727,79,-619
-697,102,-619
-697,102,-633
-700,102,-633
-700,79,-648
-677,84,-664
-677,84,-664
-667,78,-664
-683,78,-675
-683,89,-655
-683,89,-655
-687,122,-653
-687,122,-653
-671,131,-653
-671,131,-673
-674,131,-673
-674,101,-675
-680,109,-675
-680,109,-671
-689,130,-671
-689,130,-664
-667,125,-670
-667,125,-670
-658,113,-670
-655,113,-671
-655,111,-673
-655,111,-673
-653,94,-671
-661,97,-671
-661,97,-671
-667,97,-671
-667,103,-670
-677,108,-666
-677,108,-666
-683,124,-666
-683,124,-657
-684,135,-665
-684,135,-665
-668,128,-676
-668,128,-676
-673,119,-681
-663,119,-681
-663,114,-682
-663,114,-682
-668,101,-675
-668,101,-675
-671,123,-675
-671,123,-674
-661,122,-672
-661,122,-672
-657,119,-672
-657,119,-669
-656,111,-674
-656,111,-674
-654,109,-678
-654,109,-678
-673,101,-662
-668,101,-662
-668,118,-666
-668,118,-666
-666,106,-668
-662,117,-668
-662,117,-675
-667,117,-675
-667,118,-668
-673,128,-673
-673,128,-673
-680,114,-673
-669,114,-667
-669,123,-673
-669,123,-673
-670,123,-674
-670,123,-670
-677,123,-670
-677,122,-673
-664,106,-674
-664,106,-674
-661,107,-674
-658,107,-677
-658,107,-679
-658,107,-679
-669,98,-677
-666,98,-677
-666,98,-672
-672,98,-672
-672,99,-669
-673,93,-669
-673,93,-673
-673,93,-673
-673,99,-674
-664,108,-674
-664,108,-674
-665,106,-674
-664,118,-666
-664,118,-666
-661,110,-658
-661,110,-658
-665,116,-650
-684,119,-676
-699,152,-685
-699,152,-685
-678,143,-687
-678,143,-687
-670,136,-682
-667,136,-682
-667,112,-681
-667,112,-681
-655,86,-674
-646,79,-674
-646,79,-672
-652,79,-672
-652,79,-660
