x,y,z
-886,297,76
-899,327,83
-899,327,83
-892,338,64
-924,338,64
-924,307,73
-924,307,73
-966,298,53
-912,298,53
-912,311,55
-939,311,55
-939,315,50
-936,312,50
-936,312,50
-920,312,50
-920,298,53
-920,298,53
-948,293,39
-948,293,39
-935,300,39
-940,300,39
-940,296,36
-940,296,36
-932,287,39
-935,283,39
-935,283,35
-932,283,35
-932,269,33
-933,262,34
-933,262,34
-939,255,34
-945,255,41
-945,255,39
-945,255,39
-944,265,36
-935,278,36
-935,278,43
-921,278,43
-921,290,45
-921,300,45
-921,300,43
-912,299,43
-912,299,42
-912,313,36
-912,313,36
-912,312,36
-912,312,35
-915,312,35
-915,313,34
-915,313,34
-918,314,37
-918,315,37
-918,315,40
-919,315,40
-919,325,46
-918,332,50
-918,332,50
-909,330,50
-909,331,40
-913,306,32
-914,296,38
-919,290,38
-919,290,43
-928,290,43
-928,270,49
-935,254,57
-935,254,57
-942,261,57
-942,261,62
-927,261,62
-927,275,52
-927,275,52
-922,285,42
