x,y,z
-646,2151,289
-758,1642,221
-758,1642,650
-296,1642,650
-296,1785,733
12,1575,648
12,1575,648
732,1085,648
732,1085,330
676,1009,261
676,1009,261
332,807,261
332,807,30
87,690,105
-279,690,105
-279,302,97
-279,302,97
-488,-280,-124
-433,-280,-124
-433,-237,-32
-433,-237,-32
-278,443,211
-278,443,211
-380,1152,211
-380,1152,366
-402,1372,581
-402,1372,581
-343,1657,581
-343,1657,707
-256,2050,672
-256,2050,672
-164,1842,715
-164,1842,715
248,1031,570
602,1031,570
602,883,250
602,883,250
457,777,59
301,777,59
301,517,50
301,517,50
-173,58,136
-236,-32,136
-236,-32,230
-656,-32,230
-656,-392,214
-109,-91,214
-109,-91,-117
-41,-91,-117
-41,1398,-267
-508,750,77
-508,750,77
-326,285,77
-326,285,350
-406,285,350
-406,454,140
-406,454,140
-506,456,396
-524,456,396
-524,606,622
-524,606,622
-459,622,448
-566,462,448
-566,462,331
-617,462,331
-617,457,217
-670,750,217
-670,750,117
-659,952,117
-659,952,153
-858,931,160
-858,931,160
-939,691,160
-998,691,242
-998,736,370
-998,736,370
-1102,853,385
-1141,853,385
-1141,764,434
-1198,764,434
-1198,932,475
-971,-505,475
-971,-505,3358
-2726,-505,3358
-2726,1202,158
-2726,1202,158
-694,2267,-338
-694,2267,-338
-199,937,-338
-877,937,145
-877,585,158
-877,585,158
-845,414,158
-693,414,324
-693,273,346
-693,273,346
-876,101,294
-872,182,294
-872,182,239
-857,182,239
-857,223,230
-818,280,230
-818,280,216
-929,280,216
-929,439,182
-893,450,156
-893,450,156
-842,391,156
-842,391,136
-840,333,147
-840,333,147
-780,337,147
-780,337,151
-802,337,151
-802,340,141
-802,340,141
-776,333,151
-736,317,151
-736,317,173
-755,317,173
-755,300,193
-763,303,193
-763,303,213
-813,303,213
-813,307,219
-793,306,231
-793,306,231
-871,282,231
-871,282,257
-831,333,274
-831,333,274
-926,331,296
-926,331,296
-877,326,319
-927,326,319
-927,335,350
-927,335,350
-943,342,382
-957,342,382
-957,307,447
-957,307,447
-961,282,530
-972,270,530
-972,270,532
-980,270,532
-980,290,447
-980,290,447
-935,311,447
-935,311,342
-939,306,315
-939,306,315
-928,303,319
-928,303,319
-902,287,316
-901,287,316
-901,269,311
-901,269,311
-910,271,303
-917,271,303
-917,292,283
-917,292,283
-905,301,252
-886,292,252
-886,292,239
-860,292,239
-860,290,226
-853,285,226
-853,285,217
-850,281,217
-846,279,219
-846,279,219
-839,284,211
-839,288,209
-839,288,209
-834,294,209
-834,294,207
-835,294,207
-835,300,215
-835,300,215
-842,305,221
-855,307,221
-855,307,230
-856,307,230
-856,310,239
-868,309,239
-868,309,247
-881,312,247
-881,312,256
-890,315,275
-890,315,275
-892,313,275
-885,313,295
-885,312,309
-885,312,309
-885,304,323
-891,301,323
-891,301,342
-902,301,342
-902,297,361
-909,284,361
-909,284,368
-906,284,368
-906,270,371
-906,270,371
-901,262,360
-901,262,360
-898,268,360
-901,268,341
-901,277,330
-901,277,330
-888,275,330
-886,275,315
-886,273,302
-886,273,302
-879,275,291
-877,276,291
-877,276,273
-875,276,273
-875,277,260
-881,283,260
-881,283,259
-880,283,259
-880,288,254
-877,288,250
-877,288,250
-862,285,250
-862,285,246
-862,288,245
-862,288,245
-864,285,245
-867,283,245
-874,283,249
-870,282,259
-870,282,259
-868,283,259
-868,283,266
-874,285,273
-877,286,285
-877,286,285
-875,288,290
-881,285,299
-882,285,299
