x,y,z
1404,112,1137
1404,112,1078
957,112,1078
957,392,517
-449,-825,-1169
-449,-825,-1169
-655,375,-1169
126,375,-1003
126,1934,-1893
126,1934,-1893
681,172,-810
-419,172,-810
-419,622,-768
-419,622,-768
-1034,694,-930
-866,628,-930
-866,628,-423
-478,628,-423
-478,526,-140
-738,362,-107
-738,362,-107
-582,14,-107
-582,14,-149
-480,14,-149
-480,-124,-465
-480,-124,-465
-342,-253,-465
-409,-253,-400
-409,-248,-243
-409,-248,-243
-722,-336,-192
-1053,-386,-192
-1053,-386,-219
-1336,-386,-219
-1336,-246,-193
-1668,-140,-193
-1668,-140,-388
-1725,-140,-388
-1725,257,-734
-1549,312,-953
-1384,-137,-653
-1384,-137,-653
-1309,-105,-653
-1802,3250,3804
-1802,3250,3804
-2051,-444,-104
-2051,-444,-104
-533,-188,-104
-533,-188,-486
-1164,-188,-486
-1164,-100,-270
-979,-278,-423
-979,-278,-423
-809,-522,-423
-809,-522,-635
-704,-302,-757
-704,-302,-757
-598,-262,-757
-598,-262,-850
-613,-305,-880
-613,-305,-880
-503,-539,-768
-503,-539,-768
-387,-467,-811
-372,-467,-811
-372,-442,-767
-372,-442,-767
-485,-259,-692
-579,-259,-692
-579,-250,-641
-579,-250,-641
-614,-213,-591
-740,-190,-591
-740,-190,-612
-750,-190,-612
-750,-204,-535
-758,-255,-535
-744,-257,-526
-744,-257,-526
-741,-259,-512
-749,-287,-509
-767,-287,-509
-767,-312,-541
-767,-312,-541
-775,-305,-563
-765,-305,-563
-765,-277,-566
-760,-277,-566
-760,-257,-568
-763,-257,-568
-763,-257,-527
-787,-257,-527
-787,-277,-506
-812,-273,-502
-812,-273,-502
-808,-284,-502
-792,-284,-512
-792,-295,-510
-792,-295,-510
-757,-303,-520
-757,-298,-538
-757,-298,-538
-741,-294,-548
-714,-290,-548
-714,-290,-562
-700,-290,-562
-700,-299,-577
-700,-299,-577
-676,-297,-577
-676,-297,-582
-661,-297,-582
-661,-288,-585
-668,-299,-591
-666,-296,-593
-666,-290,-604
-666,-290,-604
-664,-307,-590
-664,-307,-583
-668,-307,-583
-668,-294,-582
-676,-287,-582
-676,-287,-574
-693,-287,-574
-718,-285,-564
-740,-279,-554
-747,-285,-553
-747,-285,-553
-749,-285,-553
-749,-287,-552
-740,-279,-552
-740,-279,-549
-730,-279,-549
-727,-260,-555
-727,-260,-555
-730,-265,-555
-730,-265,-567
-738,-272,-570
-738,-272,-570
-740,-278,-570
-740,-278,-571
-726,-256,-576
