x,y,z
-379,944,117
-379,944,117
44,580,88
-90,580,88
-90,750,526
-297,750,526
-297,527,1086
-319,678,1086
-319,678,637
-245,678,637
-245,74,463
-245,74,463
-400,-233,231
-400,-233,231
-432,-60,231
-438,-60,51
-438,312,64
-438,312,64
-487,936,64
-435,936,-145
-435,464,-151
-435,464,-151
-799,375,-58
-799,375,88
-938,375,88
-938,503,193
-1027,571,193
-1027,571,232
-1110,571,232
-1110,557,300
-1152,350,601
-1152,350,601
-1351,509,601
-1351,509,647
-1311,834,393
-1311,834,393
-1416,1270,393
-1416,1270,295
-1177,1451,387
-1177,1451,387
-953,1365,264
-971,957,264
-971,957,175
-838,957,175
-838,690,143
-738,803,149
-738,803,149
-695,908,149
-695,908,26
-708,856,-62
-708,856,-62
-731,718,-62
-731,718,-44
-912,722,-46
-912,722,-46
-923,692,-159
-923,692,-159
-758,766,-253
-727,766,-253
-727,717,-202
-727,717,-202
-638,601,-174
-510,601,-174
-510,445,-264
-510,445,-264
-365,337,-290
-315,284,-290
-315,284,-361
-291,284,-361
-291,360,-449
-296,373,-449
-296,373,-425
-304,373,-425
-304,393,-418
-304,393,-418
-337,372,-421
-337,372,-421
-348,406,-420
-456,389,-273
-448,477,-273
-448,477,-177
-500,364,-83
-674,472,-25
-1104,354,134
-1104,481,211
-1104,481,211
-1267,637,272
-1403,761,272
-1403,761,276
-1348,761,276
-1348,623,196
-1193,395,196
-1193,395,193
-1053,395,193
-1053,168,262
-1033,31,306
-1033,31,306
-1047,39,306
-1030,39,304
-1030,156,276
-1030,156,276
-1013,393,276
-931,393,291
-931,508,276
-931,508,276
-894,564,255
-867,514,255
-867,514,233
-860,514,233
-860,456,219
-984,285,175
-984,285,175
-1048,287,175
-1048,287,175
-1093,283,136
-1093,283,136
-1126,281,69
-1126,281,69
-1117,284,69
-1117,284,54
-1173,284,54
-1173,274,38
-1133,283,38
-797,273,42
-797,273,42
-737,261,42
-715,228,36
-715,228,36
-685,192,36
-685,192,33
-627,161,32
-600,161,32
-600,136,23
-600,136,23
-657,137,44
-857,137,44
-857,180,71
-857,180,71
-937,243,68
-940,284,68
-940,284,45
-910,284,45
-910,316,33
-914,349,33
-946,379,147
-946,379,147
-984,405,176
-998,402,157
-1012,402,157
-1012,355,156
-1012,355,156
-992,296,158
-968,296,158
-968,241,182
-968,241,182
-922,295,205
-874,341,179
-874,339,179
-874,339,179
-908,339,179
-923,339,180
-923,351,172
-923,351,172
-926,360,162
-891,359,162
-891,359,126
-890,359,126
-890,342,101
-890,342,101
