x,y,z
-839,-202,-488
-839,-202,-488
-819,-247,-488
-748,-281,-488
-748,-281,-618
-582,-281,-618
-582,-376,-975
-529,-176,-975
-529,-176,-1313
-716,-176,-1313
-716,205,-1287
-716,205,-1287
-848,305,-1000
-848,305,-1000
-983,190,-1000
-935,190,-649
-935,-120,-384
-935,-120,-384
-710,-404,-384
-647,-404,-270
-647,-331,-348
-647,-331,-348
-511,-296,-463
-526,-242,-463
-526,-242,-492
-584,-242,-492
-584,-210,-461
-594,-262,-461
-594,-262,-485
-552,-262,-485
-552,-323,-468
-576,-362,-402
-576,-362,-402
-637,-391,-402
-637,-391,-404
-625,-389,-462
-625,-389,-462
-647,-383,-462
-647,-383,-537
-688,-417,-634
-688,-417,-634
-745,-266,-741
-745,-266,-741
-820,-65,-741
-820,-65,-786
-907,-65,-786
-907,39,-733
-947,31,-616
-905,-117,-541
-829,-148,-502
-829,-148,-502
-858,-124,-471
-858,-124,-471
-875,-62,-477
-943,-26,-523
-928,-27,-523
-928,-27,-585
-890,-39,-646
-848,-72,-646
-848,-72,-670
-842,-72,-670
-842,-94,-654
-842,-94,-654
-840,-116,-619
-840,-116,-619
-836,-137,-578
-831,-137,-578
-831,-177,-549
-831,-177,-549
-820,-216,-504
-818,-216,-504
-818,-243,-459
-818,-243,-459
-807,-250,-415
-793,-249,-415
-793,-249,-425
-776,-249,-425
-776,-277,-441
-767,-288,-441
-767,-288,-423
-779,-272,-423
-779,-272,-389
-836,-232,-379
-836,-232,-379
-835,-214,-379
-806,-214,-407
-806,-214,-431
-806,-214,-431
-772,-192,-424
-759,-150,-424
-759,-150,-403
-763,-150,-403
-763,-147,-422
-763,-147,-422
-762,-192,-422
-762,-192,-464
-778,-192,-464
-778,-231,-482
-805,-239,-495
-805,-239,-495
-806,-199,-495
-819,-199,-508
-819,-150,-496
-819,-150,-496
-818,-112,-496
-821,-112,-482
-821,-81,-488
-821,-81,-488
-824,-101,-520
-808,-170,-520
-808,-170,-522
-787,-170,-522
-787,-195,-490
-787,-172,-490
-787,-172,-491
-778,-172,-491
-778,-193,-517
-779,-210,-516
-779,-210,-516
-821,-189,-516
-821,-189,-500
-834,-165,-512
-834,-165,-512
-855,-175,-512
-855,-175,-531
-857,-175,-531
-857,-192,-497
-857,-192,-497
-856,-72,-478
-856,-72,-480
-835,-72,-480
-811,-111,-519
-811,-111,-556
-794,-111,-556
-794,-175,-524
-800,-169,-488
-800,-169,-488
-797,-140,-488
-797,-140,-489
-782,-160,-510
-782,-160,-510
-775,-196,-493
-775,-196,-493
-797,-237,-463
-797,-237,-463
-807,-251,-440
-807,-251,-440
-797,-241,-434
-797,-241,-434
-797,-217,-446
-878,-191,-408
-811,-99,-448
-758,-178,-400
-758,-178,-400
-831,-229,-355
-878,-262,-357
-872,-262,-357
-872,-293,-395
-872,-293,-395
-825,-243,-490
