x,y,z
697,-1955,512
697,-1955,512
-234,1531,512
-2557,1531,-1413
-2557,1342,-2118
-2557,1342,-2118
347,-107,-1932
347,-107,-1932
-1114,1613,-1932
-1114,1613,-2646
-2371,1613,-2646
-2371,2859,-3227
-1428,1118,-3227
-1428,1118,-2283
-78,1118,-2283
-78,-523,-959
1192,-2026,670
1192,-2026,670
526,-1992,670
685,-1992,1596
685,-1562,2588
685,-1562,2588
1209,-1505,2588
857,-1505,1692
857,1341,-1516
857,1341,-1516
-958,3173,-3326
-3061,2701,-3326
-3061,2701,-2929
-570,2701,-2929
-570,964,-1661
-24,-226,-1661
-24,-226,-562
-171,-226,-562
-171,-208,117
-295,-17,148
-295,-17,148
-225,473,148
-225,473,-707
-182,473,-707
-182,873,-1244
-182,873,-1244
-401,752,-1244
-523,752,-1185
-523,676,-994
-523,676,-994
-469,370,-739
-261,323,-739
-261,323,-614
-248,323,-614
-248,312,-725
-358,384,-725
-358,384,-815
-328,271,-815
-328,271,-535
-411,471,-622
-411,471,-622
-734,279,-622
-734,279,-751
-897,5,348
-897,5,348
-692,-104,-95
-692,-104,-95
-520,-150,-98
-663,-150,-98
-663,-185,-172
-663,-185,-172
-650,-262,-172
-650,-262,-283
-571,-262,-283
-571,-268,-386
-686,-353,-453
-686,-353,-453
-725,-303,-453
-725,-303,-627
-774,-129,-777
-774,-129,-777
-1029,-63,-777
-1029,-63,-827
-1088,-174,-789
-1088,-174,-789
-1276,-182,-707
-1276,-182,-707
-1397,-124,-747
-1544,-124,-747
-1544,-103,-631
-1544,-103,-631
-1539,-45,-648
-1405,-45,-648
-1405,-60,-767
-1405,-60,-767
-1261,-58,-939
-1167,-54,-939
-1167,-54,-955
-1070,-54,-955
-1070,-33,-960
-1039,-40,-960
-1039,-40,-863
-980,-109,-863
-980,-109,-726
-980,-109,-726
-996,-136,-567
-996,-136,-567
-978,-149,-385
-886,-149,-385
-817,-369,-289
-821,-332,-289
-821,-332,-381
-833,-311,-401
-805,-325,-401
-805,-325,-465
-764,-325,-465
-764,-393,-477
-735,-437,-505
-735,-437,-505
-752,-433,-505
-730,-433,-469
-730,-409,-476
-730,-409,-476
-769,-392,-476
-775,-392,-444
-775,-379,-433
-775,-379,-433
-755,-362,-449
-740,-356,-449
-740,-356,-469
-738,-356,-469
-738,-372,-468
-738,-372,-468
-753,-362,-468
-753,-362,-451
-780,-362,-451
-780,-333,-473
-742,-309,-501
-742,-309,-501
-738,-313,-501
-741,-313,-500
-741,-305,-480
-741,-305,-480
-751,-288,-510
-764,-288,-510
-764,-273,-491
-783,-273,-491
-783,-273,-488
-774,-261,-488
-774,-261,-502
-764,-261,-502
-764,-278,-497
-771,-262,-504
-771,-262,-504
-784,-249,-504
-784,-249,-501
-776,-270,-498
-776,-270,-498
-769,-288,-498
-769,-288,-490
-782,-263,-508
-780,-250,-498
-774,-264,-501
-774,-264,-500
-789,-258,-500
-789,-258,-498
-777,-261,-500
-777,-261,-500
-776,-270,-500
-776,-270,-512
-764,-268,-481
-764,-268,-481
-770,-267,-502
-770,-267,-502
-781,-260,-491
-773,-260,-491
-773,-271,-492
-773,-271,-492
-756,-287,-508
-776,-287,-508
-776,-269,-492
-776,-269,-492
-787,-266,-480
-770,-292,-480
-770,-292,-511
-742,-292,-511
-742,-289,-483
-742,-289,-483
-754,-274,-483
-754,-274,-492
-765,-267,-504
-765,-267,-504
-784,-251,-494
-784,-251,-494
-777,-253,-499
-784,-253,-499
-784,-252,-479
-779,-238,-507
-762,-238,-507
-762,-252,-497
-770,-258,-499
-787,-239,-499
-787,-239,-500
-795,-239,-500
-795,-240,-490
-786,-239,-505
-786,-239,-505
-773,-259,-505
-788,-259,-484
-788,-256,-484
-788,-256,-484
-796,-253,-484
-782,-253,-473
-782,-260,-479
-782,-260,-479
-777,-256,-500
-777,-256,-500
-768,-243,-500
-768,-243,-490
-789,-243,-490
-789,-249,-497
-781,-249,-497
-781,-249,-490
-778,-249,-490
-778,-261,-503
-797,-235,-514
-797,-235,-514
-794,-247,-514
-802,-247,-483
-802,-245,-504
-802,-245,-504
-786,-263,-504
-767,-263,-489
-767,-272,-486
-767,-272,-486
-763,-255,-487
-770,-242,-487
-770,-242,-464
-767,-242,-464
-771,-251,-483
-787,-239,-519
-797,-246,-536
-797,-248,-515
-797,-248,-515
-795,-245,-486
-787,-239,-486
-787,-239,-460
-793,-239,-460
-793,-239,-459
-780,-251,-459
-780,-251,-467
-771,-251,-467
-771,-248,-504
-773,-251,-490
-773,-251,-490
-773,-265,-490
-773,-265,-497
-766,-266,-496
