x,y,z
74,-1239,-828
74,-1239,-828
-154,-278,-828
-154,-278,-871
-694,-278,-871
-694,226,-764
-694,226,-764
-499,176,-522
-474,278,-522
-474,278,-570
-564,278,-570
-564,175,-659
-716,442,-659
-716,442,-703
-726,442,-703
-726,254,-898
-549,-65,-1015
-549,-65,-1015
-592,-155,-1015
-459,-155,-820
-459,84,-506
-459,84,-506
-476,203,-506
-689,203,-353
-689,152,-1245
-689,152,-1245
-476,697,-424
-445,-15,-424
-445,-15,-35
-504,-15,-35
-504,-249,-157
-394,-172,-157
-394,-172,-204
-527,64,-204
-527,64,-192
-606,64,-192
-622,-164,-150
-622,-267,-199
-622,-267,-199
-780,-145,-297
-780,-145,-517
-926,-145,-517
-1050,11,-492
-1050,11,-403
-1142,11,-403
-1220,-170,-698
-1220,-170,-698
-1265,-21,-698
-1265,-21,-821
-1344,110,-775
-1344,110,-775
-1386,128,-775
-1386,128,-644
-1374,83,-629
-1374,83,-629
-1310,19,-706
-1310,19,-706
-1151,-45,-706
-1151,-45,-751
-1085,-45,-751
-1085,-69,-707
-1088,-60,-707
-1088,-60,-598
-1049,-60,-598
-1049,-37,-536
-1065,42,-591
-1065,42,-591
-1087,78,-591
-1087,78,-485
-1042,18,-378
-1042,18,-378
-972,-111,-378
-972,-111,-288
-887,-194,-265
-887,-194,-265
-870,-309,-260
-870,-309,-260
-850,-302,-232
-874,-302,-232
-874,-266,-272
-874,-266,-272
-843,-265,-272
-867,-265,-272
-867,-281,-313
-869,-281,-313
-869,-292,-310
-884,-317,-310
-884,-317,-349
-885,-317,-349
-885,-283,-293
-885,-283,-293
-945,-237,-260
-945,-237,-260
-870,-292,-250
-824,-292,-250
-824,-360,-193
-824,-360,-193
-818,-397,-168
-832,-397,-168
-832,-366,-192
-832,-366,-192
-841,-296,-281
-848,-245,-281
-848,-245,-305
-852,-245,-305
-852,-242,-296
-903,-221,-296
-903,-221,-289
-930,-221,-289
-930,-192,-296
-911,-199,-300
-911,-199,-300
-897,-225,-300
-887,-225,-309
-887,-224,-328
-887,-224,-328
-902,-200,-328
-885,-200,-319
-885,-208,-303
-885,-208,-303
-855,-228,-315
-855,-228,-315
-843,-240,-315
-843,-240,-323
-822,-240,-323
-822,-240,-317
-868,-242,-317
-868,-242,-314
-878,-242,-314
-878,-238,-313
-924,-254,-305
-924,-254,-305
-945,-269,-305
-968,-269,-318
-968,-293,-298
-968,-293,-298
-944,-255,-298
-912,-255,-282
-912,-248,-253
-912,-248,-253
-877,-215,-259
-855,-177,-259
-855,-177,-262
-862,-177,-262
-862,-170,-271
-868,-185,-271
-868,-185,-288
-868,-185,-288
-868,-215,-335
-868,-215,-335
-847,-254,-339
-847,-254,-339
-847,-256,-339
-855,-256,-356
-847,-273,-343
-857,-262,-334
-857,-262,-314
-871,-262,-314
-871,-247,-307
-878,-235,-314
-878,-235,-314
-880,-234,-314
-880,-234,-295
-918,-219,-276
-918,-219,-276
-923,-217,-276
-923,-217,-287
-878,-228,-305
-878,-228,-305
-865,-245,-291
-865,-245,-291
-878,-248,-289
-896,-248,-289
-896,-215,-279
-896,-215,-279
-902,-211,-292
-902,-211,-292
-908,-211,-292
-908,-214,-277
-908,-203,-307
-908,-203,-307
-899,-208,-307
-899,-208,-285
-907,-204,-284
-907,-204,-284
-909,-225,-308
-909,-225,-308
-893,-208,-289
-883,-208,-289
-883,-224,-294
-883,-224,-294
-887,-252,-325
-872,-252,-325
-872,-251,-292
-872,-251,-292
-879,-245,-295
-875,-240,-295
-875,-240,-296
-879,-240,-296
-879,-254,-308
-878,-241,-308
-878,-241,-302
-882,-241,-302
-882,-228,-304
-871,-225,-306
-871,-225,-306
-874,-250,-306
-874,-250,-305
-877,-250,-305
-877,-245,-315
-877,-245,-315
-886,-239,-283
-880,-239,-283
-880,-230,-301
-880,-230,-301
-874,-232,-285
-897,-228,-285
-897,-228,-309
-881,-228,-309
-881,-226,-304
-883,-243,-305
-883,-243,-305
-882,-227,-305
-883,-227,-309
-883,-225,-319
-883,-225,-319
-881,-229,-319
-884,-229,-323
-884,-227,-332
-884,-227,-332
-876,-232,-341
-864,-237,-341
-864,-237,-335
-882,-237,-335
-882,-236,-329
-882,-236,-329
-893,-216,-329
-893,-216,-318
-901,-209,-306
-868,-239,-315
-868,-239,-299
-868,-239,-293
-873,-239,-293
-873,-254,-295
-872,-267,-295
-872,-267,-306
-858,-267,-306
-858,-268,-319
-880,-242,-305
-880,-242,-305
-878,-233,-305
-878,-233,-300
-891,-233,-313
-891,-233,-313
-882,-229,-313
-882,-229,-303
-864,-222,-336
