x,y,z
-871,461,428
-870,423,418
-870,423,418
-845,325,418
-814,325,391
-814,258,388
-814,258,388
-830,246,388
-853,246,373
-853,232,337
-853,232,337
-847,248,323
-864,248,323
-864,248,318
-879,248,318
-879,238,312
-896,213,312
-896,213,292
-919,236,292
-919,236,257
-906,236,257
-906,277,237
-906,277,237
-914,259,237
-886,259,260
-886,149,275
-886,149,275
-867,121,294
-864,128,294
-864,128,314
-865,128,314
-865,178,342
-866,199,342
-866,199,328
-871,199,328
-871,216,329
-878,248,347
-878,248,347
-891,245,347
-891,245,340
-898,262,344
-898,262,344
-889,250,344
-889,250,347
-882,245,338
-882,245,338
-878,255,330
-878,255,330
-879,262,324
-872,262,324
-872,254,318
-872,254,318
-850,233,318
-850,233,317
-843,233,317
-843,237,313
-848,231,314
-848,231,314
-876,246,314
-876,246,317
-911,244,315
-911,244,315
-940,249,315
-940,249,312
-956,245,348
-956,245,348
-967,257,344
-967,257,344
-928,251,338
-883,251,338
-883,235,342
-883,235,342
-842,215,345
-824,215,345
-824,216,347
-824,216,347
-837,218,346
-847,216,346
-847,216,329
-865,216,329
-865,244,318
-865,244,318
-874,251,318
-874,251,309
-876,254,307
-877,249,300
-881,252,307
-880,254,307
-880,254,310
-885,254,310
-885,241,308
-878,237,308
-878,237,326
-886,237,326
-886,249,325
-901,240,330
-901,240,330
-886,235,330
-875,235,330
-875,205,344
-875,205,344
-877,210,344
-884,210,357
-884,221,357
-884,221,357
-889,236,356
-889,236,356
-892,222,356
-892,222,352
-892,222,352
-892,240,357
-889,219,357
-889,219,347
-879,237,347
-889,237,352
-889,224,348
-889,224,348
-880,236,348
-885,236,341
-885,227,326
-885,227,326
-885,233,326
-888,228,326
-888,228,320
-880,228,320
-880,237,318
-879,232,318
-879,232,315
-881,232,315
-881,227,322
-895,227,323
-895,227,323
-881,234,323
-881,234,319
-880,237,319
-880,237,319
-876,230,319
-876,230,322
-885,230,322
-885,228,330
-885,228,330
-886,233,319
-883,233,319
-883,233,329
-880,233,329
-880,230,335
-878,216,335
-878,216,330
-887,233,330
-887,233,331
-888,231,332
-888,231,332
-885,234,332
-885,234,332
-886,232,332
-886,232,332
-885,240,334
-885,240,334
-885,258,334
-892,258,334
-892,249,338
-892,249,338
-892,243,335
-879,243,335
-879,232,328
-879,232,328
-884,265,340
-884,265,340
-882,264,340
-892,240,330
-886,211,331
-878,220,320
-878,220,320
-878,225,320
-878,225,320
-884,218,324
-896,220,324
-896,220,330
-889,220,330
-889,221,318
-878,234,318
-878,234,321
-879,234,321
-879,223,318
-880,229,324
-880,229,324
-879,230,324
-876,244,336
