x,y,z
185,946,33
185,946,33
29,-771,-433
-576,-556,-433
-576,-556,-2087
-1673,-556,-2087
-1673,1662,-3647
-1610,527,-2855
-1610,527,-2855
-443,128,-2855
217,128,-878
217,392,-148
217,392,-148
47,569,-304
74,414,-304
74,414,-320
-108,414,-320
-108,110,-361
-215,95,-575
-215,95,-575
-372,364,-575
-372,364,-796
-387,583,-985
-281,226,-976
-252,237,-937
-252,237,-937
-244,342,-937
-244,342,-851
-233,488,-768
-233,488,-768
-42,402,-650
-42,402,-650
-139,323,-254
-343,323,-254
-343,644,-105
-343,644,-105
-713,539,3
-518,245,3
-518,245,-365
-385,245,-365
-385,-250,-185
-685,-304,77
-685,-304,77
-769,-87,77
-958,-87,-18
-958,78,-148
-958,78,-148
-1076,64,-311
-1205,-6,-311
-1205,-6,-526
-1289,-6,-526
-1289,-12,-684
-1289,-12,-684
-1433,-1,-748
-1433,-1,-748
-1591,74,-748
-1569,74,-749
-1569,329,-828
-1569,329,-828
-1406,333,-976
-1273,163,-976
-1273,163,-948
-1295,163,-948
-1295,-21,-816
-1268,-45,-816
-1268,-45,-741
-1238,-7,-741
-1238,-7,-733
-1259,-95,-680
-1259,-95,-680
-1360,-98,-680
-1360,-98,-538
-1367,-12,-463
-1285,-12,-463
-1285,60,-441
-1285,60,-441
-1222,78,-454
-1210,78,-454
-1210,95,-480
-1197,95,-480
-1197,92,-513
-1197,92,-513
-1162,130,-513
-1162,130,-584
-1056,126,-670
-1056,126,-670
-966,104,-715
-966,104,-715
-882,85,-719
-876,85,-719
-876,46,-694
-810,46,-694
-810,72,-678
-772,63,-678
-772,63,-650
-821,63,-650
-821,53,-578
-872,24,-530
-872,24,-530
-938,6,-521
-938,-53,-501
-938,-53,-501
-910,-213,-473
-910,-213,-419
-986,-213,-419
-986,-260,-375
-982,-258,-358
-982,-258,-358
-930,-232,-358
-930,-232,-388
-913,-232,-388
-913,-246,-406
-913,-246,-406
-949,-201,-431
-925,-237,-399
-940,-167,-345
-928,-167,-345
-928,-176,-317
-928,-176,-317
-901,-188,-292
-881,-188,-292
-881,-193,-285
-892,-193,-285
-892,-160,-270
