x,y,z
-612,805,-963
-262,585,-963
-337,585,-784
-337,656,-605
-337,656,-605
-451,731,-435
-451,731,-435
-427,487,-435
-427,487,-547
-355,487,-547
-355,422,-541
-385,543,-541
-385,543,-490
-349,753,-490
-375,753,-490
-375,942,-550
-375,942,-550
-300,593,-550
-202,593,-696
-202,522,-570
-499,522,-570
-499,148,-464
-646,1053,-464
-646,1053,-185
-393,461,-427
-393,461,-427
-364,319,-427
-456,337,-228
-535,337,-228
-535,187,-192
-535,187,-192
-476,-1,-250
-380,-1,-250
-380,-197,-107
-501,-197,-107
-501,-320,153
-501,-320,153
-440,-625,153
-440,-625,328
-711,-1167,420
-711,-1167,420
-1653,-1658,330
-1653,-1658,330
-2717,1298,-1323
-820,861,-1638
-820,199,-1594
-820,199,-1594
-854,-412,-1594
-1394,-412,-1381
-1394,-901,-907
-1876,-901,-907
-1876,-624,-655
-2018,-165,-655
-2018,-165,-361
-1858,336,-361
-1858,336,-400
-1570,512,-407
-1570,512,-407
-1426,402,-407
-1426,402,-368
-1222,402,-368
-1222,378,-467
-1112,378,-467
-1112,69,-380
-1044,-27,-380
-1044,-27,-470
-965,-27,-470
-965,69,-587
-884,168,-618
-884,168,-618
-842,114,-618
-842,114,-600
-853,0,-594
-853,0,-594
-851,-28,-581
-851,-28,-581
-855,-83,-562
-854,-83,-562
-854,-178,-538
-854,-178,-538
-834,-152,-574
-847,-167,-574
-847,-167,-590
-877,-167,-590
-877,-203,-616
-917,-256,-626
-917,-256,-626
-939,-265,-626
-939,-265,-636
-940,-265,-636
-940,-262,-658
-940,-262,-658
-933,-261,-659
-944,-287,-659
-944,-287,-638
-989,-287,-638
-989,-299,-602
-989,-302,-586
-989,-302,-586
-985,-286,-586
-952,-286,-578
-952,-320,-563
-952,-320,-563
-923,-316,-551
-912,-331,-551
-912,-331,-510
-897,-331,-510
-897,-355,-460
-836,-326,-414
-793,-224,-330
-788,-203,-307
-778,-203,-307
-778,-226,-308
-778,-226,-308
-769,-195,-317
-769,-195,-317
-763,-182,-317
-763,-182,-332
-792,-162,-370
-819,-162,-370
-819,-156,-375
-819,-156,-375
-838,-150,-400
-847,-146,-400
-847,-146,-417
-855,-146,-417
-855,-152,-433
-897,-153,-448
-897,-153,-448
-891,-137,-448
-904,-122,-503
-904,-122,-524
-900,-122,-524
-900,-140,-523
-898,-148,-507
-898,-148,-507
-904,-149,-507
-904,-149,-515
-901,-149,-515
-901,-165,-527
-901,-165,-527
-903,-152,-514
-927,-120,-514
-927,-120,-507
-924,-120,-507
-924,-101,-518
-938,-75,-512
-938,-75,-512
-945,-43,-512
-945,-43,-514
-921,-15,-518
-921,-15,-518
-859,42,-526
-859,42,-526
-786,94,-543
-764,94,-543
-764,114,-557
-764,114,-557
-787,92,-556
-864,26,-556
-864,26,-516
-937,26,-516
-937,-79,-486
-930,-128,-518
-930,-128,-518
-861,-179,-518
-861,-179,-551
-812,-179,-551
-812,-192,-550
-812,-192,-550
-816,-161,-532
-846,-138,-532
-897,-148,-472
-901,-186,-457
-901,-186,-457
-840,-208,-446
-840,-225,-431
-840,-225,-431
-817,-227,-424
-814,-223,-424
-814,-223,-412
-816,-223,-412
-806,-204,-396
-799,-234,-402
-799,-248,-401
-786,-248,-401
-786,-237,-399
-798,-237,-399
-798,-237,-405
-798,-237,-405
-807,-228,-405
-807,-228,-407
-825,-223,-409
-825,-223,-409
-833,-216,-427
-833,-216,-427
-828,-207,-438
