x,y,z
-449,183,68
-449,183,108
-470,183,108
-470,-17,48
-470,-17,48
-463,-361,77
-463,-361,77
-570,-408,77
-955,-408,55
-955,-184,-144
-955,-184,-144
-1616,560,169
-1164,478,-930
-1656,143,-198
-1656,143,-198
-1716,237,166
-1716,237,166
-1490,598,363
-1778,598,363
-1778,732,286
-1778,732,286
-1498,732,126
-1402,775,126
-1402,775,78
-1246,775,78
-1246,691,109
-1153,645,140
-1153,645,140
-1091,520,140
-1091,520,160
-1006,520,160
-1006,517,196
-1006,517,196
-987,574,194
-905,536,194
-905,536,152
-919,536,152
-919,509,102
-900,472,73
-900,472,73
-887,499,73
-897,499,46
-897,486,-9
-897,486,-9
-871,487,-32
-918,492,-32
-918,492,-41
-824,492,-41
-824,468,-42
-903,509,-42
-903,509,-57
-918,432,-57
-918,432,-62
-987,444,-77
-987,444,-77
-1011,434,-77
-1011,434,-91
-1072,403,-91
-1072,403,-107
-1045,403,-107
-1045,383,-113
-1046,386,-113
-1046,386,-102
-1052,392,-102
-1052,392,-87
-1077,389,-92
-1077,389,-92
-1057,381,-92
-1057,381,-109
-1047,363,-101
-1018,363,-101
-1018,337,-78
-1018,337,-78
-1001,308,-78
-977,308,-78
-977,283,-90
-907,283,-90
-907,310,-60
-819,329,-5
-809,294,-32
-809,294,-18
-794,294,-18
-794,301,3
-794,301,3
-897,273,3
-897,273,-10
-759,307,-10
-847,333,22
-847,333,15
-868,333,15
-868,333,14
-872,333,14
-872,333,15
-893,346,15
-893,346,22
-913,340,18
-913,340,18
-936,362,28
-936,362,28
-987,356,11
-985,354,11
-985,354,0
-981,354,0
-981,369,6
-968,383,-4
-968,383,-4
-972,393,-4
-972,393,0
-968,393,0
-968,399,10
-968,399,10
-968,402,10
-975,422,10
-975,422,19
-979,422,19
-979,448,53
-982,448,79
-982,448,79
-969,447,79
-922,447,77
-922,444,80
-922,444,80
-839,433,91
-798,425,91
-798,425,89
-833,425,89
-833,398,69
-885,393,69
-885,393,35
-982,391,35
-982,391,22
-992,381,0
-992,381,0
-986,358,0
-986,358,6
-950,359,6
-950,359,18
-922,359,18
-922,353,14
-921,355,14
-921,355,-4
-957,341,-17
-957,341,-17
-946,331,-17
-916,317,-7
-893,317,-7
-893,303,2
-893,303,2
-888,291,-2
-880,286,-2
-880,286,-12
-874,290,-14
-882,291,-23
-870,291,-25
-870,291,-24
-867,291,-24
-867,293,-20
-867,293,-20
-881,296,-18
-881,296,-18
-889,304,-18
-906,304,-18
-906,316,-18
-906,316,-18
-903,327,-11
-900,332,-11
