x,y,z
-840,-75,-373
-825,-40,-373
-825,-40,-379
-790,-40,-379
-790,-22,-379
-786,-16,-380
-786,-16,-380
-798,-8,-380
-798,-8,-355
-818,7,-350
-888,0,-389
-932,-17,-487
-931,-15,-487
-931,-15,-525
-891,-15,-525
-891,-4,-550
-857,3,-566
-857,3,-566
-845,13,-566
-838,13,-557
-838,18,-508
-838,18,-508
-834,19,-466
-854,7,-466
-854,7,-414
-859,7,-414
-859,9,-401
-859,9,-401
-867,2,-396
-867,2,-396
-887,-17,-396
-896,-17,-385
-896,-22,-401
-896,-22,-401
-889,-46,-424
-890,-73,-424
-890,-73,-444
-892,-73,-444
-892,-92,-469
-901,-104,-469
-901,-104,-469
-905,-94,-469
-905,-94,-481
-898,-63,-479
-898,-63,-479
-883,-41,-474
-883,-41,-474
-866,-2,-463
-854,-2,-463
-854,31,-454
-854,31,-454
-868,32,-445
-870,23,-445
-870,23,-437
-875,23,-437
-875,13,-441
-875,13,-441
-876,-13,-441
-876,-13,-448
-875,-32,-459
-866,-32,-459
-866,-47,-476
-866,-47,-476
-851,-65,-486
-852,-65,-486
-852,-77,-482
-855,-77,-482
-855,-78,-474
-857,-83,-474
-857,-83,-472
-840,-83,-472
-822,-90,-473
-822,-87,-461
-822,-87,-461
-832,-85,-448
-832,-85,-435
-825,-85,-435
-817,-92,-434
-817,-92,-443
-839,-92,-443
-839,-88,-450
-870,-37,-470
-870,-37,-470
-855,-8,-470
-855,-8,-506
-832,-8,-506
-832,-37,-516
-832,-37,-516
-870,-28,-480
-895,8,-480
-895,8,-453
-868,8,-453
-834,-29,-451
-859,-5,-385
-865,2,-361
-874,2,-361
-874,-3,-353
-884,-28,-356
-911,-45,-356
-911,-45,-344
-935,-45,-344
-935,-52,-348
-933,-40,-370
-933,-40,-370
-897,5,-370
-866,5,-379
-866,44,-371
-866,44,-371
-889,58,-343
-894,57,-326
