x,y,z
-898,382,112
-898,382,112
-896,382,121
-896,386,121
-896,386,117
-895,386,117
-895,385,120
-888,386,124
-888,386,124
-890,381,124
-890,381,125
-887,381,125
-887,375,134
-865,403,147
-892,420,155
-881,469,163
-881,469,163
-868,485,163
-868,507,156
-868,507,156
-878,510,151
-890,505,151
-890,505,155
-865,505,155
-865,529,166
-856,540,166
-856,540,189
-849,567,189
-849,567,203
-844,639,193
-844,639,193
-843,647,214
-843,647,214
-812,691,214
-812,691,242
-812,691,242
-812,743,251
-823,787,251
-823,787,236
-831,813,236
-831,813,209
-822,815,205
-822,815,205
-859,787,205
-859,787,207
-867,764,195
-855,764,195
-855,750,187
-855,750,187
-861,705,167
-809,705,167
-809,661,176
-767,661,176
-767,679,164
-732,685,164
-732,685,165
-673,685,165
-673,673,167
-636,701,186
-636,701,186
-579,677,186
-526,677,187
-526,601,227
-505,601,227
-505,603,216
-432,647,216
-432,647,257
-433,647,257
-433,584,253
-443,528,199
-443,528,199
-461,520,199
-400,520,285
-400,473,277
-400,473,277
-450,554,362
-529,589,362
-529,589,104
-544,589,104
-544,657,5
-522,1035,-51
-522,1035,-51
-1515,-3211,-51
-1515,-3211,2518
-816,562,-1305
-816,562,-1305
128,2036,-364
128,2036,-364
-981,2073,288
-1194,2073,288
-1194,974,181
-1194,974,181
-1303,1330,262
-1007,2191,262
-1007,2191,433
-398,2191,433
-398,2119,675
-398,2119,675
249,1251,559
249,1251,559
586,579,280
593,579,280
593,-161,37
593,-161,37
-193,-1160,-192
-157,-2635,-192
-157,-2635,-95
-526,-2635,-95
-526,-2848,-921
-119,-182,-1189
-119,-182,-1189
-35,3630,-1189
-178,3630,-368
-178,3923,758
-178,3923,758
-1267,3923,342
-507,3240,342
-507,3240,-69
564,3240,-69
564,1727,-1485
-1171,-2107,-1485
-1171,-2107,-879
-558,-3114,-879
-558,-3114,-9
-1016,-3114,-9
-1016,-1929,610
-1016,-1929,610
879,1252,610
1450,1333,626
1450,1333,561
1051,1333,561
1051,308,-324
-461,878,-324
-461,878,-1106
-563,3846,-1106
-563,3846,-669
-1145,2952,252
-1145,2952,252
-975,1189,252
-975,1189,819
148,-181,790
-60,-181,790
-60,899,374
-60,899,374
832,581,0
386,581,0
386,491,-317
-365,491,-317
-365,467,-199
-246,799,-199
-246,799,59
197,799,59
352,1096,186
-111,992,100
50,936,26
-5,928,26
-5,928,19
153,930,19
69,930,119
69,717,281
69,717,281
76,612,281
89,612,191
89,724,174
-203,724,174
-203,570,164
-120,357,164
-120,357,55
-176,357,55
-176,215,58
-452,295,109
-452,295,109
-776,455,109
-776,455,127
-639,368,60
-639,368,60
-861,440,-34
-861,440,-34
-967,368,-29
-1155,368,-29
-1155,435,-27
-1230,435,-27
-1230,497,-77
-1230,497,-77
-1225,652,-77
-1225,652,-36
-1378,606,-95
-1378,606,-95
-1291,480,-131
-1291,480,-131
-1271,521,-157
-1310,521,-157
-1310,551,-118
-1310,551,-118
-1313,426,-12
-1334,370,-12
-1334,370,40
-1369,370,40
-1369,456,34
-1334,507,21
-1334,507,21
-1305,510,21
-1216,510,16
-1216,513,39
-1216,513,39
-1168,532,79
-1124,535,79
-1124,535,83
-1111,535,83
-1111,561,91
-1111,561,91
-1104,525,58
-1104,525,58
-1094,510,58
-1049,510,27
-1049,513,20
-1049,513,20
-978,521,13
-923,525,13
-923,525,34
-931,525,34
-931,487,34
-877,470,16
-877,470,16
-826,474,16
-826,474,-13
-864,481,-29
-864,481,-29
-890,457,-31
-958,393,-45
-956,393,-45
-956,321,-45
-939,274,-39
-948,289,-39
-948,289,-36
-979,289,-36
-979,300,-41
-944,293,-40
-944,293,-40
-936,281,-40
-936,281,-31
-973,281,-31
-973,251,-44
-1011,257,-42
-983,284,-27
-963,293,-1
-963,276,5
-963,276,5
-936,275,14
-899,261,14
-899,261,26
-901,261,26
-901,271,66
-926,250,70
