x,y,z
-927,319,102
-927,290,93
-908,279,87
-908,279,87
-899,282,87
-899,282,83
-916,296,84
-916,296,84
-938,285,70
-938,285,70
-923,280,62
-914,280,62
-914,318,68
-914,318,68
-929,326,65
-929,307,65
-929,307,82
-882,307,82
-882,290,59
-882,290,59
-897,293,59
-897,293,81
-914,309,72
-928,309,72
-928,292,70
-928,292,70
-920,306,66
-930,306,66
-930,311,75
-930,311,75
-923,319,77
-921,303,77
-921,303,80
-918,303,80
-918,303,79
-916,307,79
-916,307,79
-921,304,79
-925,304,80
-925,301,78
-925,301,78
-918,305,84
-921,315,84
-921,315,84
-931,315,84
-931,311,83
-933,297,79
-933,297,79
-925,302,79
-925,302,84
-917,302,84
-917,310,83
-917,310,83
-920,297,83
-917,295,80
-917,295,73
-922,295,73
-922,301,74
-923,304,74
-923,304,72
-912,304,72
-923,287,74
-916,306,71
-921,287,76
-917,290,76
-917,290,73
-919,290,73
-919,310,78
-929,326,78
-929,326,76
-921,326,76
-921,303,81
-914,302,81
-914,302,81
-924,305,81
-924,305,74
-935,305,74
-935,317,75
-935,317,75
-918,312,82
