x,y,z
-1009,1648,-1110
-1009,1648,-1110
-953,855,-1110
-370,855,-336
-370,-254,391
-253,-254,391
-253,-946,724
120,-1065,724
120,-1065,402
992,-1065,402
992,-987,-4
1122,-619,26
1122,-619,26
420,91,26
420,91,363
-12,825,41
-12,825,41
-857,1806,-690
-857,1806,-690
-990,3075,-964
-1278,3075,-964
-1278,3300,-707
-1278,3300,-707
-1244,2510,-967
-901,2101,-967
-901,2101,-1380
-992,2101,-1380
-992,1453,-1054
-184,-791,75
-97,-791,75
-97,-556,8
-97,-556,8
497,-405,40
205,19,40
205,19,614
12,19,614
12,485,1009
-354,924,1009
-354,924,705
-462,331,705
-147,331,247
-147,1255,10
-147,1255,10
-49,1494,10
-121,1494,-419
-121,1327,-620
-570,1327,-620
-570,1416,-558
-534,1601,-558
-534,1601,-611
-400,1601,-611
-400,1530,-628
-238,1245,-616
-238,1245,-616
-177,1009,-616
-177,1009,-554
-207,1009,-554
-207,707,-418
-207,707,-418
-369,832,-390
-368,804,-390
-368,804,-204
-471,804,-204
-471,968,-70
-515,793,-18
-515,793,-18
-555,951,-18
-555,951,-567
-821,806,-786
-821,806,-786
-223,443,-427
-223,443,-427
-968,-54,-68
-616,-54,-68
-616,1035,-1084
-616,1035,-1084
-475,574,257
-546,597,257
-546,597,-553
-681,597,-553
-681,896,39
-787,333,39
-787,333,-1005
-631,365,-1005
-599,365,-788
-599,666,-506
-599,666,-506
-543,529,-506
-543,529,-528
-639,529,-528
-639,782,-500
-671,782,-500
-671,607,-551
-581,282,-551
-581,282,-470
-546,282,-470
-546,270,-412
-580,389,-242
-580,389,-242
-529,402,-242
-595,601,-344
-595,601,-467
-483,601,-467
-483,561,-563
-451,533,-634
-451,533,-634
-455,552,-634
-455,552,-591
-463,458,-530
-463,458,-530
-485,297,-463
-485,297,-463
-581,211,-463
-581,211,-424
-692,211,-424
-692,96,-460
-959,68,-597
-959,68,-597
-1150,19,-597
-1150,19,-719
-1362,65,-875
-1362,65,-875
-1408,236,-999
-1408,236,-999
-1383,403,-981
-1164,403,-981
-1164,537,-881
-1164,537,-881
-895,691,-753
-696,691,-753
-696,1173,-662
-657,1173,-662
-657,806,-633
-847,364,-633
-847,364,-601
-1003,364,-601
-1003,-55,-548
-1086,-104,-492
-1086,-104,-492
-1105,-206,-492
-871,-206,-446
-871,-140,-382
-871,-140,-382
-927,-69,-385
-927,-69,-385
-783,128,-385
-783,128,-420
-726,128,-420
-726,37,-445
-723,-35,-440
-723,-35,-440
-796,-4,-440
-853,-4,-391
-870,146,-360
-821,179,-445
-821,179,-445
-844,173,-445
-844,173,-454
-824,208,-455
-824,208,-455
-827,175,-470
-827,175,-470
-854,156,-460
-876,156,-460
-876,117,-430
-876,117,-430
-878,94,-412
-863,150,-412
-863,150,-402
-872,150,-402
-872,178,-414
-872,178,-414
-874,133,-417
-874,133,-417
-847,138,-414
-844,138,-414
-844,131,-407
-844,131,-407
-856,130,-381
-873,130,-381
-873,112,-409
-844,112,-409
-844,73,-417
-836,84,-417
-836,84,-420
-831,84,-420
-831,126,-422
-839,147,-435
-839,147,-435
-844,145,-435
-840,145,-432
-840,143,-431
-840,143,-431
-845,159,-433
-841,151,-433
-841,151,-442
-825,151,-442
-825,136,-441
-825,136,-441
-829,134,-433
-829,134,-433
-829,110,-433
-843,110,-420
-843,148,-418
-843,148,-418
-848,145,-418
-852,133,-418
-852,133,-423
-845,133,-423
-845,144,-434
-834,152,-434
-834,152,-438
-832,154,-438
-832,154,-427
-851,149,-409
-851,149,-409
-858,144,-409
-858,144,-409
-852,140,-422
-844,140,-422
-844,136,-422
-844,136,-422
-839,136,-426
-844,136,-426
-844,141,-430
-855,141,-430
-855,144,-420
-863,142,-420
-863,142,-413
-855,142,-413
-855,143,-413
-855,143,-413
-849,149,-414
-849,149,-414
-843,142,-424
-843,142,-424
-843,127,-425
-843,127,-425
-848,124,-427
-841,125,-427
-841,125,-426
-833,125,-436
-842,127,-422
-835,125,-430
-835,125,-430
-836,125,-430
-836,128,-419
-852,130,-411
-852,130,-411
-847,140,-411
-847,140,-426
-833,139,-422
-833,139,-422
-851,146,-411
-851,146,-411
-866,145,-411
-866,145,-417
-851,145,-417
-851,147,-433
-847,152,-409
