x,y,z
-710,1740,-407
-710,1740,-407
-307,1448,-407
-307,1448,-790
-500,918,-182
-500,918,-182
-432,809,200
-432,809,200
-285,319,444
73,319,444
73,-71,734
73,-71,734
-74,437,-691
-112,437,-691
-112,824,-670
-112,824,-670
-202,943,-100
-500,1083,-100
-500,1083,282
-456,1083,282
-456,1176,-933
-403,925,-933
-403,925,51
-307,925,51
-307,938,127
-328,833,-608
-328,833,-608
-323,878,-608
-323,878,-409
-274,878,-409
-274,837,48
-274,837,48
-264,604,-44
-285,604,-44
-285,870,-358
-285,870,-358
-105,798,-266
-235,777,-266
-235,777,10
-286,777,10
-286,633,-80
-335,787,-80
-335,787,-215
-337,787,-215
-337,918,-227
-346,850,-209
-346,850,-209
-411,855,-209
-660,855,-329
-660,482,-315
-660,482,-315
-714,574,-315
-159,574,-193
-159,746,-205
-159,746,-205
-615,351,-231
-514,479,-231
-514,479,-238
-633,479,-238
-633,619,-180
-633,619,-180
-596,764,-180
-596,764,-244
-573,629,-244
-503,629,-125
-503,798,-254
-503,798,-254
-593,602,-254
-548,602,-168
-548,735,-169
-548,735,-169
-552,662,-84
-527,672,-84
-527,672,-87
-597,672,-87
-597,728,-120
-640,572,-120
-640,572,-207
-643,572,-207
-643,451,-268
-706,536,-284
-706,536,-284
-744,754,-284
-744,754,-244
-794,713,-226
-794,713,-226
-761,728,-226
-761,728,-222
-762,828,-175
-762,828,-175
-755,772,-142
-755,772,-142
-735,707,-142
-735,707,-127
-736,707,-127
-736,641,-125
-788,645,-125
-788,645,-171
-785,645,-171
-797,617,-161
-797,617,-161
-810,622,-161
-810,622,-158
-793,670,-225
-793,670,-225
-791,730,-215
-791,730,-215
-778,682,-192
-775,682,-192
-775,695,-194
-775,695,-194
-753,722,-230
-725,722,-230
-725,707,-238
-725,707,-238
-699,617,-222
-687,614,-222
-687,614,-237
-679,614,-237
-679,638,-276
-679,610,-276
-679,610,-282
-695,610,-282
-695,565,-251
-695,565,-251
-683,621,-311
-683,621,-311
-684,625,-326
-705,625,-326
-705,535,-284
-705,535,-284
-703,540,-287
-695,540,-287
-695,644,-287
-695,644,-287
-688,640,-276
-670,562,-276
-670,562,-271
-638,562,-271
-638,626,-232
-612,775,-232
-612,775,-167
-616,775,-167
-616,807,-188
-625,685,-209
-625,685,-209
-581,682,-209
-562,682,-250
-562,654,-252
-562,654,-252
-525,644,-252
-525,644,-231
-566,644,-231
-566,641,-213
-566,641,-213
-623,679,-269
-655,619,-269
-655,619,-317
-640,619,-317
-640,533,-312
-681,516,-312
-681,516,-264
-723,516,-264
-723,508,-254
-673,431,-301
-673,431,-301
-687,346,-301
-666,346,-277
-666,438,-254
-666,438,-254
-695,551,-254
-687,551,-242
-687,556,-228
-687,556,-228
-687,529,-192
-676,634,-192
-676,634,-280
-697,634,-280
-697,623,-296
-688,532,-296
-688,532,-284
-643,619,-284
-643,619,-352
-612,619,-352
-612,618,-328
-612,618,-328
-632,574,-328
-609,574,-310
-609,664,-363
-609,664,-363
-613,688,-358
-644,547,-358
-644,547,-343
-631,547,-343
-631,628,-403
-606,611,-403
-606,611,-384
-605,611,-384
-605,646,-351
-613,629,-351
-613,629,-351
-635,663,-351
-635,663,-345
-620,594,-380
-620,594,-380
-637,575,-380
-637,575,-353
-658,590,-306
-658,590,-306
-665,605,-312
-665,605,-312
-663,585,-328
-671,526,-325
-671,526,-325
-689,515,-325
-689,572,-313
-689,572,-313
-701,585,-313
-701,585,-323
-707,539,-315
-707,539,-315
-707,566,-291
-707,566,-291
-737,595,-272
-752,595,-272
-752,561,-334
-752,561,-334
-760,461,-359
-761,461,-359
-761,505,-314
-761,505,-314
-760,597,-286
-773,585,-286
-773,585,-298
-742,585,-298
-742,479,-329
-713,492,-329
-713,492,-325
-712,492,-325
-712,524,-283
-712,524,-283
-704,565,-263
-704,565,-263
-688,585,-278
-659,585,-278
-659,620,-300
-660,615,-309
-623,637,-311
-665,663,-294
-660,632,-287
-660,632,-287
-654,607,-287
-678,607,-306
-678,587,-311
-678,587,-311
-678,549,-311
-703,549,-314
-703,490,-303
-703,490,-303
-685,514,-327
-706,553,-327
-706,553,-323
-709,553,-323
-709,509,-277
-676,495,-254
