x,y,z
-870,178,-588
-858,195,-588
-858,195,-583
-860,195,-583
-860,246,-585
-817,239,-585
-817,239,-641
-764,239,-641
-764,157,-622
-765,103,-577
-765,103,-577
-827,147,-577
-827,147,-569
-792,147,-569
-792,170,-648
-792,170,-648
-748,63,-648
-768,63,-607
-768,11,-562
-768,11,-562
-781,83,-633
-751,79,-633
-751,79,-655
-734,79,-655
-734,22,-549
-789,90,-549
-789,90,-510
-757,90,-510
-757,129,-615
-689,160,-656
-689,160,-656
-734,296,-656
-734,296,-620
-803,388,-561
-803,388,-561
-802,324,-561
-802,324,-535
-741,212,-473
-741,212,-473
-700,192,-469
-700,192,-469
-678,179,-469
-678,179,-518
-699,179,-518
-699,112,-593
-703,106,-593
-703,106,-594
-743,106,-594
-743,19,-550
-711,13,-561
-711,13,-561
-721,21,-561
-721,21,-571
-738,-31,-497
-738,-31,-497
-708,-40,-497
-708,-40,-483
-683,-102,-471
-683,-102,-471
-652,-87,-532
-652,-87,-532
-694,11,-523
-739,11,-523
-739,116,-529
-739,116,-529
-730,245,-593
-741,245,-593
-741,64,-523
-777,64,-523
-777,100,-532
-752,250,-532
-752,250,-650
-716,250,-650
-716,102,-621
-716,102,-621
-660,125,-602
-660,125,-602
-673,163,-668
-663,163,-668
-663,82,-630
-663,82,-630
-674,87,-605
-656,87,-605
-656,119,-733
-656,119,-733
-640,-2,-687
-621,86,-687
-621,86,-649
-674,86,-649
-674,172,-671
-707,177,-671
-707,177,-761
-670,177,-761
-670,158,-748
-704,123,-661
-704,123,-661
-708,39,-661
-685,39,-608
-685,125,-678
-685,125,-678
-741,148,-678
-753,148,-646
-781,133,-506
-772,87,-506
-772,87,-575
-708,51,-598
-740,31,-588
-740,31,-588
-779,86,-588
-743,86,-595
-743,25,-610
-743,25,-610
-762,5,-610
-787,5,-594
-787,51,-574
-787,51,-574
-829,24,-576
-800,-11,-576
-800,-11,-652
-764,-11,-652
-764,1,-638
-837,85,-638
-837,85,-589
-851,85,-589
-851,139,-568
-798,73,-553
-798,73,-553
-757,3,-553
-757,3,-538
-772,3,-538
-772,58,-538
-772,58,-538
-780,134,-538
-757,134,-555
-757,154,-588
-757,154,-588
-773,180,-587
-730,118,-676
-797,219,-648
-797,219,-648
-726,145,-648
-726,145,-662
-740,71,-615
-740,71,-615
-755,47,-558
-755,47,-558
-767,45,-555
-728,45,-555
-728,34,-611
-728,34,-611
-733,-24,-558
-768,-24,-558
-768,-2,-522
-768,-2,-522
-748,-20,-447
