x,y,z
-926,361,-42
-926,358,-71
-944,330,-71
-944,330,-79
-951,350,-79
-951,350,-69
-911,364,-93
-911,364,-93
-897,376,-93
-946,376,-96
-946,344,-85
-946,344,-85
-956,333,-105
-1001,333,-105
-1001,333,-125
-997,333,-125
-997,341,-118
-997,341,-118
-953,342,-118
-953,342,-113
-932,342,-113
-932,316,-108
-971,302,-142
-971,302,-142
-1000,329,-142
-916,329,-168
-916,349,-162
-916,349,-162
-906,370,-162
-913,268,-95
-913,268,-110
-926,268,-110
-926,277,-135
-916,267,-135
-916,267,-153
-902,232,-153
-902,232,-143
-912,247,-136
-912,247,-136
-918,260,-136
-918,260,-149
-888,268,-147
-888,268,-147
-866,265,-134
-866,265,-134
-860,285,-134
-860,285,-122
-867,285,-122
-867,279,-130
-857,266,-130
-857,266,-147
-864,266,-147
-864,285,-122
-858,276,-107
-858,276,-107
-848,250,-107
-848,250,-134
-844,233,-114
-868,273,-63
-864,273,-63
-864,297,-59
-878,320,-42
-882,320,-42
-882,333,-16
-882,333,-16
-890,307,-11
-904,291,-11
-904,291,-20
-914,291,-20
-914,271,-16
-914,271,-16
-943,246,-16
-943,246,-3
-965,264,0
-965,264,0
-946,266,-29
-946,266,-29
-974,278,-25
-997,278,-25
-997,305,-32
-997,305,-32
-1010,303,-13
-994,303,-13
-994,295,-9
-994,295,-9
-970,281,-33
-951,274,-33
-951,274,-32
-940,274,-32
-940,280,-25
-914,280,-25
-914,280,-20
-905,280,-20
-905,284,-18
-894,273,-23
-894,273,-23
-890,271,-23
-890,271,-22
-890,259,-19
-890,259,-19
-893,263,-19
-893,263,-26
-897,263,-26
-897,261,-26
-897,261,-26
-877,260,-47
-890,269,-47
-890,269,-32
-898,269,-32
-898,276,-24
-904,272,-24
-904,272,-37
-897,272,-37
-897,266,-45
-908,270,-31
-908,270,-31
-905,271,-31
-902,271,-28
-902,279,-14
-902,279,-14
-900,274,-14
-902,274,-10
-902,283,-11
-902,283,-11
-907,281,11
-902,282,11
-902,282,21
-919,282,21
-919,287,18
-925,290,18
-925,290,18
-918,285,18
-918,285,33
-907,285,33
-907,289,34
-907,289,34
-912,296,34
-920,296,32
-920,300,42
-920,300,42
-913,306,38
-904,302,38
-904,302,33
-897,302,33
-897,300,39
-889,283,39
-889,283,25
-889,283,25
-889,265,-3
-886,262,-18
-886,262,-18
-916,273,-18
-916,273,-16
-935,285,-30
-935,285,-30
-925,281,-30
-925,281,-56
-918,289,-62
-918,289,-62
-926,288,-51
-926,288,-51
-941,279,-51
-941,279,-52
-926,279,-52
-926,274,-46
-928,276,-46
-928,276,-40
-939,276,-40
-939,272,-26
-935,258,-32
-929,248,-4
-896,242,3
-899,249,26
-903,249,26
-919,247,4
-933,254,-10
-924,264,-22
-924,264,-22
-923,278,-8
-933,292,1
-923,292,1
-923,290,-2
-928,286,11
-957,278,11
-957,278,18
-964,278,18
-964,275,13
-967,265,13
-936,250,-15
-904,241,-23
-947,241,-67
-947,241,-72
-916,241,-72
-916,247,-60
-862,233,-60
-862,233,-68
-830,233,-68
-830,243,-62
-830,243,-62
-861,249,-49
-861,249,-49
-901,255,-49
-920,255,-34
