x,y,z
-944,-139,-165
-944,-111,-168
-944,-111,-168
-941,-107,-174
-941,-107,-174
-954,-93,-178
-958,-93,-178
-958,-80,-170
-958,-80,-170
-956,-74,-169
-950,-74,-169
-950,-64,-175
-950,-64,-175
-939,-58,-177
-939,-57,-177
-939,-57,-186
-916,-57,-186
-916,-85,-216
-907,-135,-216
-907,-135,-250
-923,-135,-250
-923,-152,-255
-939,-143,-252
-939,-143,-252
-930,-140,-252
-918,-140,-281
-918,-150,-306
-918,-150,-306
-918,-154,-306
-918,-154,-308
-917,-154,-308
-917,-147,-288
-917,-147,-288
-921,-155,-281
-931,-152,-281
-931,-152,-265
-941,-152,-265
-941,-151,-233
-922,-177,-215
-913,-182,-174
-912,-153,-156
-912,-153,-148
-944,-163,-167
-935,-158,-220
-935,-158,-220
-925,-161,-220
-925,-161,-238
-964,-108,-196
-964,-108,-188
-964,-108,-188
-976,-101,-191
-976,-101,-200
-989,-101,-200
-989,-95,-197
-1003,-91,-187
-1003,-91,-187
-958,-105,-232
-909,-145,-232
-920,-217,-249
-898,-217,-249
-898,-254,-260
-898,-254,-260
-878,-213,-257
-822,-157,-257
-822,-157,-272
-815,-157,-272
-815,-181,-284
-815,-181,-284
-836,-214,-284
-836,-214,-256
-883,-217,-217
