x,y,z
-824,128,-427
-775,169,-595
-775,181,-653
-775,181,-653
-800,172,-701
-807,192,-701
-807,192,-691
-780,192,-691
-780,166,-664
-780,166,-664
-780,206,-664
-780,206,-580
-798,200,-580
-814,200,-513
-814,159,-466
-814,159,-466
-793,145,-466
-789,145,-433
-789,102,-427
-789,102,-427
-773,69,-427
-782,69,-427
-782,69,-453
-786,69,-453
-786,58,-464
-794,73,-470
-794,73,-470
-793,100,-470
-793,100,-452
-820,141,-448
-820,141,-448
-804,121,-404
-804,121,-404
-895,134,-415
-915,134,-415
-915,133,-420
-915,133,-420
-926,148,-424
-926,148,-424
-917,179,-424
-917,179,-454
-868,175,-504
-868,175,-504
-808,175,-504
-808,175,-537
-790,182,-531
-786,182,-531
-786,169,-528
-780,136,-529
-745,136,-529
-745,127,-575
-739,127,-575
-739,164,-485
-667,100,-485
-667,100,-495
-744,100,-495
-744,195,-510
-731,167,-543
-731,167,-543
-738,188,-543
-759,188,-538
-759,193,-518
-759,193,-518
-785,182,-520
-801,178,-520
-801,178,-508
-815,178,-508
-815,168,-490
-815,168,-490
-826,158,-482
-826,158,-482
-831,151,-482
-803,131,-490
-788,117,-489
-788,117,-483
-773,117,-483
-773,117,-482
-766,117,-486
-762,145,-497
-774,145,-497
-792,165,-497
-805,165,-497
-805,181,-501
-811,181,-501
-812,195,-485
