x,y,z
-524,1320,156
-697,688,-229
-573,892,-229
-573,892,-205
-633,892,-205
-633,865,-66
-544,641,44
-544,641,44
-534,710,44
-534,710,118
-419,545,71
-419,545,71
-284,640,50
-284,640,50
-192,634,-45
-244,634,-45
-244,656,-56
-244,656,-56
-321,637,-90
-328,637,-90
-328,525,-79
-327,525,-79
-327,446,-108
-371,353,-108
-371,353,-111
-408,353,-111
-408,261,-90
-426,226,-45
-426,226,-45
-389,279,-45
-389,279,-21
-404,279,-21
-404,409,-127
-404,409,-127
-524,581,-131
-599,902,-131
-599,902,-82
-500,902,-82
-500,722,-39
-481,307,-39
-481,307,-37
-709,119,-37
-1362,119,-64
-1362,604,-260
-1362,604,-260
-1803,624,-260
-1527,645,-237
-1687,1025,267
-1687,1025,339
-1498,532,339
-1279,288,-171
-1279,288,-171
-1173,326,-171
-1173,326,-187
-1015,326,-187
-1015,222,-124
-1015,222,-124
-1085,57,-131
-1061,119,-131
-1061,119,-113
-911,119,-113
-911,197,-108
-858,236,-158
-858,236,-158
-864,270,-158
-864,270,-193
-878,312,-169
-878,312,-169
-901,276,-180
-901,276,-180
-870,268,-236
-970,268,-236
-970,272,-255
-970,272,-255
-892,176,-247
-876,92,-154
-994,83,-154
-994,83,-154
-953,101,-83
-953,153,-23
-953,153,-23
-925,172,-23
-925,172,-46
-895,172,-46
-895,194,-76
-935,194,-76
-935,225,-38
-973,340,77
-923,188,106
-913,24,85
-913,24,67
-892,24,67
-892,9,39
-883,21,16
-1017,135,-18
-1083,135,-18
-1083,164,-16
-1083,164,-16
-1099,181,8
-1092,181,8
-1092,170,23
-1092,170,23
-1069,148,20
-1069,148,20
-1019,119,20
-1019,119,21
-978,108,34
-978,108,34
-947,101,37
-947,101,37
-920,92,58
-901,92,58
-901,96,47
-901,96,47
-889,98,70
-910,115,70
-910,115,58
-931,115,58
-931,140,68
-939,165,68
-939,165,90
-946,203,90
-960,203,103
-960,205,122
-960,205,122
-973,201,122
-990,201,132
-990,165,131
-990,165,131
-1023,129,98
-1023,129,98
-1005,93,98
-1005,93,75
-1017,93,75
-1017,74,59
-1027,84,56
-1027,84,56
-994,98,56
-994,98,53
-994,105,53
-994,105,53
-948,140,34
-948,140,32
-925,140,32
-925,136,28
-909,113,17
-909,113,17
-917,133,17
-917,133,15
-920,132,14
-920,132,14
-940,161,14
-940,161,21
-953,169,33
-970,169,33
-970,159,42
-970,159,42
-978,147,52
-983,147,52
-983,123,69
-992,123,69
-992,118,80
-992,118,80
-992,108,80
-992,108,81
-974,120,80
-949,116,71
-935,114,71
-935,114,69
-927,114,69
-927,115,61
-946,131,57
-946,134,60
-969,135,55
-969,135,59
-979,135,59
-979,148,63
-987,149,71
