x,y,z
-636,-258,-160
-651,-148,-160
-651,-148,34
-751,-148,34
-751,-59,-217
-511,-382,-217
-511,-382,-241
-489,-382,-241
-489,-396,-257
-489,-396,-257
-646,-367,-231
-646,-367,-231
-799,-418,-223
-977,-418,-223
-977,-498,-190
-977,-498,-190
-1182,-525,-186
-1347,-525,-186
-1347,-576,-195
-1484,-576,-195
-1484,-607,-204
-1586,-602,-204
-1586,-602,-197
-1635,-602,-197
-1635,-595,-188
-1713,-570,-147
-1713,-570,-147
-1727,-483,-147
-1720,-483,-73
-1720,-343,10
-1720,-343,10
-1645,-187,10
-1526,-187,35
-1526,-85,26
-1526,-85,26
-1389,-106,14
-1299,-202,14
-1299,-202,26
-1204,-202,26
-1204,-264,30
-1204,-264,30
-1124,-288,30
-1124,-288,39
-1062,-288,39
-1062,-342,16
-1023,-353,8
-1023,-353,8
-981,-370,8
-967,-370,-19
-967,-359,-22
-870,-353,-56
-870,-353,-110
-755,-353,-110
-760,-556,-158
-760,-556,-183
-761,-556,-183
-761,-639,-186
-847,-630,-115
-847,-630,-115
-834,-657,-115
-834,-657,-131
-842,-658,-220
-842,-658,-220
-807,-640,-220
-807,-640,-271
-809,-568,-282
-809,-568,-282
-846,-496,-268
-846,-496,-268
-868,-414,-268
-868,-414,-246
-835,-414,-246
-835,-363,-228
-859,-355,-225
-859,-355,-225
-851,-371,-259
-851,-371,-259
-822,-375,-259
-755,-348,-345
-755,-348,-345
-787,-338,-346
-787,-338,-346
-812,-323,-319
-818,-323,-319
-818,-311,-308
-818,-311,-308
-873,-286,-278
-875,-286,-278
-875,-304,-277
-872,-304,-277
-872,-321,-285
-862,-336,-285
-862,-336,-280
-855,-336,-280
-855,-366,-266
-855,-366,-266
-853,-378,-244
-853,-378,-244
-859,-377,-231
-853,-377,-231
-853,-389,-234
-853,-389,-234
-844,-408,-237
-843,-408,-237
-849,-409,-228
-857,-410,-228
-857,-410,-228
-863,-410,-228
-865,-406,-228
-865,-406,-226
-866,-400,-226
-866,-400,-235
-858,-402,-250
-858,-402,-250
-854,-387,-250
-859,-387,-240
-859,-391,-243
-859,-391,-243
-863,-375,-246
-869,-374,-246
-869,-374,-249
-862,-374,-249
-862,-353,-256
-862,-353,-256
-862,-349,-256
-862,-349,-257
-866,-349,-257
-866,-347,-255
-873,-343,-254
-872,-339,-264
-872,-336,-262
-872,-336,-262
-864,-325,-267
-864,-328,-272
-863,-328,-272
-863,-331,-276
-847,-351,-276
-847,-351,-277
-849,-351,-277
-849,-352,-277
-844,-351,-282
-844,-351,-282
-844,-353,-282
-844,-353,-278
-848,-353,-275
-848,-353,-275
-851,-361,-275
-851,-361,-272
-865,-362,-258
-865,-362,-258
-861,-366,-261
-861,-366,-261
-854,-367,-261
-854,-367,-261
-853,-367,-261
-853,-365,-252
-862,-360,-252
-862,-360,-249
-863,-360,-249
-863,-364,-252
-864,-360,-250
-864,-360,-250
-867,-357,-250
-867,-357,-254
-874,-350,-248
-874,-350,-248
-871,-350,-253
-871,-350,-253
-866,-347,-261
-864,-361,-259
-863,-361,-259
-863,-350,-256
-870,-348,-264
-861,-348,-264
-861,-348,-265
-867,-348,-265
-867,-348,-255
-867,-348,-255
-874,-347,-250
-874,-347,-250
-870,-345,-249
-861,-345,-249
-864,-354,-240
-870,-354,-240
-870,-356,-247
-856,-363,-262
-858,-355,-262
-858,-355,-260
-860,-355,-260
-860,-346,-260
-858,-344,-260
-858,-344,-257
-857,-351,-257
-857,-351,-262
-860,-350,-258
-860,-350,-258
-860,-349,-258
-863,-349,-263
-863,-356,-267
-863,-356,-267
-867,-352,-271
-863,-354,-271
-863,-354,-262
-861,-354,-262
-861,-353,-251
-861,-353,-251
-858,-362,-251
-858,-362,-241
-853,-358,-239
-858,-351,-254
-873,-358,-264
-873,-358,-267
-869,-358,-267
-869,-362,-265
-869,-363,-265
-869,-363,-256
-868,-363,-256
-868,-364,-239
-867,-356,-239
-867,-356,-239
-859,-362,-239
-859,-362,-225
-866,-330,-222
-866,-330,-222
-853,-332,-222
-853,-332,-216
-852,-334,-279
