x,y,z
-768,-435,-736
-768,-372,-692
-758,-353,-692
-758,-353,-633
-752,-353,-633
-752,-387,-572
-747,-420,-520
-747,-420,-520
-716,-474,-520
-644,-474,-494
-644,-480,-477
-644,-480,-477
-662,-421,-477
-701,-421,-439
-701,-374,-424
-701,-374,-424
-706,-371,-423
-662,-445,-423
-662,-445,-462
-597,-445,-462
-597,-473,-456
-597,-473,-456
-559,-554,-456
-559,-554,-429
-574,-554,-429
-574,-585,-389
-605,-564,-409
-605,-564,-409
-598,-506,-409
-550,-506,-479
-550,-489,-560
-550,-489,-560
-547,-494,-564
-605,-494,-564
-605,-529,-526
-605,-529,-526
-695,-514,-507
-726,-478,-507
-726,-478,-547
-720,-478,-547
-720,-420,-578
-738,-365,-578
-738,-365,-592
-775,-324,-592
-809,-324,-569
-809,-324,-569
-779,-375,-569
-752,-410,-548
-735,-351,-599
-735,-351,-640
-737,-351,-640
-775,-335,-619
-775,-335,-574
-807,-335,-574
-807,-353,-562
-771,-341,-615
-771,-341,-615
-725,-296,-615
-725,-296,-642
-705,-305,-600
-705,-305,-600
-719,-333,-600
-719,-333,-550
-813,-284,-513
