x,y,z
-879,408,97
-877,396,97
-877,396,105
-897,338,146
-897,338,146
-898,315,146
-898,315,152
-872,330,124
-874,330,124
-874,319,83
-874,319,83
-893,319,36
-891,319,36
-891,334,6
-888,334,6
-888,328,0
-888,328,0
-873,335,0
-873,335,-6
-881,363,-4
-889,385,1
-1054,383,53
-1001,463,53
-1001,463,121
-993,463,121
-993,414,89
-954,383,33
-954,383,33
-863,358,33
-870,358,-7
-870,317,-33
-870,317,-33
-915,292,-36
-917,319,-36
-917,319,-22
-916,319,-22
-916,330,-1
-904,316,-1
-904,316,8
-882,333,8
-882,333,13
-868,333,13
-868,337,-11
-868,337,-11
-886,345,-11
-887,345,-29
-887,368,-39
-887,368,-39
-901,345,-38
-895,334,-38
-895,334,-39
-885,334,-39
-885,335,-27
-872,339,-17
-872,339,-17
-878,352,-17
-878,352,-20
-917,364,-26
-917,364,-26
-949,370,-17
-949,370,-17
-925,368,-3
-892,368,-3
-892,351,-8
-892,351,-8
-876,349,-15
-898,328,-15
-898,328,-23
-922,328,-23
-922,362,-22
-922,362,-22
-909,371,-22
-909,371,-15
-894,370,-6
-894,370,-6
-877,358,-8
-877,358,-8
-879,353,-4
-899,353,-4
-899,356,-3
-899,356,-3
-919,351,-12
-961,366,-12
-961,366,-12
-917,366,-12
-917,382,4
-902,368,0
-902,368,0
-855,366,0
-855,365,-3
-855,365,-3
-875,369,-3
-875,369,5
-872,369,5
-872,378,9
-852,366,9
-852,366,-5
-900,341,-5
-900,341,-32
-936,341,-32
-936,396,0
-936,396,0
-882,401,0
-875,401,19
-875,347,17
-843,347,17
-867,373,6
-889,397,3
-891,395,-5
-899,395,-5
-899,382,-26
-899,382,-26
-917,403,-33
-901,403,-33
-901,412,-31
-901,412,-31
-894,396,-16
-879,376,-16
-879,376,0
-881,376,0
-881,372,7
