x,y,z
76,888,-150
558,888,-180
558,596,-115
558,596,-115
473,241,122
263,-11,122
263,-11,373
90,-11,373
90,108,332
-11,197,332
-11,197,61
-29,142,61
-29,142,-206
-8,286,-82
-8,286,-82
10,1037,-82
10,1037,-114
-199,1037,-114
-199,1950,-552
-199,1950,-552
-444,1853,-398
-687,1839,-398
-687,1839,217
-341,1839,217
-341,1947,417
44,1647,405
44,1647,405
472,751,405
472,751,169
550,351,102
550,351,102
413,517,-148
413,517,-148
61,346,-80
-175,346,-80
-175,-59,31
-175,-59,31
-206,-222,-39
-75,67,-39
-75,67,-285
-170,67,-285
-170,886,-436
-32,1891,-436
-32,1891,-329
104,1891,-329
104,2275,-200
128,2336,-24
128,2336,-24
379,2053,-24
379,2053,304
406,2053,304
406,1177,378
406,1177,378
369,736,135
234,527,135
234,527,-87
-141,527,-87
-141,371,-118
-379,-186,-94
-379,-186,-94
-382,-472,-94
-361,-472,-101
-361,-313,-128
-361,-313,-128
-160,292,-128
163,292,-336
163,1010,-661
417,1010,-661
417,1869,-608
266,1914,-608
266,1914,-207
289,1914,-207
289,2330,-2
232,2516,177
232,2516,177
252,2000,177
252,2000,248
158,2000,248
158,1164,201
158,1164,201
126,495,8
-47,173,8
-47,173,-247
-47,173,-247
-47,219,-220
-197,186,-169
-197,186,-169
-166,183,-169
-166,183,-98
-178,193,33
-178,193,33
-163,327,33
-163,327,-16
-203,681,-68
-337,681,-68
-337,857,88
-337,857,88
-372,729,310
-317,729,310
-317,478,289
-395,478,289
-395,727,209
-467,1031,209
-467,1031,127
-465,1031,127
-465,987,176
-452,865,159
-452,865,159
-502,878,159
-502,878,73
-577,878,73
-577,965,-26
-577,965,-26
-682,892,-92
-798,736,-92
-798,736,-147
-847,736,-147
-847,602,-59
-966,534,-59
-966,534,5
-1033,470,5
-1130,470,83
-1130,519,120
-1130,519,120
-1212,593,120
-1298,593,139
-1298,647,127
-1329,647,127
-1329,651,73
-1236,559,73
-1236,559,74
-1175,559,74
-1175,549,79
-1095,482,156
-981,499,118
-882,530,114
-882,530,130
-883,530,130
-883,529,140
-870,536,159
-870,536,159
-873,547,159
-873,547,205
-912,535,259
-912,535,259
-949,509,272
-949,509,272
-988,476,321
-954,476,321
-954,148,366
-954,148,366
-1116,-684,94
-1322,-240,94
-1322,-240,127
-1254,-370,204
-1076,145,204
-1076,145,69
-1323,107,320
-1323,513,-73
-1323,513,-73
-913,370,166
-913,308,87
-940,308,87
-940,486,28
-955,501,28
-955,501,-40
-1019,501,-40
-1019,451,-37
-911,407,1
-911,407,1
-912,402,1
-923,402,19
-923,335,43
-923,335,43
-954,269,76
-909,230,76
-909,230,98
-813,230,98
-813,361,89
-918,288,89
-918,288,88
-923,268,88
-923,268,69
-929,282,61
-929,282,61
-935,288,61
-935,288,89
-945,247,112
-799,247,112
-799,282,197
-799,282,197
-871,235,197
-871,235,201
-906,235,201
-906,236,212
-906,251,242
-906,251,242
-895,256,242
-895,256,266
-878,235,357
-878,235,357
-947,154,415
-947,154,415
-917,271,347
-916,271,347
-916,327,301
-916,327,301
-964,365,265
-888,485,265
-888,485,180
-882,399,164
-899,355,164
-899,355,185
-875,355,185
-897,299,209
-897,245,237
-910,302,176
-903,342,176
-903,342,160
-927,342,160
-927,351,158
-885,381,159
-885,381,159
-899,367,159
-878,367,162
-878,377,182
-878,377,182
-871,373,193
-893,379,193
-893,379,206
-866,379,206
