x,y,z
-816,742,-1
-816,742,-1
-773,734,-1
-775,734,-3
-775,780,-77
-775,780,-77
-797,847,-57
-857,828,-57
-857,828,-10
-789,828,-10
-789,854,-11
-729,948,-197
-729,948,-197
-755,789,-197
-755,789,-209
-762,802,-255
-762,802,-255
-723,784,-196
-723,784,-196
-704,844,-196
-704,844,-166
-626,844,-166
-626,812,-142
-658,709,-142
-658,709,-158
-639,712,-158
-639,712,-98
-597,742,-89
-597,742,-89
-599,730,-89
-599,730,-114
-568,683,-96
-526,683,-96
-526,611,-114
-526,611,-114
-479,604,-105
-440,604,-105
-440,579,-83
-435,579,-83
-435,625,-103
-482,584,-103
-482,584,-86
-486,584,-86
-486,615,-113
-489,629,-174
-489,629,-174
-489,557,-174
-489,557,-209
-538,557,-209
-538,598,-212
-538,598,-212
-589,664,-287
-560,669,-287
-560,669,-387
-477,669,-387
-477,764,-454
-500,625,-278
-500,625,-278
-676,795,-278
-615,795,-464
-615,892,-365
-615,892,-365
-624,656,-223
-764,678,-182
-764,678,-182
-687,581,-182
-687,581,-227
-730,659,-86
-730,659,-86
-764,706,-67
-764,706,-67
-737,658,-122
-657,658,-122
-657,537,-184
-657,537,-184
-600,426,-188
-600,426,-188
-526,326,-188
-526,326,-159
-529,256,-144
-529,256,-144
-565,262,-138
-565,262,-138
-597,239,-200
-594,239,-200
-594,237,-311
-594,237,-311
-563,265,-347
-624,250,-347
-624,250,-302
-753,250,-302
-753,215,-279
-868,259,-279
-868,259,-261
-889,322,-261
-901,322,-268
-901,348,-300
-901,348,-300
-952,288,-300
-1014,288,-356
-1014,233,-405
-1032,233,-405
-1032,274,-402
-1034,277,-402
-1034,277,-396
-1031,277,-396
-1031,214,-405
-1053,214,-405
-1053,129,-411
-1053,129,-411
-1110,92,-411
-1103,92,-414
-1103,135,-410
-1103,135,-410
-1080,158,-408
-1073,135,-408
-1073,135,-426
-1052,135,-426
-1052,120,-439
-1025,119,-420
-1025,119,-420
-1010,104,-420
-1010,104,-395
-988,80,-372
-988,80,-372
-982,41,-351
-982,41,-351
-988,57,-335
-984,57,-335
-984,63,-328
-973,50,-341
-947,79,-341
-947,79,-388
-929,64,-402
-929,64,-402
-928,67,-413
-928,67,-413
-921,23,-422
-914,23,-422
-914,28,-444
-914,28,-444
-892,42,-441
-903,32,-441
-903,32,-432
-885,32,-432
-885,24,-427
-881,24,-431
-881,24,-431
-895,-4,-431
-883,-4,-398
-883,-28,-376
-883,-28,-376
-864,-40,-369
-866,-80,-369
-866,-80,-360
-868,-80,-360
-868,-79,-362
-860,-93,-362
-860,-93,-358
-865,-83,-358
-865,-83,-369
-858,-73,-365
-858,-73,-365
-868,-91,-365
-868,-91,-366
-869,-91,-366
-869,-91,-368
-879,-91,-368
-879,-101,-370
-865,-93,-370
-865,-93,-365
-881,-93,-365
-870,-53,-401
-855,-39,-385
-866,-38,-386
-865,-30,-386
-865,-30,-387
-862,-30,-387
-862,-29,-392
-861,-26,-392
-861,-26,-401
-853,-24,-401
-856,-24,-404
-856,-11,-398
-856,-11,-398
-864,-22,-398
-865,-22,-402
-865,-22,-404
-874,-22,-404
-874,-22,-395
-879,-20,-395
