x,y,z
-323,732,-5
-323,732,-5
-372,772,7
-429,860,7
-429,860,-36
-498,860,-36
-498,866,-56
-512,852,-56
-512,852,24
-560,808,24
-560,808,53
-621,805,11
-621,805,11
-669,779,11
-669,779,-29
-697,736,-54
-719,736,-54
-719,742,-43
-719,742,-43
-797,747,-43
-797,747,-46
-791,747,-46
-791,697,-46
-789,639,-43
-789,639,-43
-795,632,-43
-795,632,-49
-833,618,-33
-833,618,-33
-856,618,-18
-856,618,-18
-873,555,-26
-874,555,-26
-874,532,-55
-874,532,-55
-899,504,-52
-924,469,-52
-924,469,-44
-954,469,-44
-954,402,57
-950,347,93
-950,347,93
-985,432,93
-952,432,-38
-952,495,-204
-952,495,-204
-908,565,-300
-907,535,-300
-907,535,-325
-865,535,-325
-865,522,-327
-865,522,-327
-916,410,-301
-916,410,-301
-882,327,-301
-907,327,-280
-907,330,-251
-907,330,-251
-911,322,-227
-941,293,-227
-941,293,-222
-920,293,-222
-920,280,-222
-900,252,-222
-900,252,-195
-900,255,-195
-900,255,-158
-930,263,-142
-930,263,-142
-897,264,-142
-897,264,-146
-887,241,-140
-894,241,-140
-894,244,-134
-894,244,-134
-910,232,-139
-941,241,-139
-941,241,-142
-926,241,-142
-926,230,-154
-926,230,-154
-957,244,-154
-957,244,-153
-945,240,-137
-934,240,-137
-934,224,-124
-934,224,-124
-939,210,-110
-939,210,-110
-939,223,-103
-930,223,-103
-930,235,-120
-937,223,-120
-937,223,-155
-940,223,-155
-940,225,-164
-936,245,-139
-936,245,-139
-918,249,-139
-947,249,-134
-947,267,-133
-947,267,-133
-938,240,-158
-907,227,-158
-907,227,-156
-906,227,-156
-906,222,-133
-912,221,-128
-912,221,-128
-936,221,-128
-936,221,-133
-951,221,-133
-951,229,-143
-951,229,-143
-919,237,-148
-905,236,-148
-905,236,-148
-898,236,-148
-898,229,-147
-903,225,-158
-903,225,-158
-916,229,-158
-915,240,-162
-947,229,-179
-919,265,-153
-907,223,-159
-901,208,-152
-901,208,-152
-911,221,-144
