x,y,z
-1126,1150,-489
-1087,1150,-489
-1087,1008,-333
-1087,1008,-333
-710,893,-312
-710,893,-312
-582,630,-289
-415,630,-289
-415,284,-221
-415,284,-221
-165,-98,-318
151,-435,-318
151,-435,-393
167,-435,-393
167,-518,-423
201,-516,-423
201,-516,-188
225,-448,-188
210,-448,-52
210,-501,-130
210,-501,-130
78,-433,-162
-165,205,-162
-165,205,-216
-859,205,-216
-859,1084,137
-1520,2899,137
-1520,2899,289
-1768,2648,289
-1768,2648,-225
-1421,2648,-225
-1421,1725,-367
-1421,1725,-367
-1231,1382,-367
-1315,1382,58
-1315,1712,240
-907,1712,240
-907,1311,56
-654,702,56
-654,702,-364
101,702,-364
101,84,-325
-127,-142,-290
-127,-142,-290
52,-79,-290
52,-79,-80
-229,389,-97
-229,389,-97
-393,711,-13
-393,711,-13
-409,839,-67
-486,839,-67
-486,747,-125
-486,747,-125
-332,504,-280
-359,516,-280
-359,516,-244
-592,516,-244
-592,868,-106
-821,1096,-27
-821,1096,-27
-758,1102,-27
-758,1102,-66
-694,1102,-66
-694,938,-140
-694,938,-140
-559,872,-258
-684,897,-258
-684,897,-215
-658,897,-215
-658,934,-113
-610,844,-188
-610,844,-188
-461,754,-188
-490,754,-366
-490,701,-349
-490,701,-349
-503,740,-251
-555,763,-251
-555,763,-280
-482,763,-280
-482,700,-330
-420,558,-330
-420,558,-44
-642,727,-44
-642,727,-91
-601,794,-120
-601,794,-120
-580,686,-120
-580,686,-203
-587,646,-198
-584,646,-198
-584,529,-22
-584,529,-22
-492,375,-22
-492,375,102
-529,375,102
-529,371,127
-508,263,128
-508,263,128
-485,160,128
-485,160,13
-565,111,28
-565,111,28
-635,121,15
-635,121,15
-725,132,-94
-829,132,-94
-829,50,-265
-829,50,-265
-884,31,-361
-958,149,-361
-958,149,-359
-1073,149,-359
-1073,181,-461
-1092,113,-588
-1092,113,-588
-1201,261,-588
-1347,261,-578
-1347,411,-411
-1347,411,-411
-1389,322,-467
-1389,322,-467
-1315,294,-467
-1315,294,-490
-1351,294,-490
-1351,262,-505
-1349,195,-497
-1349,195,-497
-1292,174,-497
-1250,174,-436
-1250,342,-413
-1250,342,-413
-1229,433,-354
-1195,365,-354
-1195,365,-277
-1111,365,-277
-1111,325,-315
-1065,161,-315
-1065,161,-263
-1000,173,-263
-1000,173,-291
-968,118,-253
-968,118,-253
-915,117,-333
-915,117,-333
-933,101,-361
-947,101,-361
-869,5,-365
-899,69,-365
-899,69,-386
-846,-42,-442
-846,-42,-442
-729,-129,-442
-729,-129,-372
-933,-59,-367
-841,-59,-367
-841,-43,-268
-841,-43,-268
-930,-69,-266
-933,-69,-266
-933,-84,-276
-928,-84,-276
-928,-118,-267
-878,-110,-267
-878,-110,-254
-941,-110,-254
-955,-148,-238
-955,-152,-235
-969,-131,-234
-969,-99,-253
-955,-99,-253
-921,131,-257
-921,131,-275
-872,131,-275
-872,-150,-353
-892,-10,-422
-892,-10,-422
-832,9,-422
-832,9,-456
-851,9,-456
-851,-54,-426
-851,-54,-426
-816,25,-464
-836,14,-464
-836,14,-447
-856,14,-447
-856,-16,-452
-831,0,-431
-831,0,-431
-848,-12,-431
-848,-12,-399
-875,-15,-391
-875,-15,-391
-849,-43,-398
-849,-43,-398
-860,31,-400
-871,31,-400
-871,16,-399
-871,16,-399
-882,25,-376
-875,-7,-376
-875,-7,-376
-870,-7,-376
-870,-13,-376
-873,-1,-393
-873,-1,-393
-875,-2,-393
-872,-2,-393
-872,-1,-397
-872,-1,-397
-857,-6,-408
-857,-6,-408
-856,-5,-408
-856,-5,-402
-855,-5,-402
-855,-17,-404
-854,-20,-391
-854,-20,-391
-855,-11,-391
-864,-11,-385
-864,-1,-392
-864,-1,-392
-862,-11,-396
-870,-31,-396
-870,-31,-395
-875,-31,-395
-875,-21,-388
-878,5,-388
-878,5,-389
-868,7,-389
-868,7,-400
-862,-11,-402
-862,-11,-402
-859,-24,-402
-859,-24,-399
-865,-15,-394
-858,-15,-394
-858,0,-406
-851,1,-406
-869,-12,-386
-870,19,-406
-855,19,-406
-855,8,-411
-855,8,-411
-859,-11,-400
-874,-15,-400
-874,-15,-379
-878,-15,-379
-878,3,-383
-861,1,-383
-861,1,-397
-855,-9,-397
-855,-9,-401
