x,y,z
21,-199,-478
-10,-182,-478
-10,-182,-704
-106,256,-1103
-106,256,-1103
-176,590,-1103
-176,590,-1183
-176,544,-1066
-176,544,-1066
-103,395,-879
-152,200,-879
-152,200,-609
-92,200,-609
-92,-31,-538
-136,-33,-538
-136,-33,-680
-121,-33,-680
-121,105,-885
-193,364,-1118
-193,364,-1118
-120,586,-1118
-120,586,-1308
-100,790,-1307
-100,790,-1307
-49,684,-1307
-49,684,-1067
-114,684,-1067
-114,457,-730
-114,457,-730
-124,168,-564
-224,-33,-564
-224,-33,-464
-220,-33,-464
-220,-122,-570
-265,2,-570
-265,2,-622
-256,2,-622
-256,117,-782
-190,226,-957
-190,226,-957
-91,309,-957
-91,309,-1118
108,336,-1243
108,336,-1243
-149,540,-1243
-149,540,-1142
-249,739,-1096
-249,739,-1096
-131,669,-1141
-131,669,-1141
-388,151,-748
-783,151,-748
-783,-79,-627
-783,-79,-627
-410,-137,-627
-410,-137,-544
-620,-137,-544
-620,253,-298
-609,146,-329
-609,146,-329
-756,189,-329
-756,189,-170
-760,198,-277
-760,198,-277
-760,-67,-277
-760,-67,-361
-731,-107,-369
-731,-107,-369
-613,-362,-426
-613,-362,-426
-564,-354,-436
-757,-354,-436
-757,-565,-456
-757,-565,-456
-910,-529,-561
-1352,-529,-561
-1352,123,-691
-1491,123,-691
-1491,633,-668
-1433,674,-668
-1433,674,-659
-1165,674,-659
-1165,536,-715
-1021,264,-709
-1021,264,-709
-975,126,-709
-975,126,-673
-916,126,-673
-916,83,-638
-916,83,-638
-874,8,-569
-855,8,-569
-855,-38,-483
-855,-38,-483
-874,93,-505
-866,-198,-505
-866,-198,-349
-1011,-198,-349
-1011,128,-535
-1573,615,-535
-772,117,-692
-1198,108,-503
-1198,108,-503
-893,-196,-533
-893,-238,-582
-893,-238,-582
-751,-157,-582
-658,-157,-615
-658,-150,-604
-658,-150,-604
-602,-231,-646
-602,-231,-557
-684,-231,-557
-684,-197,-492
-684,-197,-492
-783,-211,-492
-783,-211,-484
-847,-200,-484
-847,-200,-477
-905,-177,-471
-905,-177,-471
-932,-188,-471
-888,-188,-456
-888,-160,-486
-888,-160,-486
-806,-196,-503
-752,-196,-503
-752,-161,-511
-750,-161,-511
-750,-134,-505
-770,-136,-505
-770,-136,-485
-790,-136,-485
-790,-108,-479
-814,-100,-465
-814,-100,-465
-839,-186,-465
-839,-186,-472
-808,-68,-456
-808,-68,-456
-836,-152,-456
-836,-152,-454
-815,-169,-446
-815,-169,-446
-803,-177,-429
-803,-177,-429
-794,-171,-429
-794,-171,-436
-800,-171,-436
-800,-166,-434
-809,-163,-434
-809,-163,-441
-820,-163,-441
-820,-165,-442
-831,-174,-435
-831,-174,-435
-848,-168,-407
-848,-168,-407
-846,-176,-407
-842,-148,-410
-830,-118,-413
-820,-149,-431
-853,-147,-431
-853,-147,-428
-860,-147,-428
-860,-162,-429
-860,-162,-429
-859,-177,-429
-859,-177,-437
-857,-183,-446
-857,-183,-446
-856,-165,-451
-856,-165,-451
-852,-148,-444
-840,-148,-444
-840,-129,-445
-840,-129,-445
-832,-120,-447
-826,-120,-447
-826,-138,-448
-826,-138,-448
-831,-153,-449
-838,-161,-449
-838,-161,-462
-841,-161,-462
-841,-173,-466
-836,-178,-466
-836,-178,-470
-847,-178,-470
-847,-182,-460
-885,-184,-448
-885,-184,-448
-891,-185,-448
-874,-185,-427
-874,-176,-400
-874,-176,-400
-828,-152,-372
-828,-152,-372
-798,-152,-372
-798,-115,-361
-790,-115,-361
-790,-107,-374
-799,-128,-374
-799,-128,-394
-832,-128,-394
-832,-155,-408
-855,-171,-426
-855,-171,-426
-860,-166,-426
-852,-166,-447
-852,-179,-453
-852,-179,-453
-849,-196,-453
-844,-196,-461
-844,-203,-456
-844,-203,-456
-851,-184,-433
-844,-177,-433
-844,-177,-422
-829,-177,-422
-829,-182,-415
-815,-185,-415
-815,-185,-410
-820,-185,-410
-820,-189,-405
-833,-191,-398
-839,-195,-410
-839,-207,-423
-839,-207,-423
-829,-205,-441
-829,-206,-455
-818,-206,-455
-818,-200,-461
-816,-184,-461
-816,-184,-461
-808,-184,-461
-808,-168,-453
-807,-162,-445
-807,-162,-445
-804,-166,-445
-811,-176,-438
-811,-176,-438
-824,-187,-438
-830,-190,-441
-834,-189,-443
-832,-189,-443
-832,-195,-443
-832,-195,-443
-832,-197,-439
-835,-197,-439
-835,-202,-443
-831,-207,-435
-831,-207,-435
-841,-200,-435
-841,-200,-427
-844,-197,-420
-844,-197,-420
-843,-199,-416
-843,-199,-416
-843,-149,-437
