x,y,z
-671,-123,-469
-671,-123,-469
-697,-112,-469
-784,-112,-484
-784,-103,-501
-784,-103,-501
-854,-102,-493
-854,-102,-493
-868,-102,-493
-868,-136,-513
-840,-136,-513
-840,-193,-529
-805,-227,-529
-805,-227,-1196
-914,-227,-1196
-914,-1077,-160
-844,-314,-453
-844,-314,-453
-877,-252,-453
-847,-252,-383
-847,-203,-365
-847,-203,-365
-899,-176,-365
-850,-176,-334
-850,-178,-316
-850,-178,-316
-847,-180,-295
-856,-187,-295
-856,-187,-285
-863,-187,-285
-863,-172,-291
-868,-175,-291
-868,-175,-286
-906,-175,-286
-906,-163,-307
-887,-147,-309
-887,-147,-309
-906,-134,-309
-906,-134,-320
-899,-134,-320
-899,-136,-344
-899,-136,-344
-892,-125,-344
-889,-125,-360
-889,-132,-359
-889,-132,-359
-911,-133,-342
-912,-101,-342
-912,-101,-327
-942,-101,-327
-942,-78,-331
-912,-86,-331
-912,-86,-365
-890,-86,-365
-890,-98,-357
-909,-108,-339
-909,-108,-339
-922,-85,-339
-922,-85,-313
-906,-97,-323
-946,-9,-323
-905,7,-384
-958,68,-344
-958,68,-344
-1023,135,-344
-1023,135,-343
-1176,513,-188
-1176,513,-188
-1153,155,-188
-1153,155,-322
-874,-10,-348
-874,-10,-348
-784,-202,-248
-784,-202,-248
-768,-202,-132
-892,-202,-132
-892,80,32
-892,80,32
-932,187,59
