x,y,z
-331,159,-642
-442,355,-642
-442,355,-796
-384,355,-796
-384,332,-929
-348,472,-929
-348,472,-1220
-303,472,-1220
-303,433,-1352
-196,119,-1085
-196,119,-1085
-193,298,-1085
-193,298,-1213
-397,298,-1213
-397,209,-821
-397,209,-821
-429,116,-689
-347,116,-689
-347,41,-603
-347,41,-603
-332,141,-702
-334,301,-702
-334,301,-865
-369,301,-865
-369,376,-998
-336,357,-1125
-336,357,-1125
-306,246,-1125
-306,246,-1074
-304,210,-978
-304,210,-978
-310,188,-978
-333,188,-855
-333,202,-758
-333,202,-758
-332,170,-723
-319,133,-723
-319,133,-715
-324,133,-715
-324,136,-767
-300,121,-864
-276,195,-843
-276,195,-843
-334,215,-843
-391,215,-891
-391,246,-949
-391,246,-949
-455,285,-869
-397,285,-869
-397,164,-716
-507,164,-716
-507,113,-638
-650,437,-638
-650,437,-617
-586,437,-617
-586,45,-660
-1243,188,-550
-1243,188,-550
-616,22,-550
-616,22,-507
-471,278,-531
-471,278,-531
-443,133,-531
-443,133,-738
-483,579,-927
-483,579,-927
-714,194,-662
-714,194,-662
-744,35,-678
-335,2,-1029
-633,97,-727
-633,97,-727
-677,91,-727
-677,91,-718
-653,67,-712
-653,67,-712
-602,-12,-723
-602,-12,-723
-588,-67,-697
-606,-67,-697
-606,-139,-673
-606,-139,-673
-628,-154,-638
-650,-154,-638
-650,-130,-609
-650,-130,-609
-672,-100,-589
-650,-75,-589
-650,-75,-567
-642,-75,-567
-642,-52,-560
-665,-48,-560
-665,-48,-558
-704,-48,-558
-704,-71,-574
-704,-71,-574
-813,-49,-570
-813,-49,-570
-900,-5,-564
-1032,-83,-570
-1011,-108,-570
-1011,-108,-586
-1015,-79,-581
-992,-43,-581
-992,-43,-608
-949,-43,-608
-949,39,-666
-922,91,-687
-922,91,-687
-932,77,-687
-919,77,-689
-919,115,-672
-919,115,-672
-969,93,-672
-1012,93,-559
-1012,-47,-493
-1012,-47,-493
-930,-144,-491
-843,-166,-491
-843,-166,-536
-797,-166,-536
-797,-181,-506
-797,-181,-506
-809,-181,-483
-809,-181,-483
-803,-190,-483
-797,-190,-466
-797,-208,-452
-797,-208,-452
-805,-211,-452
-806,-211,-442
-806,-221,-436
-806,-221,-436
-829,-163,-453
-820,-174,-453
-820,-174,-456
-799,-174,-456
-799,-173,-455
-774,-159,-455
-774,-159,-446
-785,-159,-446
-785,-176,-434
-809,-166,-426
-809,-166,-426
-824,-175,-426
-824,-175,-417
-821,-204,-404
-821,-204,-404
-834,-232,-404
-840,-235,-390
-840,-235,-390
-836,-228,-408
-821,-195,-408
-814,-166,-445
-814,-166,-445
-828,-160,-445
-828,-160,-449
-840,-163,-442
-840,-163,-442
-841,-166,-442
-841,-166,-449
-830,-189,-449
-830,-189,-449
-829,-190,-446
-829,-190,-446
-835,-189,-437
