x,y,z
-894,321,0
-912,321,-20
-912,321,-20
-902,319,-20
-902,319,-36
-901,321,-42
-901,321,-42
-902,298,-54
-902,298,-54
-898,320,-51
-892,320,-51
-892,311,-51
-892,311,-51
-907,309,-53
-901,309,-53
-901,310,-56
-892,310,-56
-892,314,-51
-904,306,-38
-901,302,-33
-901,302,-33
-904,291,-31
-911,293,-27
-901,307,-20
-910,302,-20
-910,302,-20
-898,302,-20
-898,297,-22
-900,307,-28
-900,307,-28
-892,296,-28
-904,296,-30
-904,304,-31
-904,304,-31
-898,307,-31
-899,307,-38
-899,313,-37
-899,313,-37
-901,316,-33
-899,316,-33
-899,316,-37
-900,316,-37
-900,315,-36
-900,315,-36
-908,315,-36
-908,315,-36
-912,315,-36
-912,314,-30
-914,311,-26
-914,311,-26
-918,317,-26
-914,317,-20
-914,309,-23
-914,309,-23
-908,303,-23
-901,303,-24
-901,299,-23
-901,299,-23
-900,293,-22
-895,290,-22
-895,290,-21
-888,290,-21
-888,289,-27
-890,290,-27
-890,290,-29
-903,290,-29
-903,292,-34
-908,297,-35
-908,297,-35
-914,301,-35
-914,301,-30
-906,302,-37
-906,302,-37
-901,303,-31
-901,303,-31
-898,300,-31
-898,300,-26
-906,300,-26
-906,286,-29
-900,294,-29
-900,294,-25
-900,294,-25
-900,296,-23
-901,295,-21
-901,295,-21
-901,303,-21
-901,303,-22
-898,301,-24
-898,301,-24
-904,305,-24
-904,305,-29
-905,303,-28
-905,303,-28
-907,296,-34
-907,296,-34
-907,300,-29
-912,300,-29
-912,308,-33
-912,308,-33
-918,307,-27
-914,307,-27
-914,315,-22
-908,316,-16
-906,311,-11
-901,307,-20
-897,307,-20
-897,287,-27
-897,287,-27
-897,287,-36
-897,287,-36
-897,284,-43
-897,280,-47
-896,290,-47
-896,290,-49
-892,295,-49
