x,y,z
-516,299,-740
-510,218,-724
-440,218,-724
-440,111,-691
-440,111,-691
-529,292,-740
-464,292,-740
-464,270,-732
-464,270,-732
-490,273,-696
-508,326,-696
-508,326,-652
-463,326,-652
-463,262,-682
-445,277,-682
-445,277,-624
-503,277,-624
-503,90,-634
-484,399,-650
-484,399,-650
-579,409,-650
-579,409,-610
-716,409,-610
-716,267,903
-716,267,903
-745,552,-449
-532,552,-449
-532,22,-648
-532,22,-648
-449,-65,-475
-510,-98,-475
-510,-98,-344
-587,-98,-344
-587,-96,-234
-606,-14,-234
-606,-14,-260
-678,176,-260
-678,176,-362
-678,179,-522
-678,179,-522
-668,131,-522
-741,131,-570
-741,100,-631
-741,100,-631
-773,180,-778
-829,180,-778
-829,171,-787
-857,171,-787
-857,193,-693
-909,149,-693
-909,149,-663
-899,149,-663
-899,144,-683
-899,144,-683
-928,162,-673
-928,162,-673
-924,149,-673
-939,149,-641
-939,82,-617
-939,82,-617
-907,67,-617
-885,67,-661
-885,24,-660
-885,24,-660
-868,-8,-621
-915,-34,-621
-915,-34,-625
-914,-34,-625
-914,7,-673
-905,41,-673
-905,41,-667
-900,41,-667
-900,20,-657
-882,-45,-662
-882,-45,-662
-878,-69,-662
-878,-69,-641
-873,-68,-609
-873,-68,-609
-860,-77,-609
-860,-77,-594
-854,-128,-548
-854,-128,-548
-879,-48,-607
-879,-48,-607
-861,-55,-607
-861,-55,-564
-931,-55,-564
-931,27,-433
-918,-150,-433
-918,-150,-471
-831,-150,-471
-831,-213,-512
-802,-228,-513
-802,-228,-513
-797,-248,-513
-797,-248,-473
-820,-260,-455
-820,-260,-455
-797,-250,-455
-797,-250,-472
-766,-244,-475
-766,-244,-475
-763,-265,-499
-763,-265,-499
-771,-275,-487
-768,-275,-487
-768,-296,-479
-768,-296,-479
-780,-279,-470
-783,-279,-470
-783,-271,-497
-764,-271,-497
-764,-271,-520
-764,-271,-520
-759,-280,-520
-759,-280,-517
-765,-276,-509
-800,-238,-504
-801,-238,-504
-801,-230,-513
-798,-232,-514
-805,-232,-514
-805,-234,-484
-805,-234,-484
-804,-220,-485
-807,-187,-485
-807,-187,-476
-798,-187,-476
-798,-192,-467
-785,-241,-467
-785,-241,-455
-771,-241,-455
-771,-264,-446
-769,-295,-456
-769,-295,-456
-765,-316,-456
-773,-316,-479
-773,-289,-477
-773,-289,-477
-789,-282,-473
-789,-282,-473
-795,-266,-473
-795,-266,-494
-787,-266,-494
-787,-254,-498
-777,-242,-498
-777,-242,-499
-790,-242,-499
-790,-239,-491
-797,-263,-467
-797,-263,-467
-800,-252,-467
-795,-252,-467
-795,-250,-454
-795,-250,-454
-792,-261,-454
-797,-261,-495
-797,-246,-507
-797,-246,-507
-797,-258,-474
-811,-246,-474
-811,-246,-476
-807,-246,-476
-807,-266,-469
-794,-273,-469
-794,-273,-475
-781,-273,-475
-781,-253,-473
-783,-254,-467
-783,-254,-467
-781,-251,-467
-781,-251,-473
-766,-251,-473
-766,-266,-470
-766,-266,-470
-775,-275,-470
-782,-275,-475
-782,-287,-481
-782,-287,-481
-793,-289,-486
-781,-296,-486
-781,-296,-498
-771,-296,-498
-771,-275,-496
-771,-219,-496
-771,-219,-483
-781,-228,-483
-781,-228,-461
-781,-241,-448
-781,-241,-448
-792,-262,-448
-792,-262,-448
-804,-264,-454
-804,-264,-454
-818,-261,-481
-818,-261,-481
-785,-261,-517
-776,-261,-517
-776,-241,-527
-776,-241,-527
-773,-252,-506
-785,-252,-506
-785,-243,-472
-785,-243,-472
-796,-254,-451
-796,-254,-451
-796,-267,-451
-790,-271,-471
-781,-265,-482
-765,-273,-505
-796,-273,-505
-796,-250,-487
-794,-264,-465
-800,-259,-465
-800,-259,-466
-794,-259,-466
-794,-268,-472
-789,-255,-472
-789,-255,-474
-787,-255,-474
-787,-255,-475
-783,-280,-472
-783,-280,-472
-780,-294,-472
-781,-250,-528
