x,y,z
-746,27,-609
-744,-21,-602
-744,-21,-602
-753,-33,-602
-753,-33,-569
-767,-33,-569
-767,-44,-546
-784,-34,-518
-784,-34,-518
-805,-37,-518
-805,-37,-506
-824,-35,-485
-824,-35,-485
-829,-33,-465
-829,-33,-465
-844,-45,-448
-901,-35,-426
-885,-42,-426
-885,-42,-464
-853,-57,-479
-853,-55,-490
-853,-55,-490
-835,-110,-490
-828,-110,-473
-828,-105,-469
-801,-105,-469
-801,-75,-503
-801,-75,-503
-804,-61,-503
-804,-61,-480
-817,-61,-480
-814,-88,-488
-814,-58,-490
-814,-58,-490
-812,-40,-490
-787,-40,-521
-787,-32,-539
-787,-32,-539
-786,-28,-534
-806,0,-534
-806,0,-516
-810,0,-516
-810,-12,-513
-800,-42,-524
-773,-65,-530
-799,-56,-530
-799,-56,-505
-813,-56,-505
-813,-84,-502
-812,-75,-502
-812,-75,-497
-798,-83,-497
-798,-83,-504
-813,-83,-504
-813,-34,-498
-813,-34,-498
-815,-46,-481
