x,y,z
-1451,761,-1065
-693,761,-1055
-693,52,-1965
-693,52,-1965
-1124,1555,-1965
-1328,1555,-728
-1328,-224,-262
-1166,-224,-262
-1166,67,-316
-976,196,-316
-976,196,-346
-977,196,-346
-977,417,-274
-901,131,-139
-901,131,-139
-1119,9,-139
-1119,9,-162
-942,9,-162
-942,159,-360
-942,159,-360
-928,467,-554
-963,265,-554
-963,265,-718
-815,265,-718
-815,168,-754
-882,49,-826
-882,49,-826
-816,72,-826
-816,72,-826
-881,62,-832
-881,62,-832
-984,19,-838
-984,19,-838
-1042,-66,-854
-1111,-66,-854
-1111,-255,-886
-1111,-255,-886
-1054,-193,-825
-997,-136,-825
-997,-136,-905
-975,-136,-905
-975,-250,-866
-904,-247,-829
-904,-247,-829
-901,-385,-829
-856,-385,-831
-856,-444,-741
-856,-444,-741
-831,-425,-682
-831,-425,-682
-781,-378,-682
-781,-378,-623
-732,-378,-623
-732,-354,-589
-708,-323,-550
-708,-323,-550
-695,-275,-550
-673,-275,-498
-673,-256,-468
-673,-256,-468
-651,-234,-457
-645,-250,-457
-645,-250,-479
-649,-250,-479
-649,-220,-481
-660,-210,-507
-660,-210,-507
-686,-194,-507
-686,-194,-523
-781,-159,-517
-781,-159,-517
-916,-59,-461
-916,-59,-461
-944,-27,-553
-961,-27,-553
-961,-44,-602
-961,-44,-602
-986,-55,-441
-741,1896,-441
-741,1896,-2201
-285,1896,-2201
-285,-1099,-439
-285,-1099,-439
-1778,2244,-439
-1084,1013,-188
-1048,1013,-188
-1048,-109,-386
-1048,-109,-386
-894,-397,-548
-817,-397,-548
-817,200,-558
-809,200,-558
-809,204,-572
-822,30,-572
-822,30,-466
-862,-21,-466
-795,-21,-484
-795,56,-574
-795,56,-574
-723,0,-574
-701,0,-638
-701,-81,-613
-738,-81,-613
-738,17,-576
-758,10,-576
-758,10,-567
-752,10,-567
-752,-7,-563
-745,-7,-563
-745,-24,-607
-745,-24,-607
-728,23,-607
-743,23,-614
-743,41,-592
-743,41,-592
-792,15,-539
-874,-261,-539
-874,-261,-424
-854,-261,-424
-854,-223,-501
-784,-131,-500
-784,-131,-500
-771,-148,-500
-771,-148,-488
-803,-220,-473
-803,-220,-473
-825,-108,-467
-825,-108,-467
-838,-86,-497
-826,-86,-497
-826,-64,-511
-826,-64,-511
-813,-105,-515
-802,-105,-515
-802,-105,-521
-803,-105,-521
-803,-85,-503
-805,-70,-505
-805,-70,-505
-773,-100,-505
-773,-100,-545
-778,-100,-545
-778,-51,-531
-778,-51,-531
-782,-63,-541
-766,-43,-541
-766,-43,-564
-775,-43,-564
-775,-31,-552
-804,-34,-532
-804,-34,-532
-786,-18,-532
-788,-18,-558
-788,-6,-535
-788,-6,-535
-803,-2,-520
-818,-27,-520
-818,-27,-508
-821,-27,-508
-821,-38,-507
-806,-49,-524
-806,-49,-524
-800,-37,-524
-800,-37,-512
-808,-47,-502
-808,-47,-502
-814,-53,-506
-814,-53,-506
-802,-50,-517
-803,-50,-517
-803,-50,-522
-803,-50,-522
-790,-42,-533
-790,-42,-533
-798,-54,-533
-798,-54,-525
-802,-34,-536
-802,-34,-536
-797,-40,-536
-797,-40,-536
-803,-44,-526
-801,-44,-526
-801,-34,-522
-801,-34,-522
-800,-30,-524
-803,-25,-524
-803,-25,-516
-806,-25,-516
-806,-30,-514
-798,-44,-525
-798,-44,-525
-794,-57,-525
-798,-57,-524
-798,-55,-526
-798,-55,-526
-795,-49,-528
-795,-49,-528
-795,-49,-526
-797,-49,-526
-797,-41,-528
-797,-42,-528
-797,-42,-525
-800,-47,-525
-800,-47,-513
-801,-47,-513
-801,-52,-517
-801,-52,-517
-791,-49,-527
-791,-49,-524
-798,-49,-524
-798,-44,-526
-806,-43,-526
-798,-61,-517
-795,-50,-520
-798,-50,-520
-798,-42,-515
-798,-42,-515
-801,-45,-515
-802,-48,-515
-802,-48,-521
-809,-48,-521
-809,-45,-514
-798,-49,-519
