x,y,z
-861,-311,-796
-861,-311,-796
-842,3,-929
-895,129,-929
-895,129,-755
-1016,129,-755
-1016,-43,-545
-1077,-291,-492
-1077,-291,-492
-1143,-391,-492
-1143,-391,-467
-893,-363,-679
-893,-363,-679
-836,-290,-767
-836,-290,-767
-652,-229,-740
-673,-229,-740
-759,-207,-537
-759,-207,-537
-886,-148,-537
-1080,-183,-382
-1080,-183,-382
-911,-135,-427
-911,-135,-427
-822,-299,-485
-705,-299,-485
-705,-424,-564
-705,-424,-564
-498,-473,-693
-185,-198,-693
-185,-198,-601
-797,-198,-601
-797,-869,-421
-821,-437,-94
-821,-437,-94
-816,-518,-94
-794,-518,-58
-794,-570,100
-794,-570,100
-755,-439,29
-646,-224,29
-646,-224,-213
-697,-224,-213
-697,-218,-308
-813,-235,-308
-813,-235,-291
-852,-323,-291
-852,-323,-357
-832,-323,-357
-832,-268,-414
-832,-268,-414
-742,-257,-451
-798,-317,-451
-798,-317,-492
-588,-317,-492
-588,-371,-547
-764,-370,-547
-764,-370,-438
-769,-388,-438
-769,-388,-484
-787,-444,-395
-787,-444,-395
-672,-311,-395
-672,-311,-577
-1155,-865,-1147
-179,-865,-1147
-179,-636,-327
-179,-636,-327
-981,-347,-458
-739,-347,-458
-739,-474,-516
-802,-474,-516
-802,-479,-475
-830,-501,-475
-830,-501,-456
-782,-505,-456
-782,-505,-475
-719,-505,-475
-719,-484,-499
-719,-484,-499
-660,-443,-529
-612,-443,-529
-612,-399,-564
-616,-399,-564
-616,-367,-552
-672,-328,-552
-672,-328,-553
-690,-328,-553
-690,-351,-561
-688,-359,-601
-688,-359,-601
-729,-418,-593
-634,-433,-631
-593,-435,-651
-593,-435,-651
-593,-431,-651
-593,-431,-634
-623,-418,-618
-639,-418,-618
-639,-408,-615
-639,-408,-615
-640,-412,-615
-640,-412,-614
-650,-425,-614
-650,-425,-598
-614,-437,-588
-614,-437,-588
-565,-452,-588
-565,-452,-577
-665,-467,-556
