x,y,z
-226,856,280
-113,716,280
-113,716,359
-161,716,359
-161,941,421
-216,938,421
-216,938,524
-150,708,524
-149,708,603
-149,475,682
-149,475,682
-267,437,682
-61,437,791
-61,549,707
-168,549,707
-168,586,853
-162,620,853
-162,620,856
-146,620,856
-146,644,714
-190,792,793
-190,792,793
-209,645,793
-209,645,776
-220,641,721
-321,641,721
-321,401,637
-321,401,637
-441,205,637
-441,205,719
-442,205,719
-442,475,494
-501,392,326
-501,392,326
-644,206,326
-644,206,243
-694,213,133
-694,213,133
-796,112,123
-796,112,123
-1002,175,205
-1118,175,205
-1118,243,346
-1118,243,346
-1229,307,448
-1271,347,448
-1271,347,379
-1265,347,379
-1265,336,315
-1290,328,305
-1290,328,305
-1434,364,305
-1337,364,243
-1337,351,187
-1337,351,187
-1147,-57,268
-1414,684,268
-1414,684,-30
-1033,684,-30
-1033,924,-173
-1033,924,-173
-972,628,-93
-972,628,-93
-975,512,-93
-959,512,-9
-959,527,-36
-959,527,-36
-881,502,-51
-883,445,-51
-883,445,-69
-858,445,-69
-858,442,-102
-862,353,-140
-862,353,-140
-857,257,-140
-857,257,-245
-932,262,-155
-932,262,-155
-844,436,-62
-844,436,-62
-804,446,13
-866,446,13
-866,428,11
-866,428,11
-873,402,-13
-891,467,-13
-891,467,-20
-904,467,-20
-904,595,45
-904,595,45
-972,406,495
-972,406,495
-1198,-102,743
-869,-102,743
-869,9,441
-869,9,441
-881,238,200
-912,314,200
-912,314,111
-914,314,111
-914,547,33
-942,463,33
-942,463,-28
-799,458,-28
-1023,458,4
-1023,394,-9
-1023,394,-9
-949,354,-23
-884,413,-23
-811,407,83
-811,407,83
-808,409,83
-846,446,111
-846,446,111
-841,434,92
-841,434,92
-911,374,92
-911,374,62
-930,374,62
-899,411,88
-842,440,91
-886,406,186
-906,406,186
-906,362,236
-906,362,236
-912,369,222
-887,449,222
-887,449,192
-863,449,192
-863,467,153
-833,467,107
-833,467,107
-844,441,107
-826,441,96
-826,404,115
-826,404,115
-831,371,127
-894,307,147
