x,y,z
-715,-328,-665
-672,-328,-580
-672,-323,-515
-672,-323,-515
-703,-315,-515
-741,-315,-559
-741,-447,-460
-636,-447,-460
-636,-452,-516
-615,-481,-516
-615,-481,-593
-603,-481,-593
-603,-468,-650
-635,-446,-699
-635,-446,-699
-695,-356,-699
-695,-356,-536
-2031,-329,-71
-2031,-329,-71
-987,-929,-1932
-987,-929,-1932
386,143,-221
-638,143,-221
-638,-435,-244
-2037,-435,-244
-2037,-636,-604
-2037,-636,-604
-607,-436,-604
-607,-436,-312
-1006,-448,-392
-1006,-448,-392
-901,-410,-655
-901,-410,-655
-775,-134,-669
-669,-134,-669
-669,-336,-606
-669,-336,-606
-685,-288,-593
-642,-222,-593
-642,-222,-582
-615,-222,-582
-615,-319,-533
-615,-420,-447
-615,-420,-447
-635,-378,-447
-718,-378,-415
-718,-436,-372
-718,-436,-372
-794,-194,-128
-1404,-40,-128
-1404,-40,-308
-912,-40,-308
-912,-337,-443
-846,-330,-387
-846,-330,-387
-751,-134,-387
-751,-134,-592
-761,-134,-592
-761,-197,-545
-761,-197,-545
-735,-216,-588
-717,-279,-588
-717,-279,-601
-689,-279,-601
-689,-276,-613
-684,-216,-620
-684,-216,-620
-743,-232,-620
-743,-232,-577
-780,-219,-541
-780,-219,-541
-805,-178,-515
-805,-178,-515
-814,-200,-507
-797,-200,-507
-797,-231,-501
-797,-231,-501
-779,-282,-502
-743,-292,-502
-743,-292,-504
-742,-292,-504
-742,-310,-500
-727,-293,-500
-727,-293,-485
-741,-277,-485
-741,-277,-478
-754,-277,-478
-754,-286,-466
-754,-286,-466
-777,-290,-449
-781,-279,-449
-781,-279,-453
-788,-283,-468
-785,-246,-468
-785,-246,-511
-776,-225,-511
-792,-225,-523
-792,-212,-533
-792,-212,-533
-774,-208,-533
-758,-208,-539
-758,-239,-525
-749,-239,-525
-749,-255,-513
-757,-253,-513
-757,-253,-495
-764,-259,-495
-764,-259,-489
-776,-261,-485
-776,-261,-485
-784,-253,-485
-784,-253,-486
-791,-255,-496
-804,-255,-496
-804,-250,-509
-804,-250,-509
-791,-236,-509
-791,-236,-506
-767,-236,-506
-767,-224,-520
-739,-218,-523
-739,-218,-523
-750,-265,-523
-750,-265,-508
-769,-294,-494
-769,-294,-494
-789,-276,-488
-789,-276,-488
-792,-262,-488
-784,-262,-488
-784,-246,-495
-784,-246,-495
-784,-228,-504
-783,-228,-504
-783,-228,-510
-773,-228,-510
-773,-245,-507
-763,-250,-511
-763,-250,-511
-761,-251,-511
-775,-251,-511
-775,-254,-509
-775,-254,-509
-784,-248,-501
-788,-243,-501
-788,-243,-501
-781,-243,-501
-781,-243,-488
-774,-250,-496
-774,-249,-499
-774,-249,-499
-768,-246,-502
-767,-251,-502
-767,-251,-507
-777,-251,-507
-784,-260,-504
-780,-241,-501
-768,-259,-502
-764,-258,-502
-764,-258,-517
-761,-258,-517
-761,-251,-515
-763,-252,-515
-763,-252,-517
-771,-252,-517
-783,-252,-511
-783,-256,-505
-783,-256,-505
-783,-261,-505
-783,-261,-494
-775,-261,-494
-775,-252,-496
-782,-252,-496
-775,-235,-514
