x,y,z
-932,366,-107
-939,360,-116
-939,360,-116
-992,581,-116
-1027,581,-123
-1027,348,96
-1027,348,96
-740,1224,581
-1290,-160,581
-1290,-160,486
-1060,-160,486
-1060,-55,0
-1060,-55,0
-716,547,-80
-716,547,-80
-1224,387,-80
-957,387,29
-957,310,0
-957,310,0
-991,395,16
-860,369,16
-860,369,-11
-889,369,-11
-889,339,4
-843,324,4
-843,324,88
-859,330,88
-859,330,161
-844,286,218
-844,286,218
-931,154,218
-931,154,239
-939,89,272
-945,89,272
-945,107,239
-945,107,239
-935,196,197
-955,279,197
-955,279,221
-932,279,221
-932,295,181
-937,330,181
-937,330,161
-889,407,161
-889,407,145
-854,407,145
-854,441,148
-854,441,148
-855,448,156
-802,448,156
-802,341,173
-882,341,173
-882,357,192
-906,388,192
-906,388,183
-902,388,183
-902,392,193
-901,348,200
-901,348,200
-903,333,200
-910,333,216
-910,318,218
-910,318,218
-912,292,226
-901,270,226
-901,270,218
-901,270,218
-901,277,218
-902,274,217
-902,274,217
-900,270,217
-900,270,205
-881,270,205
-881,292,211
-881,292,211
-893,279,216
-890,284,216
-890,284,217
-893,284,217
-907,285,227
-907,285,227
-919,298,227
-919,298,231
-907,322,220
-907,322,220
-900,341,216
-900,341,216
-901,337,214
-890,337,214
-890,332,216
-890,332,216
-876,327,219
-886,318,219
-886,318,219
-898,318,219
-898,319,218
-901,301,220
-901,301,220
-910,305,220
-928,305,225
-928,307,226
-928,307,226
-922,313,230
-922,313,230
-887,313,230
-887,313,223
-876,313,223
-876,300,222
-893,296,222
-893,296,222
-918,301,222
-917,301,226
-917,302,228
-917,302,228
-921,296,234
-910,295,234
-910,295,235
-901,295,235
-901,302,237
-897,304,235
-897,304,235
-899,310,235
-899,310,229
-895,312,236
-895,312,236
-898,310,230
-898,310,230
-898,311,234
-905,311,234
-905,307,236
-905,307,236
-909,307,237
-902,302,237
-902,302,238
-898,302,238
-898,306,229
-890,306,229
-890,313,226
-890,313,226
-895,314,223
-908,310,223
-908,310,225
-915,309,222
-918,302,221
-900,311,212
-900,311,209
-897,311,209
-897,313,210
-902,307,216
-902,307,216
-910,305,216
-910,305,220
-912,304,218
-912,304,218
-914,301,227
-914,301,227
-902,298,227
-902,298,232
-906,298,232
-906,302,228
-896,324,232
