x,y,z
-318,774,-664
-318,954,-692
-263,1052,-723
-263,1052,-723
-257,953,-723
-222,953,-590
-222,812,-469
-222,812,-469
-164,702,-402
-159,641,-402
-159,641,-409
-156,641,-409
-156,636,-404
-163,665,-411
-163,665,-411
-168,710,-411
-168,710,-445
-247,710,-445
-247,748,-440
-247,748,-440
-285,826,-447
-68,875,-447
-68,875,-436
-221,875,-436
-221,831,-598
-148,965,-514
-148,965,-514
-218,1139,-514
-218,1139,-586
-203,480,-182
-203,480,-182
-116,166,-193
-116,166,-193
308,133,306
-99,133,306
-99,901,-20
-99,901,-20
534,400,486
-58,561,486
-58,561,-402
-615,561,-402
-615,1334,-387
95,1159,-452
95,1159,-452
-228,149,-452
745,149,143
745,2230,-858
745,2230,-858
-1698,970,-468
-1698,970,-468
-854,371,-468
-854,371,-512
-513,371,-512
-513,-639,83
-448,-779,-389
-448,-779,-389
-1187,-604,-389
-919,-604,-831
-919,-8,-659
-919,-8,-659
-1097,-136,-529
-1121,-172,-529
-1121,-172,-554
-1176,-172,-554
-1176,-292,-710
-1052,-383,-710
-1052,-383,-872
-1030,-558,-872
-1030,-558,-920
-1018,-486,-1045
-1018,-486,-1045
-912,-384,-1158
-912,-384,-1158
-756,-278,-1324
-859,-278,-1324
-859,-232,-1077
-859,-232,-1077
-890,5,-2036
-747,346,-2036
-747,346,-1570
-498,346,-1570
-498,-479,-710
-498,-479,-710
-820,-85,-710
-820,-85,-1104
-720,-106,-404
-693,-106,-404
-693,-664,-536
-693,-664,-536
-666,-503,-727
-502,-503,-727
-502,-233,-798
-510,-233,-798
-510,-433,-801
-492,-458,-801
-492,-458,-816
-503,-458,-816
-503,-460,-854
-459,-385,-843
-459,-385,-843
-341,-426,-843
-475,-426,-812
-475,-517,-653
-567,-517,-653
-567,-531,-624
-595,-525,-624
-595,-525,-631
-673,-525,-631
-673,-439,-661
-2505,-439,-661
-2505,618,-278
-2505,618,-278
-1232,-15,-278
-655,-15,-461
-655,93,-164
-655,93,-164
-754,-333,-395
-555,-415,-395
-555,-415,-741
-672,-415,-741
-672,-244,-356
-914,-668,-684
-914,-668,-684
-550,-325,-684
-550,-325,-833
-439,-175,-683
-439,-175,-683
-1032,-431,-764
-1032,-431,-764
-792,-198,-561
-735,-478,-503
-630,-263,-503
-630,-263,-549
-654,-341,-516
-696,-291,-537
-696,-291,-537
-724,-283,-537
-724,-283,-576
-724,-283,-576
-724,-318,-649
-680,-325,-680
-727,-199,-656
-835,-136,-465
-835,-257,-498
-755,-257,-498
-755,-254,-516
-790,-220,-516
-790,-220,-531
-766,-197,-531
-766,-197,-564
-736,-162,-595
-736,-162,-595
-755,-135,-595
-755,-135,-647
-678,-190,-673
-666,-190,-673
-666,-160,-638
-666,-160,-638
-742,-257,-480
