x,y,z
-734,-330,-479
-734,-330,-479
-729,-326,-507
-741,-326,-507
-741,-334,-517
-741,-334,-517
-732,-334,-519
-737,-334,-519
-737,-333,-540
-737,-333,-540
-728,-316,-537
-738,-306,-537
-738,-306,-535
-737,-306,-535
-737,-304,-543
-742,-305,-543
-742,-305,-536
-743,-305,-536
-743,-314,-529
-738,-314,-529
-738,-314,-529
-753,-307,-529
-753,-307,-519
-752,-307,-519
-752,-308,-506
-752,-308,-506
-754,-311,-501
-759,-311,-501
-759,-329,-490
-759,-329,-490
-768,-327,-498
-762,-323,-498
-762,-323,-496
-771,-323,-496
-771,-315,-494
-774,-331,-494
-774,-331,-493
-768,-336,-493
-768,-336,-483
-786,-318,-475
-786,-318,-475
-772,-324,-475
-775,-324,-471
-775,-334,-463
-775,-334,-463
-777,-323,-467
-785,-319,-467
-785,-319,-454
-791,-319,-454
-791,-324,-451
-790,-325,-451
-790,-325,-459
-783,-325,-459
-783,-324,-462
-783,-324,-462
-777,-339,-461
-777,-339,-461
-797,-336,-451
-797,-330,-447
-797,-330,-447
-789,-335,-444
-782,-338,-454
-782,-338,-424
-783,-338,-424
-783,-340,-435
-788,-343,-423
-788,-343,-423
-795,-341,-423
-795,-341,-424
-795,-334,-428
-795,-334,-428
-785,-342,-428
-785,-342,-433
-782,-337,-428
