x,y,z
-3753,3839,-882
-3753,3839,-882
-2312,2421,-1831
-796,2421,-1831
-796,1899,-2082
-796,1899,-2082
-150,844,-1095
180,844,-1095
180,-333,379
-128,-333,379
-128,-1576,784
-292,-1230,784
-292,-1230,354
-517,-1230,354
-517,-253,-663
-459,1129,-1309
-459,1129,-1309
-946,1537,-1309
-946,1537,-1440
-822,1537,-1440
-822,1220,-844
-436,929,-449
-536,929,-449
-536,798,-128
-280,717,-288
-473,665,-288
-473,665,-378
-380,665,-378
-380,489,-409
-961,805,-409
-961,805,-961
-652,805,-961
-652,600,-326
-570,585,-239
-570,585,-239
-718,782,-239
-556,782,-18
-556,440,-283
-556,440,-283
-523,363,-283
-429,363,-314
-429,607,9
-429,607,9
-1050,1123,-413
-760,299,-413
-760,299,-179
-495,299,-179
-495,13,-111
-495,13,-111
-616,337,-111
-616,337,-119
-729,337,-119
-729,339,-89
-757,247,-218
-757,247,-218
-594,64,-218
-671,64,-215
-671,129,-389
-671,129,-389
-730,249,-485
-584,249,-485
-584,97,-486
-677,97,-486
-677,3,-430
-674,-85,-430
-674,-85,-432
-753,-85,-432
-753,-171,-514
-907,-177,-514
-907,-177,-647
-1318,-122,-647
-1318,-122,-733
-1219,4,-747
-1219,4,-747
-1303,4,-747
-1303,4,-729
-1364,41,-781
-1364,41,-781
-1256,-30,-786
-1256,-30,-786
-1153,-223,-786
-1153,-223,-750
-1086,-223,-750
-1086,-246,-747
-1070,-223,-747
-1070,-223,-955
-1010,-223,-955
-1010,152,-767
-1038,-179,-615
-1038,-179,-615
-851,-336,-615
-851,-336,-631
-859,-341,-636
-859,-341,-636
-812,-342,-636
-812,-342,-603
-756,-331,-584
-756,-331,-584
-772,-368,-551
-772,-368,-551
-764,-372,-520
-819,-286,-450
-707,-286,-450
-707,-468,-439
-707,-468,-439
-789,-559,-427
-789,-559,-427
-778,-456,-427
-778,-456,-384
-751,-474,-401
-751,-474,-401
-728,-472,-353
-728,-472,-353
-767,-527,-297
-767,-527,-297
-756,-564,-270
-756,-564,-270
-746,-544,-296
-732,-544,-296
-732,-531,-296
-732,-531,-296
-720,-532,-303
-738,-517,-303
-738,-517,-292
-769,-517,-292
-769,-488,-286
-774,-495,-286
-774,-495,-310
-761,-495,-310
-761,-507,-303
-758,-508,-307
-758,-508,-307
-758,-501,-307
-761,-501,-318
-761,-496,-330
-761,-496,-330
-752,-497,-330
-752,-497,-344
-755,-497,-344
-755,-485,-359
-755,-485,-359
-750,-478,-367
-752,-494,-368
-751,-464,-376
-751,-464,-379
-751,-464,-379
-750,-470,-379
-752,-470,-376
-752,-481,-377
-752,-481,-377
-755,-482,-362
-767,-501,-362
-767,-501,-346
-741,-501,-346
-741,-488,-381
-741,-450,-381
-741,-450,-377
-759,-450,-377
-759,-449,-387
-741,-474,-372
-741,-474,-372
-759,-476,-377
-759,-475,-375
-759,-475,-375
-750,-476,-373
-750,-473,-381
-750,-473,-381
-767,-480,-327
-800,-459,-327
-800,-459,-382
-724,-459,-382
-724,-492,-353
-720,-503,-353
-720,-503,-370
-723,-494,-370
-723,-494,-363
-745,-486,-360
-745,-486,-360
-758,-482,-360
-758,-482,-374
-742,-477,-375
-742,-477,-375
-758,-476,-364
-758,-476,-364
-753,-479,-371
-752,-479,-371
-752,-476,-374
-752,-476,-374
-752,-475,-374
-752,-475,-375
-750,-475,-375
-750,-470,-369
-760,-469,-372
-760,-469,-372
-757,-472,-372
-757,-472,-370
-755,-467,-376
-755,-467,-376
-758,-461,-376
-758,-461,-377
-762,-464,-373
-762,-464,-373
-762,-472,-378
-762,-472,-378
-755,-467,-375
-755,-467,-375
-755,-467,-379
-755,-467,-379
-746,-471,-380
-753,-471,-380
-753,-470,-376
-761,-470,-376
-761,-469,-379
-746,-479,-379
-746,-479,-379
-748,-479,-379
-748,-479,-381
-759,-479,-374
-759,-479,-374
-752,-475,-374
-752,-475,-375
-749,-475,-375
-749,-472,-377
-749,-472,-377
-751,-476,-365
-756,-476,-365
-756,-474,-365
-756,-486,-365
-741,-476,-372
-759,-485,-360
-752,-488,-356
-752,-488,-356
-752,-477,-356
-750,-477,-367
-750,-464,-369
-750,-464,-369
-755,-468,-366
-762,-470,-366
-762,-470,-365
-753,-470,-365
-753,-472,-375
-746,-479,-375
-746,-479,-369
-760,-479,-369
-760,-469,-372
-762,-469,-375
