x,y,z
-661,75,-1038
-775,99,-1110
-847,122,-1110
-880,101,-1097
-938,-14,-1055
-938,-14,-1055
-965,-70,-943
-965,-144,-887
-965,-144,-887
-952,-185,-837
-940,-218,-837
-940,-218,-643
-979,-218,-643
-979,-284,-570
-1035,-360,-550
-1035,-360,-550
-1027,-450,-550
-1027,-450,-636
-936,-519,-638
-936,-519,-638
-953,-417,-609
-953,-417,-609
-964,-202,-570
-1001,-202,-570
-1001,-196,-411
-1001,-196,-411
-1043,-195,-282
-1043,-195,-282
-908,-259,-282
-908,-259,-354
-910,-336,-334
-910,-336,-334
-873,-418,-361
-873,-418,-361
-855,-491,-413
-741,-491,-413
-741,-517,-452
-741,-517,-452
-741,-726,-186
-1248,-814,-186
-1248,-814,90
-633,-814,90
-633,-535,-298
-632,-456,-298
-632,-456,-580
-567,-533,-580
-585,-533,-684
-585,-770,-340
-585,-770,-340
-396,-1060,-340
-781,-1060,-594
-781,-97,-473
-596,-97,-473
-596,-541,-515
-596,-541,-515
-585,-594,-515
-585,-594,-502
-710,-594,-502
-710,-476,-434
-745,-471,-471
-745,-471,-471
-706,-463,-471
-654,-463,-467
-654,-559,-476
-654,-559,-476
-647,-502,-470
-615,-600,-470
-615,-600,-492
-593,-600,-492
-593,-603,-504
-653,-519,-473
-653,-519,-473
-670,-506,-473
-670,-506,-453
-679,-512,-454
-679,-512,-454
-664,-515,-465
-664,-515,-465
-653,-521,-469
-663,-521,-469
-663,-516,-475
-663,-516,-475
-666,-518,-482
-655,-536,-482
-655,-536,-474
-668,-536,-474
-668,-453,-469
-668,-453,-469
-668,-557,-480
-668,-557,-480
-638,-528,-483
-660,-528,-483
-660,-514,-484
-660,-514,-484
-626,-562,-500
-631,-525,-500
-631,-525,-479
-659,-525,-479
-659,-528,-473
-659,-520,-473
-659,-520,-483
-652,-518,-483
-653,-518,-485
-653,-514,-491
-653,-514,-491
-658,-513,-491
-647,-513,-500
-647,-517,-489
-659,-507,-486
-659,-507,-484
-656,-513,-484
-653,-517,-490
-653,-517,-490
-642,-528,-490
-642,-528,-495
-652,-528,-495
-652,-518,-477
-657,-518,-477
-657,-506,-498
-663,-516,-498
-663,-516,-492
-653,-516,-492
-653,-513,-484
-668,-506,-493
-668,-506,-493
-641,-507,-493
-641,-507,-485
-665,-517,-488
-665,-517,-488
-657,-513,-485
-657,-513,-485
