x,y,z
-698,-1515,1927
-508,-1711,1153
-508,-1711,1153
651,-1069,1153
807,-1069,-812
807,862,-2876
807,862,-2876
-1558,2725,-2769
-2178,2725,-2769
-2178,3242,-2107
-1318,3242,-2107
-1318,2337,-1282
-286,1524,-1282
-286,1524,1149
-862,1524,1149
-862,683,2547
642,-1195,-876
1513,-1195,-876
1513,842,-3809
1513,842,-3809
-495,2659,-2563
-2523,3036,-2563
-2523,3036,-1281
-1486,3036,-1281
-1486,1767,-1401
-1486,1767,-1401
-187,1469,-1401
-187,1469,1027
-1375,1011,2631
-888,1011,2631
-888,-236,1846
-888,-236,1846
-253,-855,619
1065,-855,619
1065,-1048,-1566
1029,-1048,-1566
1029,-538,-3172
329,868,-3172
329,868,-2663
-1208,868,-2663
-1208,2116,-1481
-2106,2501,-1154
-2106,2501,-1154
-804,1902,-1154
-1663,1902,-790
-1663,2087,1599
-1663,2087,1599
-1445,555,1582
-425,-285,1582
-425,-285,823
283,-285,823
283,-655,-489
998,-1004,-1808
998,-1004,-1808
843,-460,-1808
843,-460,-2053
480,-460,-2053
480,-57,-1698
480,-57,-1698
-775,1114,-235
-1704,2852,-235
-1704,2852,-561
-1499,2852,-561
-1499,2509,-373
-1886,2224,1213
-1886,2224,1213
-1210,1029,1213
-1210,1029,1125
-334,30,1
-334,30,1
874,-594,-1458
874,-594,-1458
899,-912,-2441
992,-912,-2441
992,-521,-2047
992,-521,-2047
681,-353,-1452
-297,118,-1452
-297,118,13
-1633,118,13
-1633,2014,471
-1391,2606,24
-1391,2606,24
-1505,2257,24
-891,2257,770
-891,1487,460
-891,1487,460
-370,714,-513
-370,714,-513
288,399,-513
288,399,-1658
504,399,-1658
504,-322,-1787
694,-777,-1787
694,-777,-1232
360,-638,-1232
159,-638,-420
-1450,2569,1205
-1450,2569,435
-1593,2569,435
-619,1563,54
-619,1563,-987
-168,1088,-987
-168,1088,-1996
176,473,-2112
176,473,-2112
333,-356,-2112
333,-356,-1555
107,-879,-697
336,-879,-697
336,-670,234
336,-670,234
138,-334,234
138,-334,700
-783,-334,700
-783,1258,1778
-1546,2018,1217
-1546,2018,1217
-1459,1912,1217
-1459,1912,62
-899,1730,-1487
-899,1730,-1487
-465,1671,-2685
-465,1671,-2685
277,1014,-2921
650,1014,-2921
650,-2,-1717
650,-2,-1717
-38,-628,-98
-392,-621,-98
-392,-621,1005
-835,-621,1005
-835,-260,1265
-989,578,1665
-989,578,1665
-1058,1890,1665
-39,1890,738
-39,1611,-1484
-39,1611,-1484
-725,2411,-1665
-601,1668,-1665
-601,1668,-2104
731,1668,-2104
731,854,-2333
731,854,-2333
1064,-346,-419
1064,-346,-419
-586,-579,-419
-1170,-579,1597
-1170,-484,2160
-1170,-484,2160
-444,-19,552
731,122,552
731,122,-2613
545,122,-2613
545,2065,-3068
-1524,2664,-2008
-1524,2664,-2008
-864,1952,-2008
-864,1952,-590
-304,976,144
-304,976,144
-707,1041,1013
-707,1041,1013
-620,237,-264
331,237,-264
331,-483,-1107
331,-483,-1107
243,-639,-781
-116,-574,-781
-116,-574,-382
-228,-574,-382
-228,-194,-479
-338,882,-479
-338,882,-615
-1104,2269,-615
-1104,2269,-817
-1184,2269,-817
-1184,2548,-886
-602,1246,-1201
391,354,-1201
391,354,-842
-91,-116,112
-27,-114,112
-27,-114,23
139,216,23
-75,216,-542
-75,770,-877
-75,770,-877
-40,948,-877
-40,948,-926
-40,1137,-666
-303,1137,-666
-303,1011,-631
-280,1050,-631
-280,1050,-525
-294,1050,-525
-294,1124,-562
-342,1237,-667
-342,1237,-667
-311,1118,-667
-311,1118,-652
-168,1118,-652
-168,695,-611
-168,695,-611
-298,440,-413
-321,424,-413
-321,424,-389
-365,424,-389
-365,444,-332
-468,597,-463
-468,597,-463
-420,652,-463
-420,652,-622
-355,417,-765
-355,417,-765
-394,560,-754
-394,560,-754
-656,724,-508
-720,724,-508
-720,811,-612
-720,811,-612
-483,432,-568
-365,406,-568
-365,406,-417
-286,406,-417
-286,341,-287
-364,291,-183
-364,291,-183
-632,107,-173
-677,200,-69
-585,272,-316
-676,290,-354
-676,290,-354
-674,191,-354
-656,191,-501
-656,430,-581
-656,430,-581
-607,399,-600
-626,444,-600
-626,444,-662
-803,444,-662
-803,395,-637
-843,218,-511
-843,218,-511
-740,137,-511
-740,137,-524
-854,268,-686
