x,y,z
-1118,744,-288
-1118,744,-288
-1229,662,-304
-1229,662,-304
-1312,646,-299
-1393,646,-299
-1393,665,-274
-1393,665,-274
-1401,704,-258
-1260,747,-258
-1260,747,-430
-1263,747,-430
-1263,728,-432
-1263,728,-432
-1243,415,-432
-1243,415,-342
-912,1067,-359
-901,1067,-359
-901,513,-359
-901,513,-359
-863,702,-381
-833,702,-381
-833,610,-351
-776,610,-351
-776,465,-345
-811,319,-345
-811,319,-327
-762,319,-327
-762,300,-308
-765,368,-318
-765,368,-318
-772,427,-318
-795,427,-350
-795,479,-376
-795,479,-376
-810,497,-402
-866,482,-402
-866,482,-379
-856,482,-379
-856,486,-331
-856,486,-331
-887,434,-294
-887,434,-294
-943,430,-294
-878,430,-275
-878,408,-126
-878,408,-126
-849,615,41
-1267,84,41
-1267,84,52
-671,84,52
-671,130,-52
-1277,-30,-52
-1277,-30,-188
-656,-30,-188
-656,402,-211
-948,370,-246
-992,413,-368
-855,319,-339
-866,288,-339
-866,288,-324
-850,288,-324
-850,258,-290
-830,245,-290
-830,245,-255
-828,245,-255
-828,268,-234
-828,268,-234
-832,291,-222
-832,291,-222
-839,298,-221
-845,298,-221
-845,296,-233
-845,296,-233
-868,310,-221
-857,329,-221
-857,329,-203
-840,329,-203
-840,349,-163
-829,358,-141
-829,358,-141
-820,374,-141
-830,374,-108
-830,411,-100
-830,411,-100
-879,368,-113
-849,356,-113
-849,356,-126
-805,356,-126
-805,370,-136
-991,342,-136
-991,342,-178
-844,343,-178
-844,343,-166
-857,395,-166
-857,395,-166
-889,401,-166
-889,401,-186
-871,394,-186
-871,394,-205
-888,394,-205
-888,363,-219
-883,438,-219
-883,438,-233
-893,438,-233
-893,482,-255
-865,481,-284
-865,481,-284
-833,450,-284
-833,450,-300
-826,417,-289
-826,417,-289
-815,386,-275
-815,386,-275
-821,385,-286
-831,385,-286
-831,388,-296
-831,388,-296
-834,372,-294
-820,370,-294
-820,370,-280
-813,370,-280
-813,373,-288
-827,353,-296
-827,353,-296
-826,355,-296
-826,355,-288
-841,355,-288
-841,392,-273
-841,392,-273
-845,412,-240
-858,412,-240
-858,421,-213
-839,421,-213
-839,424,-183
-824,445,-183
-824,445,-168
-851,556,-141
-889,414,-125
-921,327,-144
-921,327,-185
-830,327,-185
-830,410,-151
-803,353,-204
-803,353,-204
-824,379,-204
-824,379,-212
-864,364,-210
-864,364,-210
-854,359,-207
-854,359,-207
-863,374,-207
-863,374,-207
-884,374,-207
-884,358,-207
-883,380,-207
