x,y,z
-840,337,-278
-840,340,-277
-840,340,-277
-831,345,-270
-871,327,-270
-871,327,-282
-837,327,-282
-837,331,-272
-860,333,-269
-860,333,-269
-848,341,-269
-848,341,-262
-854,341,-262
-854,339,-263
-854,339,-263
-850,348,-261
-848,361,-261
-848,361,-263
-841,361,-263
-841,361,-270
-852,359,-270
-852,359,-275
-845,356,-275
-845,356,-274
-832,349,-270
-832,349,-270
-830,337,-270
-830,337,-268
-840,334,-271
-840,334,-271
-854,342,-272
-848,341,-275
-823,341,-271
-824,351,-270
-824,351,-270
-832,356,-271
-832,356,-271
-821,364,-279
-826,364,-279
-826,366,-288
-826,366,-288
-819,352,-290
-841,374,-290
-841,374,-291
-836,374,-291
-836,378,-300
