x,y,z
-85,1139,216
-85,1139,216
99,730,216
99,730,1
-98,896,416
-98,896,416
-844,700,23
-844,700,23
-586,820,-49
-530,820,-49
-530,924,-71
-530,924,-71
-475,918,-50
-492,796,-50
-492,796,-4
-419,796,-4
-419,782,-16
-383,759,-16
-383,759,-56
-345,663,-56
-446,663,2
-446,780,-134
-446,780,-134
-207,703,-134
-207,703,-133
-531,703,-133
-531,820,-65
-616,820,-65
-616,641,63
-493,318,63
-493,318,-26
-580,318,-26
-580,542,14
-551,334,-87
-551,334,-87
-788,336,-87
-754,336,44
-754,101,45
-754,101,45
-761,214,127
-1046,131,127
-1046,131,166
-975,131,166
-975,193,103
-1113,318,-103
-1113,318,-103
-876,332,-103
-876,332,-249
-1026,286,141
-1026,286,141
-1209,191,-47
-1209,191,-47
-1170,184,-47
-1170,184,-21
-1193,184,-21
-1193,151,0
-1266,280,19
-1266,280,19
-1284,310,19
-1284,310,34
-1058,303,389
-1058,303,389
-1549,-60,27
-1549,-60,27
-1433,877,-170
-1167,877,-170
-1167,514,-102
-1167,514,-102
-1245,916,-72
-952,668,-72
-952,668,-119
-957,668,-119
-957,356,42
-944,88,42
-944,88,69
-924,58,69
-963,58,88
-963,260,46
-963,260,46
-998,366,46
-978,366,-1
-978,486,-2
-1038,486,-2
-1038,461,-14
-1038,461,-14
-1041,349,-14
-1041,349,16
-1074,349,16
-1111,244,99
-1111,145,104
-1111,145,104
-1109,132,104
-1042,132,14
-1042,151,-2
-1152,151,-2
-1152,223,113
-1151,-68,113
-677,-238,49
-677,-238,49
-1092,-552,49
-964,-250,32
-905,-250,32
-905,32,11
-905,32,11
-990,249,-65
-948,249,-65
-948,356,-87
-970,356,-87
-970,339,-86
-951,217,-86
-951,217,-61
-895,217,-61
-895,104,-43
-895,104,-43
-843,32,-16
-843,32,-16
-822,3,-6
-822,3,-6
-822,-4,1
-822,-4,1
-805,41,3
-846,99,3
-846,99,8
-851,99,8
-851,120,13
-873,134,19
-873,134,19
-894,127,19
-925,127,13
-925,105,0
-925,105,0
-962,108,0
-962,149,0
-962,149,28
-961,149,28
-961,142,36
-997,150,45
-997,150,45
-1002,133,45
-1002,133,55
-1020,133,55
-1020,119,60
-1020,119,60
-1029,-11,2
-1068,-125,2
-1068,-125,184
-1143,-125,184
-1143,197,146
-1095,266,146
-1095,266,131
-1104,436,131
-1104,436,131
-1059,390,104
-1059,390,104
-1013,314,104
-1013,314,64
-992,223,44
-972,223,44
-972,171,22
-972,171,22
-944,147,6
-965,147,6
-965,129,0
-948,129,0
-948,107,-9
-934,97,-9
-934,97,-23
-946,97,-23
-946,86,-22
-946,100,-23
-946,100,-23
-944,103,-23
-944,103,-29
-957,103,-29
-957,129,-21
-957,129,-21
-957,142,-22
-995,128,-22
-995,128,-25
-928,128,-25
-928,131,-1
-961,119,7
-961,119,7
-974,102,7
-961,102,2
-961,109,9
-961,109,9
-954,108,12
-953,103,12
-953,103,22
-971,103,22
-971,109,28
-969,113,42
-969,113,42
-982,99,42
-982,99,69
-992,115,63
-976,161,43
-965,161,43
-965,132,22
-965,132,22
-962,116,15
-962,116,15
-960,129,15
-960,129,4
-965,121,-3
-965,121,-3
-961,129,-6
-961,129,-6
-965,133,-7
-967,133,-7
-967,129,-8
-967,129,-8
-966,133,-7
-965,132,-7
-965,132,-4
-968,132,-4
-968,132,4
-955,126,4
-955,126,11
-970,127,11
-979,129,26
-982,131,21
-982,131,21
-972,121,21
-972,121,17
-971,121,17
-971,119,16
-971,119,16
-964,117,18
-957,120,18
-957,120,13
-970,120,13
-970,130,8
-971,115,16
