x,y,z
-977,-84,-125
-977,-84,-116
-970,-86,-114
-970,-86,-114
-965,-92,-114
-965,-92,-117
-959,-87,-126
-967,-87,-126
-967,-77,-148
-967,-77,-148
-963,-72,-141
-961,-85,-144
-964,-78,-144
-964,-78,-134
-959,-79,-130
-968,-79,-130
-968,-78,-123
-968,-78,-123
-967,-81,-125
-970,-81,-125
-970,-80,-132
-964,-80,-132
-964,-79,-139
-969,-84,-139
-969,-84,-144
-969,-84,-144
-969,-90,-137
-968,-86,-141
-968,-86,-141
-967,-79,-141
-972,-79,-145
-972,-81,-142
-972,-81,-142
-966,-81,-139
-966,-76,-139
-966,-76,-131
-969,-76,-131
-969,-70,-130
-971,-71,-121
-971,-71,-121
-965,-72,-121
-965,-72,-119
-965,-77,-122
-965,-77,-122
-965,-72,-119
-965,-72,-119
-973,-67,-119
-973,-67,-122
-955,-67,-122
-955,-76,-124
-967,-76,-130
-967,-76,-130
-971,-77,-130
-971,-77,-129
-971,-77,-128
-971,-77,-128
-972,-82,-125
-972,-82,-125
-966,-79,-124
-963,-79,-124
-963,-79,-130
-963,-79,-130
-968,-79,-126
-965,-75,-126
-965,-75,-125
-970,-72,-120
-966,-71,-118
-966,-75,-120
-966,-75,-118
-958,-75,-118
-958,-74,-118
-958,-74,-118
-947,-74,-114
-947,-74,-114
-935,-79,-114
-913,-79,-128
-913,-88,-144
-913,-88,-144
-933,-89,-151
-963,-92,-151
