x,y,z
-937,116,70
-937,116,70
-916,187,70
-927,187,41
-927,224,27
-927,224,27
-922,233,44
-928,225,44
-928,225,63
-930,225,63
-930,219,70
-934,213,70
-934,213,66
-937,213,66
-937,224,65
-945,201,48
-945,201,48
-939,200,48
-939,200,49
-934,220,44
-934,220,44
-923,245,44
-923,245,52
-917,245,52
-917,233,55
-917,233,55
-900,234,58
-914,265,58
-933,226,48
-933,226,25
-936,233,25
-936,233,30
-954,222,49
-954,222,49
-949,225,49
-949,225,52
-915,247,51
-915,247,51
-886,252,58
-886,252,58
-900,252,47
-910,252,47
-910,217,39
-910,217,39
-932,234,40
-934,234,40
-934,258,52
-934,258,52
-943,258,44
-943,258,44
-930,268,44
-930,268,41
-927,273,47
-927,273,47
-927,244,47
-927,244,49
-919,228,53
-919,228,53
-906,240,49
-906,240,49
-928,261,42
-933,261,42
-933,257,42
-933,257,42
-934,239,35
-927,239,35
-927,243,32
-927,243,32
-923,250,27
-932,235,27
-932,235,19
-928,226,21
-917,231,21
-917,231,27
-929,236,27
-929,236,27
-931,236,25
-931,236,25
-930,238,25
-930,238,32
-926,238,32
-926,245,44
-926,245,44
-932,236,41
-938,234,41
-938,234,40
-935,234,40
-935,239,45
-934,246,45
-934,246,40
-933,246,40
-933,245,35
-934,231,33
-934,231,33
-930,226,33
-921,226,34
-921,235,42
-921,235,42
-928,228,42
-930,228,36
-930,231,32
-930,231,32
-928,236,36
-937,234,36
-937,234,44
-932,234,44
-932,235,45
-928,239,45
-928,239,41
-933,239,41
-933,243,43
-916,241,43
-922,235,37
-922,235,33
-923,235,33
-923,233,30
-917,238,30
-917,238,30
-915,238,30
-915,246,35
-925,243,32
-925,243,32
-931,238,32
-931,238,34
-926,232,35
-926,232,35
-923,234,35
-923,234,44
