x,y,z
-880,451,386
-880,451,386
-916,419,386
-916,419,398
-942,372,386
-942,372,386
-928,345,369
-928,345,369
-923,304,367
-904,304,367
-904,274,363
-904,274,363
-891,253,361
-880,253,361
-880,251,365
-880,251,365
-870,223,362
-859,213,362
-859,213,342
-850,213,342
-850,216,327
-850,216,327
-844,237,327
-844,237,319
-838,243,315
-838,243,315
-829,257,305
-829,257,305
-820,268,309
-810,268,309
-805,299,309
-799,324,309
-799,324,309
-796,336,319
-797,338,319
-797,338,324
-798,338,324
-798,347,334
-813,357,341
-813,357,341
-821,363,341
-832,363,352
-832,373,363
-832,373,363
-837,363,363
-837,363,366
-836,363,366
-836,367,369
-836,367,369
-839,367,373
-846,378,378
-823,388,381
-823,387,381
-823,387,381
-821,385,381
-827,385,391
-827,373,393
-827,373,393
-831,371,399
-840,361,399
-840,361,395
-845,361,395
-845,362,396
-841,350,396
-841,350,391
-838,350,391
-838,349,383
-834,348,375
-834,348,375
-827,350,375
-827,350,371
-821,350,371
-821,345,369
-821,345,369
-817,340,369
-817,340,365
-817,341,367
-817,341,367
-813,342,365
-809,341,365
-809,341,363
-808,341,363
-808,344,360
-813,341,360
-813,341,354
-824,341,354
-824,342,351
-822,347,350
-822,347,350
-818,355,350
-818,355,352
-809,355,354
-809,355,354
-812,364,354
-812,364,360
-813,355,358
-811,355,358
-811,362,361
-811,362,361
-805,367,371
-808,367,371
-808,357,369
-808,357,369
-813,357,365
-813,357,365
-817,368,365
-817,368,357
-809,372,358
-809,372,358
-808,384,358
-808,384,360
-818,384,369
-812,385,373
-815,383,373
-815,383,374
-823,383,377
-831,375,377
-831,375,380
-837,375,380
-837,371,374
-828,369,370
-828,369,370
-823,356,350
-819,347,353
-817,347,351
-820,360,352
-820,360,352
-821,356,352
-828,356,351
-828,363,350
-828,363,350
-828,367,350
-824,367,352
