x,y,z
-1458,-284,-1298
-1458,-284,-1298
-1892,-249,-1298
-1438,-249,-413
-1438,394,-314
-1438,394,-314
-63,456,-314
1625,456,552
1625,-454,1257
1625,-454,1257
661,-586,937
103,-316,937
103,-316,129
-1207,-316,129
-1207,589,-1138
-2360,782,-1138
-2360,782,-1830
-2104,9,-1830
-2104,9,-1576
-1124,9,-1576
-1124,-136,-247
-1124,-136,-247
-1305,274,-247
-1038,274,115
-1038,390,106
-1038,390,106
-839,302,-120
-801,139,-120
-801,139,-215
-934,139,-215
-934,134,-326
-831,114,-326
-831,114,-424
-870,114,-424
-870,147,-447
-800,88,-375
-800,88,-375
-676,-12,-375
-676,-12,-292
-679,111,-168
-679,111,-168
-1086,-80,356
-1086,-80,356
-854,-10,201
-1473,24,72
-491,24,72
-491,31,-13
-491,31,-13
-719,-105,285
-719,-105,285
-727,22,285
-727,22,327
-776,-46,474
-776,-46,474
-730,-142,474
-730,-142,441
-715,-204,217
-715,-204,217
-693,-307,252
-693,-307,252
-742,-363,218
-812,-363,218
-812,-306,176
-812,-306,176
-975,-302,341
-1090,-302,341
-1090,-297,445
-1090,-297,445
-1154,-322,419
-1213,-220,419
-1213,-220,308
-1272,-220,308
-1272,-189,316
-1368,-173,316
-1368,-173,297
-1462,-173,297
-1462,-41,271
-1462,-41,271
-1497,57,327
-1497,57,327
-1551,219,330
-1514,219,330
-1514,291,266
-1514,291,266
-1435,240,223
-1352,229,223
-1352,229,148
-1246,304,162
-1236,364,162
-1236,364,228
-1181,306,215
-1131,207,210
-1131,207,210
-1112,139,210
-1102,139,199
-1102,100,199
-1056,50,215
-1056,-28,223
-1025,-28,223
-987,-150,261
-987,-150,245
-954,-150,245
-954,-208,237
-954,-208,237
-884,-345,303
-879,-331,295
-879,-334,278
-878,-334,278
-878,-312,261
-884,-297,261
-884,-297,253
-876,-297,253
-876,-294,234
-873,-262,219
-873,-262,219
-866,-287,219
-866,-287,223
-873,-232,200
-873,-232,200
-911,-209,200
-911,-209,216
-915,-209,195
-915,-209,195
-913,-217,194
-913,-217,194
-914,-183,193
-914,-183,193
-914,-178,188
-914,-178,188
-917,-173,188
-917,-173,202
-939,-173,202
-939,-188,234
-947,-165,233
-947,-165,233
-941,-169,233
-941,-169,233
-931,-167,229
-931,-167,229
-931,-167,229
-931,-167,231
-929,-156,241
-929,-156,241
-940,-140,244
-940,-140,244
-958,-123,252
-967,-123,252
-967,-126,245
-967,-126,245
-973,-114,249
-969,-127,249
-969,-127,252
-958,-127,252
-958,-145,257
-958,-155,257
-958,-155,261
-948,-155,261
-948,-156,250
-946,-154,233
-946,-154,233
-950,-140,233
-950,-140,226
-959,-140,226
-959,-131,213
-959,-131,213
-961,-119,212
-963,-119,212
-963,-112,206
-963,-112,206
-967,-112,209
-973,-102,209
-973,-102,212
-969,-102,212
-969,-106,200
-970,-109,200
-970,-109,193
-977,-109,193
-977,-114,202
-978,-108,206
-978,-108,206
-970,-124,206
-959,-124,222
-959,-125,224
-959,-125,224
-951,-126,221
-942,-136,221
-942,-136,210
-942,-136,210
-942,-141,220
-954,-122,208
-948,-133,200
-948,-146,200
-948,-146,200
-949,-129,198
-949,-129,206
-950,-129,206
-950,-125,205
-937,-133,205
-937,-133,189
-928,-133,189
-928,-139,193
-929,-131,196
-929,-131,196
-928,-125,196
-928,-125,186
-971,-117,197
