x,y,z
-985,-16,170
-978,-22,170
-953,-61,160
-944,-72,176
-948,-68,179
-948,-68,179
-957,-60,179
-957,-60,178
-962,-48,164
-962,-48,164
-967,-49,165
-967,-49,165
-968,-45,168
