x,y,z
-1074,698,192
-1144,768,1010
-1144,768,1010
-1134,723,1010
-1208,723,384
-1208,1195,-172
-1208,1195,-172
-964,787,-21
-964,787,-270
-902,787,-270
-902,407,-160
-947,250,-160
-947,250,-95
-895,169,-95
-895,169,-28
-844,103,4
-844,103,4
-825,250,4
-825,250,-48
-807,355,-57
-824,355,-57
-824,373,-101
-824,373,-101
-873,403,-147
-859,403,-147
-859,399,154
-859,399,154
-943,320,249
-943,320,249
-1060,217,249
-1060,217,271
-1055,126,145
-1055,126,145
-1071,166,61
-1071,166,61
-988,309,-41
-947,309,-41
-947,359,-51
-947,359,-51
-834,332,-67
-851,283,-67
-851,283,-58
-883,283,-58
-883,300,-70
-897,339,-70
-897,339,-63
-884,362,-63
-965,419,83
-965,443,63
-955,443,63
-955,428,14
-955,428,14
-964,376,14
-964,376,-2
-939,358,-39
-939,324,-44
-939,324,-44
-916,301,-44
-901,301,-41
-901,273,-11
-901,273,-11
-902,278,19
-902,278,19
-902,278,42
-905,278,42
-905,279,67
-915,278,82
-915,278,82
-917,284,82
-917,284,99
-909,276,92
-912,282,98
-914,282,98
-914,294,90
-914,294,90
-903,313,82
-896,322,82
-896,322,68
-894,322,68
-894,332,72
-907,319,80
-901,319,80
-901,315,82
-901,315,82
-906,317,92
-912,317,92
-912,313,90
-915,313,90
-915,311,84
-923,310,84
-923,310,76
-925,310,76
-925,301,68
-921,302,65
-921,302,65
-927,293,68
-927,293,68
-927,293,68
-925,285,72
-928,286,72
-928,286,72
-925,286,72
-925,286,72
-924,285,71
-924,285,71
-922,290,71
-922,290,71
-926,290,71
-926,292,62
-926,292,62
-923,294,63
-926,301,63
-926,301,60
-913,301,60
-913,309,60
-913,308,60
-913,308,60
-908,308,60
-908,310,65
-916,311,60
-916,311,60
-921,312,60
-921,312,54
-919,317,53
-919,317,53
-914,307,54
-914,307,54
-914,306,58
-912,306,58
-912,306,55
-912,306,55
-908,307,50
-919,317,41
-913,312,42
-916,312,42
-916,309,40
-916,309,40
-906,301,32
-906,304,32
-906,304,34
-916,304,34
-916,295,31
-919,288,31
-919,288,33
-925,296,33
-917,296,29
-917,296,29
-917,296,29
-923,294,29
-922,294,28
-922,295,32
-923,295,32
-923,294,31
-922,295,31
-922,295,27
-918,295,27
-918,296,27
-922,294,22
-922,294,22
-920,302,22
-920,302,24
-929,302,24
-929,300,15
-929,300,15
-926,298,11
-926,294,11
-926,294,18
-928,294,18
-928,295,13
-919,296,18
-919,296,18
-922,287,18
-922,287,16
-924,299,18
-924,299,18
-920,293,18
-923,295,17
-920,295,17
-920,300,16
-920,300,16
-918,305,12
-919,305,12
-919,309,12
-914,309,12
-914,316,13
-912,320,13
-912,320,16
-915,320,16
-915,316,16
-913,307,16
-913,307,16
-921,308,16
-921,308,15
-918,308,15
-918,309,13
-918,309,13
-923,304,18
-918,293,18
-918,293,20
-920,293,20
-920,292,16
-921,289,16
-921,289,17
-923,288,17
-923,288,17
-923,292,15
-923,292,15
-919,294,15
-922,294,17
-922,295,17
-924,295,17
-924,292,22
-926,287,22
-926,287,18
-923,287,18
-923,289,17
-923,292,16
-923,292,16
-918,293,16
-918,293,17
-919,293,17
-919,296,18
-919,296,18
-920,297,15
-922,294,15
-922,294,17
-927,293,12
-927,293,12
-930,294,16
-930,294,16
-925,302,25
-930,302,25
-930,308,37
-930,308,37
-924,353,61
-937,371,61
-937,371,55
-946,365,51
-953,569,32
-972,663,27
-980,674,27
-980,674,44
-986,674,44
-986,727,59
-957,720,59
-957,720,86
-942,686,86
