x,y,z
-875,383,74
-864,402,74
-864,402,37
-906,402,37
-906,363,33
-955,359,33
-955,359,22
-997,391,22
-997,391,8
-941,266,9
